Position,Track Name,Artist,Streams,date,region,spotify_id
34,Side To Side,Ariana Grande,123136,2017-01-13--2017-01-20,co,4pLwZjInHj3SimIyN9SnOz
35,Don't Let Me Down (feat. Daya),The Chainsmokers,121504,2017-01-13--2017-01-20,co,0QsvXIfqM0zZoerQfsI9lm
36,El chisme,Reykon,118541,2017-01-13--2017-01-20,co,4VXejnj5WgM6H72ct2fSgQ
37,Treat You Better,Shawn Mendes,118344,2017-01-13--2017-01-20,co,4Hf7WnR761jpxPr5D46Bcd
38,Castle on the Hill,Ed Sheeran,118013,2017-01-13--2017-01-20,co,6PCUP3dWmTjcTtXY02oFdT
39,Cheap Thrills,Sia,116630,2017-01-13--2017-01-20,co,27SdWb2rFzO6GWiYDBTD9j
40,Por Fin Te Encontré,Cali Y El Dandee,113227,2017-01-13--2017-01-20,co,3GpvoKKWZyTwgbLEM9RmWM
41,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,113223,2017-01-13--2017-01-20,co,68EMU2RD1ECNeOeJ5qAXCV
42,Ruleta Rusa,Kevin Roldan,111549,2017-01-13--2017-01-20,co,77KHmKnBmVGTjRCeMVXpWH
43,Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,110257,2017-01-13--2017-01-20,co,2SSYqDX8KTgy01NlqtUo0F
44,Heathens,Twenty One Pilots,108977,2017-01-13--2017-01-20,co,6i0V12jOa3mr6uu4WYhUBr
45,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,107671,2017-01-13--2017-01-20,co,17Fd6Yb7mSbinKG8LoWfFl
46,Bajo El Agua,Manuel Medrano,105758,2017-01-13--2017-01-20,co,5QSYWruQQ7kBCHScI4xJ9g
47,Gyal You A Party Animal,Charly Black,104829,2017-01-13--2017-01-20,co,1mSzZKMIPZIkn3jFV7v62b
48,Cake By The Ocean,DNCE,100448,2017-01-13--2017-01-20,co,2aFiaMXmWsM3Vj72F9ksBl
49,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,99216,2017-01-13--2017-01-20,co,6YZdkObH88npeKrrkb8Ggf
50,Bobo,J Balvin,95112,2017-01-13--2017-01-20,co,7AtlMCIauSQZqiXSlbBPW6
51,Paris,The Chainsmokers,87037,2017-01-13--2017-01-20,co,72jbDTw1piOOj770jWNeaG
52,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,86977,2017-01-13--2017-01-20,co,5q2JbCNi4FcnglgPfxcV65
53,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,79555,2017-01-13--2017-01-20,co,3NdDpSvN911VPGivFlV5d0
54,This Is What You Came For (feat. Rihanna),Calvin Harris,79477,2017-01-13--2017-01-20,co,0azC730Exh71aQlOt9Zj3y
55,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,77838,2017-01-13--2017-01-20,co,2FrnTVSHjgnEylKGdHRUK1
56,Fuego,Juanes,66241,2017-01-13--2017-01-20,co,0mwPE0lPOgnWf2bo14xedJ
57,Manicomio,Cosculluela,64895,2017-01-13--2017-01-20,co,3n58u3LOFw8mITLvfPvQBz
58,Ya No Me Duele Más (feat. Farruko) - Remix,Silvestre Dangond,62689,2017-01-13--2017-01-20,co,4CTjql34LKCJy5WOSgEhvA
59,Te Vas,Ozuna,61002,2017-01-13--2017-01-20,co,2twUPIYOTqVivev47pf7bU
60,Just Hold On,Steve Aoki,60034,2017-01-13--2017-01-20,co,3EmmCZoqpWOTY1g2GBwJoR
61,Soy Peor,Bad Bunny,57888,2017-01-13--2017-01-20,co,5MT96Zz0ymUJNm8obKZQr0
62,Te busco (feat. Nicky Jam),Cosculluela,56877,2017-01-13--2017-01-20,co,6wHm04cn5HxK6pE2ITEdUS
63,Si me dices que sí (feat. Nicky Jam),Cosculluela,56739,2017-01-13--2017-01-20,co,3noN1TxpjbjjmKqssghvg8
64,Encantadora,Yandel,56058,2017-01-13--2017-01-20,co,7LABrQFfRYcZUqUwng0Heb
65,Ride,Twenty One Pilots,55160,2017-01-13--2017-01-20,co,2Z8WuEywRWYTKe1NybPQEW
66,No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,53916,2017-01-13--2017-01-20,co,4vlbjBSMqycZk6t4HVRpnC
67,Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,52840,2017-01-13--2017-01-20,co,0L7loeTIg6akW84aEQZpCT
68,Say You Won't Let Go,James Arthur,52794,2017-01-13--2017-01-20,co,5uCax9HTNlzGybIStD3vDh
69,Borro Cassette,Maluma,52441,2017-01-13--2017-01-20,co,6DUdDIRgLqCGq1DwkNWQTN
70,Love Yourself,Justin Bieber,52424,2017-01-13--2017-01-20,co,3hB5DgAiMAQ4DzYbsMq1IT
71,Hasta el Amanecer,Nicky Jam,52405,2017-01-13--2017-01-20,co,5Fim1gaXBgsiFfsQAfQSDS
72,Mercy,Shawn Mendes,52008,2017-01-13--2017-01-20,co,4TZy1wLyHec06pwgFYDh1a
73,Me Rehúso,Danny Ocean,51798,2017-01-13--2017-01-20,co,6De0lHrwBfPfrhorm9q1Xl
74,La Gozadera (feat. Marc Anthony),Gente De Zona,51558,2017-01-13--2017-01-20,co,0OMRAvrtLWE2TvcXorRiB9
75,Thinking out Loud,Ed Sheeran,51197,2017-01-13--2017-01-20,co,1Slwb6dOYkBlWal1PGtnNg
76,Photograph,Ed Sheeran,51167,2017-01-13--2017-01-20,co,6fxVffaTuwjgEk5h9QyRjy
77,Traicionera - Remix,Sebastian Yatra,50882,2017-01-13--2017-01-20,co,2webQDZmtGioeu3zUUi9We
78,The Greatest (feat. Kendrick Lamar),Sia,50203,2017-01-13--2017-01-20,co,7xHWNBFm6ObGEQPaUxHuKO
79,Corazon De Seda (feat. Ozuna),Klasico,50102,2017-01-13--2017-01-20,co,0uRHot8ml8U8cYVwwzMwNT
80,Mi tesoro (feat. Nicky Jam),Zion & Lennox,50034,2017-01-13--2017-01-20,co,5HABnFSYvl6mTmg8nSdzHa
81,Fake Love,Drake,49898,2017-01-13--2017-01-20,co,343YBumqHu19cGoGARUTsd
82,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,49764,2017-01-13--2017-01-20,co,6JV2JOEocMgcZxYSZelKcc
83,Me Ama Me Odia,Ozuna,49738,2017-01-13--2017-01-20,co,6041gM9Th1ViQcnzkIxnuv
84,Faded,Alan Walker,49561,2017-01-13--2017-01-20,co,7gHs73wELdeycvS48JfIos
85,Stressed Out,Twenty One Pilots,49464,2017-01-13--2017-01-20,co,3CRDbSIZ4r5MsZ0YwxuEkn
86,All We Know,The Chainsmokers,49152,2017-01-13--2017-01-20,co,2rizacJSyD9S1IQUxUxnsK
87,Que Raro,Feid,47939,2017-01-13--2017-01-20,co,3kg9JvQe6QJFKUQCN1oIQz
88,Work,Rihanna,47590,2017-01-13--2017-01-20,co,14WWzenpaEgQZlqPq2nk4v
89,Nunca Me Olvides,Yandel,47343,2017-01-13--2017-01-20,co,27ebni0DfbT5Owz6W42HP8
90,By Your Side,Jonas Blue,46582,2017-01-13--2017-01-20,co,1D3ODoXHBLpdxolZRHWV1j
91,Gyal You A Party Animal - Remix,Charly Black,46576,2017-01-13--2017-01-20,co,1AkTW13ysu0AJrwuM6UY0I
92,Caile (feat. Zion & De La Ghetto),Revol,45759,2017-01-13--2017-01-20,co,626rYyBfeAeleh1F5t4B70
93,Bad Things (with Camila Cabello),Machine Gun Kelly,45452,2017-01-13--2017-01-20,co,1PSBzsahR2AKwLJgx8ehBj
94,Call On Me - Ryan Riback Extended Remix,Starley,45393,2017-01-13--2017-01-20,co,78rIJddV4X0HkNAInEcYde
95,Sorry,Justin Bieber,44842,2017-01-13--2017-01-20,co,69bp2EbF7Q2rqc5N3ylezZ
96,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,44698,2017-01-13--2017-01-20,co,4tCtwWceOPWzenK2HAIJSb
97,Hear Me Now,Alok,44096,2017-01-13--2017-01-20,co,1a5Yu5L18qNxVhXx38njON
98,Lean On (feat. MØ & DJ Snake),Major Lazer,43687,2017-01-13--2017-01-20,co,4WjH9Bzt3kx7z8kl0awxh4
99,Sugar,Maroon 5,43190,2017-01-13--2017-01-20,co,494OU6M7NOf4ICYb4zWCf5
100,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,43076,2017-01-13--2017-01-20,co,6NSMQFKgjpQb0KkjMDYIK0
101,Privado,Rvssian,42825,2017-01-13--2017-01-20,co,11zRKpjEZwmcBBBGzB4pMn
102,Ando buscando (feat. Piso 21),Carlos Baute,42079,2017-01-13--2017-01-20,co,7BwJtE8KSbCQKOCTIAY3jX
103,Shed a Light,Robin Schulz,41947,2017-01-13--2017-01-20,co,1cG0umU5TKStygKsPFZ9pY
104,Black Beatles,Rae Sremmurd,41932,2017-01-13--2017-01-20,co,6fujklziTHa8uoM5OQSfIo
105,Starving,Hailee Steinfeld,41717,2017-01-13--2017-01-20,co,1qOLh0tI7trd1zdDKxYZTe
106,Sigo Extrañándote,J Balvin,41433,2017-01-13--2017-01-20,co,6qDF4wWL49CAVbgT7yuHl8
107,Middle,DJ Snake,41044,2017-01-13--2017-01-20,co,4OZEu0Vwq0RB2LAq14v99n
108,Afuera Del Planeta,Manuel Medrano,40816,2017-01-13--2017-01-20,co,71t9GoojGIMZLySI6imKFY
109,Too Good,Drake,40369,2017-01-13--2017-01-20,co,11KJSRSgaDxqydKYiD2Jew
110,Encantadora (feat. Farruko & Zion & Lennox) - Remix,Yandel,39642,2017-01-13--2017-01-20,co,0EpFfFZpCuqYFzHvxOtrZS
111,Vine a Buscarte,Fonseca,39225,2017-01-13--2017-01-20,co,2UrnKFI7ENhH3Ht25gC0jd
112,Alone,Alan Walker,39168,2017-01-13--2017-01-20,co,0JiVRyTJcJnmlwCZ854K4p
113,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)",De La Ghetto,39143,2017-01-13--2017-01-20,co,498YWgZPJWIA4lphXtCNma
114,En La Intimidad,Ozuna,38709,2017-01-13--2017-01-20,co,0QetVR4wwvyiTezQeFNdeZ
115,Hymn for the Weekend - Seeb Remix,Coldplay,38705,2017-01-13--2017-01-20,co,1OAiWI2oPmglaOiv9fdioU
116,Hello,KAROL G,38667,2017-01-13--2017-01-20,co,1PGENMzwUy16wlpZiuLS65
117,Perfect Strangers,Jonas Blue,37060,2017-01-13--2017-01-20,co,1CUVN2kn7mW5FjkqXTR2W1
118,Desesperado,Andrés Cepeda,36942,2017-01-13--2017-01-20,co,2lRzcVCnWqYwttNNfbPHW0
119,Ginza,J Balvin,36836,2017-01-13--2017-01-20,co,5N8nNuTmIzkZOfcxXlygUw
120,Te Mando Flores,Fonseca,36672,2017-01-13--2017-01-20,co,6OpHDI8lRiqHLqmUIYUxVr
121,Embriágame,Zion & Lennox,36641,2017-01-13--2017-01-20,co,07YFRv1Rj2iTtA7NY3CTcY
122,Hello,Adele,36454,2017-01-13--2017-01-20,co,4sPmO7WMQUAf45kwMOtONw
123,All of Me,John Legend,35911,2017-01-13--2017-01-20,co,2q6tgiA9tpb6DMguABwCWE
124,"How Far I'll Go - From ""Moana""",Alessia Cara,35847,2017-01-13--2017-01-20,co,5hYTyyh2odQKphUbMqc5gN
125,Materialista (feat. Nicky Jam),Silvestre Dangond,35794,2017-01-13--2017-01-20,co,3jqSBJ8I20iUN0Bw8NA5xQ
126,Scars To Your Beautiful,Alessia Cara,35591,2017-01-13--2017-01-20,co,0prNGof3XqfTvNDxHonvdK
127,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,35510,2017-01-13--2017-01-20,co,6sMPwcpYtxm1mlgYbp1B0t
128,Acércate (feat. Nicky Jam) - Remix,De La Ghetto,35379,2017-01-13--2017-01-20,co,35OC6rMxa8lJi8eDiUVShS
129,Obsesionado,Farruko,35248,2017-01-13--2017-01-20,co,5Jt4zdXTd9y1zxihiNYQI1
130,Si No Te Quiere Remix (feat. Arcangel & Farruko),Ozuna,35159,2017-01-13--2017-01-20,co,7gDmPRpv9oLHbTLwicn4Zl
131,Embriágame (feat. Don Omar) - Remix,Zion & Lennox,35128,2017-01-13--2017-01-20,co,1WOJTQfNUEkLlsinPP95VM
132,Love Me Now,John Legend,35034,2017-01-13--2017-01-20,co,6nxQdXa1uAL0rY72wPZu89
133,Caraluna,Bacilos,34619,2017-01-13--2017-01-20,co,7DhYjNLksXZhbRQeheAums
134,Cheap Thrills (feat. Sean Paul),Sia,34298,2017-01-13--2017-01-20,co,378iszndTZAR4dH8kwsLC6
135,Can't Feel My Face,The Weeknd,34269,2017-01-13--2017-01-20,co,6RsWqX8zABZLhZydXxEFOm
136,Stitches,Shawn Mendes,34185,2017-01-13--2017-01-20,co,1WP1r7fuvRqZRnUaTi2I1Q
137,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,34105,2017-01-13--2017-01-20,co,3H179O48ynsu9q8LOnFQZY
138,The Greatest,Sia,33591,2017-01-13--2017-01-20,co,6bLopGnirdrilrpdVB6Um1
139,"Another Day Of Sun - From ""La La Land"" Soundtrack",La La Land Cast,33518,2017-01-13--2017-01-20,co,0zCfmceT1YvtZXGbR6Roht
140,La Muñeca,Mike Bahía,33256,2017-01-13--2017-01-20,co,2abdToaI1gzHajvDrErISs
141,Pa Ti,Bad Bunny,33002,2017-01-13--2017-01-20,co,17nOaHsTn06jxuU9NpHuFU
142,"City Of Stars - From ""La La Land"" Soundtrack",Ryan Gosling,32790,2017-01-13--2017-01-20,co,0LtVx5vsq9nfpGsWgjUin6
143,"Un Polvo (feat. Bad Bunny, Arcángel, Ñengo Flow & De La Ghetto)",Maluma,32748,2017-01-13--2017-01-20,co,01vHGJRvJ6EZW9KO8NtZpi
144,Un ratito,Andrés Cepeda,32534,2017-01-13--2017-01-20,co,0yWTj7svBMM02NdKajK1cy
145,Counting Stars,OneRepublic,32466,2017-01-13--2017-01-20,co,5edBgVtRD0fvWk140Sl21T
146,What Do You Mean?,Justin Bieber,32382,2017-01-13--2017-01-20,co,3pzjHKrQSvXGHQ98dx18HI
147,Desde Esa Noche (feat. Maluma),Thalia,32014,2017-01-13--2017-01-20,co,1pWYnQIlqxTh5bxuPmTG4E
148,All Night,The Vamps,31995,2017-01-13--2017-01-20,co,1yNyoWWWikbLhwIGWjZuDW
149,Bohemian Rhapsody - Remastered 2011,Queen,31808,2017-01-13--2017-01-20,co,1AhDOtG9vPSOmsWgNW0BEY
150,I Would Like,Zara Larsson,31579,2017-01-13--2017-01-20,co,4Q4jmPHwu0wrJvqrld0FQ6
151,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,31437,2017-01-13--2017-01-20,co,0tICYNayWWhH9GPeFrfjfD
152,El Perdedor (feat. Yandel) - The Remix,Maluma,31400,2017-01-13--2017-01-20,co,4QsPTKvdpgkA7mBAvclZTa
153,Como Mirarte,Sebastian Yatra,31086,2017-01-13--2017-01-20,co,3LCEPpWeFpp6EONBsL2qbk
154,Por el Resto de Mi Vida,Andrés Cepeda,30992,2017-01-13--2017-01-20,co,0gjhhuqKxswtR1KzYSpSfd
155,7 Years,Lukas Graham,30946,2017-01-13--2017-01-20,co,7129iqBafaphfc3WPCGC0L
156,The Scientist,Coldplay,30837,2017-01-13--2017-01-20,co,75JFxkI2RXiU7L9VXzMkle
157,Fast Car,Jonas Blue,30824,2017-01-13--2017-01-20,co,6OZh916QF8XNunWaP97WEZ
158,Solo Dance,Martin Jensen,30636,2017-01-13--2017-01-20,co,6HUnnBwYZqcED1eQztxMBN
159,Lo mejor que hay en mi vida,Andrés Cepeda,30311,2017-01-13--2017-01-20,co,0gDrHUizlbFgRKVQeLI595
160,Deja Que Te Bese,Alejandro Sanz,30295,2017-01-13--2017-01-20,co,0s6yB0ZFl1LvYHAnGhXFga
161,Now and Later,Sage The Gemini,30245,2017-01-13--2017-01-20,co,43jBqV3j3Xi1g6wO0bhIMd
162,Firestone,Kygo,30019,2017-01-13--2017-01-20,co,1I8tHoNBFTuoJAlh4hfVVE
163,Lush Life,Zara Larsson,29971,2017-01-13--2017-01-20,co,1rIKgCH4H52lrvDcz50hS8
164,Ya Me Enteré,Reik,29861,2017-01-13--2017-01-20,co,0lPXFrKyl8HkdQ2E6NmNja
165,Flor Pálida,Marc Anthony,29829,2017-01-13--2017-01-20,co,47TyfLrGhYHHyyQWk64d0M
166,Quédate,Manuel Medrano,29746,2017-01-13--2017-01-20,co,5XXxxfDWGvI6OaXPEniklV
167,Si Ella Quisiera - Remix,Justin Quiles,29534,2017-01-13--2017-01-20,co,0A2h9QjoPdbVwa9LFiijqM
168,De Pies A Cabeza,Maná,29513,2017-01-13--2017-01-20,co,2CkHE54EH44Qj945ynQRw7
169,Into You,Ariana Grande,29335,2017-01-13--2017-01-20,co,7yHEDfrJNd0zWOfXwydNH0
170,Nota de Amor (feat. Daddy Yankee),Wisin,29191,2017-01-13--2017-01-20,co,4YW2Fr25fHwUt6qgvM1iE1
171,Bailando - Spanish Version,Enrique Iglesias,29157,2017-01-13--2017-01-20,co,32lm3769IRfcnrQV11LO4E
172,Hymn for the Weekend,Coldplay,29120,2017-01-13--2017-01-20,co,3RiPr603aXAoi4GHyXx0uy
173,Si No Te Quiere,Ozuna,29027,2017-01-13--2017-01-20,co,7kxYYjOYRO8HamP4RKBhJ0
174,Chandelier,Sia,29025,2017-01-13--2017-01-20,co,4VrWlk8IQxevMvERoX08iC
175,Volví a Nacer,Carlos Vives,29022,2017-01-13--2017-01-20,co,6Al0Kpd4VrRZ0Z4kTThNPa
176,Locked Away (feat. Adam Levine),R. City,28955,2017-01-13--2017-01-20,co,7x5xYW5W42OGPAdHUyyguy
177,Panda,Desiigner,28659,2017-01-13--2017-01-20,co,5OOkp4U9P9oL23maHFHL1h
178,Uptown Funk (feat. Bruno Mars),Mark Ronson,28579,2017-01-13--2017-01-20,co,32OlwWuMpZ6b0aN2RZOeMS
179,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,28518,2017-01-13--2017-01-20,co,4dASQiO1Eoo3RJvt74FtXB
180,Stole the Show,Kygo,28515,2017-01-13--2017-01-20,co,5masKPHeAOVNgxdLebIcK7
181,Bajito,JENCARLOS,28414,2017-01-13--2017-01-20,co,2q5VkfuJpCHJiFkMqNsenl
182,Adventure of a Lifetime,Coldplay,28241,2017-01-13--2017-01-20,co,69uxyAqqPIsUyTO8txoP2M
183,Cheerleader - Felix Jaehn Remix Radio Edit,OMI,28141,2017-01-13--2017-01-20,co,7vFoFDWqTX0mHzLfrF1Cfy
184,Propuesta Indecente,Romeo Santos,27776,2017-01-13--2017-01-20,co,5PycBIeabfvX3n9ILG7Vrv
185,Somos Dos,Bomba Estéreo,27731,2017-01-13--2017-01-20,co,35u3Isd3DuXKAEC7JCC0lB
186,DM - Remix,Mueka,27692,2017-01-13--2017-01-20,co,4xlhd0SpVU3JRULB3Q9s4L
187,El Perdedor,Maluma,27453,2017-01-13--2017-01-20,co,1iEwyiSLAunPR6uouANE0O
188,Baila Conmigo,Juan Magán,27160,2017-01-13--2017-01-20,co,772io14jrMTxGJbijtDccQ
189,I Got You,Bebe Rexha,26940,2017-01-13--2017-01-20,co,1FUViuNSldssMIawrOXF2i
190,No Lie,Sean Paul,26655,2017-01-13--2017-01-20,co,3cFsmM51N5zMAuu1nNY4Tw
191,Dueles,Jesse & Joy,26632,2017-01-13--2017-01-20,co,1iRvhKiXRElIH2Uf4gd95P
192,Rolling in the Deep,Adele,26626,2017-01-13--2017-01-20,co,1eq1wUnLVLg4pdEfx9kajC
193,Safe And Sound,Capital Cities,26529,2017-01-13--2017-01-20,co,6Z8R6UsFuGXGtiIxiD8ISb
194,Hotline Bling,Drake,26518,2017-01-13--2017-01-20,co,2FBUoWkIuQXwayw2RNo5l6
195,No Money,Galantis,26486,2017-01-13--2017-01-20,co,0gb1J5UrTpzaU1s3nupgCd
196,Me Tienes Loco,Kevin Roldan,26465,2017-01-13--2017-01-20,co,5x9NZJODOZhowAse65OEGL
197,Bad and Boujee (feat. Lil Uzi Vert),Migos,26223,2017-01-13--2017-01-20,co,4Km5HrUvYTaSUfiSGPJeQR
198,Take Me To Church,Hozier,26077,2017-01-13--2017-01-20,co,0IqKeD8ZSP72KbGYyzEcAs
199,PILLOWTALK,ZAYN,26049,2017-01-13--2017-01-20,co,0PDUDa38GO8lMxLCRc4lL1
200,Waiting For Love,Avicii,25979,2017-01-13--2017-01-20,co,6nsLzJfvp5OLd4mgqUJkpq
1,Despacito (Featuring Daddy Yankee),Luis Fonsi,596225,2017-01-20--2017-01-27,co,4aWmUDTfIPGksMNLV2rQP2
2,El Amante,Nicky Jam,420218,2017-01-20--2017-01-27,co,3umS4y3uQDkqekNjVpiRUs
3,Shape of You,Ed Sheeran,309756,2017-01-20--2017-01-27,co,7qiZfU4dY1lWllzX7mPBI3
4,Otra vez (feat. J Balvin),Zion & Lennox,309606,2017-01-20--2017-01-27,co,3QwBODjSEzelZyVjxPOHdq
5,Reggaetón Lento (Bailemos),CNCO,275867,2017-01-20--2017-01-27,co,3AEZUABDXNtecAOSC1qTfo
6,Chantaje (feat. Maluma),Shakira,257332,2017-01-20--2017-01-27,co,6mICuAdrwEjh6Y6lroV2Kg
7,Safari,J Balvin,230993,2017-01-20--2017-01-27,co,6rQSrBHf7HlZjtcMZ4S4bO
8,Let Me Love You,DJ Snake,213696,2017-01-20--2017-01-27,co,4pdPtRcBmOSQDlJ3Fk945m
9,Me Llamas,Piso 21,210153,2017-01-20--2017-01-27,co,3jpqMaJREkmVDYlRvW1qWC
10,Ya No Me Duele Más,Silvestre Dangond,205670,2017-01-20--2017-01-27,co,4JnJ9ACXmtLkpH61ZvFSaM
11,Vente Pa' Ca (feat. Maluma),Ricky Martin,196769,2017-01-20--2017-01-27,co,7DM4BPaS7uofFul3ywMe46
12,Dile Que Tu Me Quieres,Ozuna,196198,2017-01-20--2017-01-27,co,20ZAJdsKB5IGbGj4ilRt2o
13,Bailame Despacio,Xantos,188815,2017-01-20--2017-01-27,co,4OaTpLJIa2harufGxfOPUu
14,Closer,The Chainsmokers,182157,2017-01-20--2017-01-27,co,7BKLCZ1jbUBVqRi2FVlTVw
15,Traicionera,Sebastian Yatra,181981,2017-01-20--2017-01-27,co,5J1c3M4EldCfNxXwrwt8mT
16,Chillax (feat. Ky-Mani Marley),Farruko,175131,2017-01-20--2017-01-27,co,1lxswgIpzV6HhENRvkflES
17,Starboy,The Weeknd,173697,2017-01-20--2017-01-27,co,5aAx2yezTd8zXrkmtKl66Z
18,One Dance,Drake,172755,2017-01-20--2017-01-27,co,1xznGGDReH1oQq0xzbwXa3
19,Me llamas (feat. Maluma) - Remix,Piso 21,171567,2017-01-20--2017-01-27,co,5hEM0JchdVzQ5PwvSfITeX
20,Don't Wanna Know,Maroon 5,167260,2017-01-20--2017-01-27,co,5MFzQMkrl1FOOng9tq6R9r
21,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,164840,2017-01-20--2017-01-27,co,5knuzwU65gJK7IF5yJsuaW
22,Te Quiero Pa´Mi,Don Omar,164439,2017-01-20--2017-01-27,co,3BY2mafsbsoKGqS380Xnuz
23,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,162720,2017-01-20--2017-01-27,co,6stYbAJgTszHAHZMPxWWCY
24,24K Magic,Bruno Mars,156448,2017-01-20--2017-01-27,co,6b8Be6ljOzmkOmFslEb23P
