Position,Track Name,Artist,Streams,date,region,spotify_id
26,Black Beatles,Rae Sremmurd,81483,2017-01-13--2017-01-20,be,6fujklziTHa8uoM5OQSfIo
27,Sexual,NEIKED,81060,2017-01-13--2017-01-20,be,3AsAuGTaDQzavZZThyYlop
28,"How Far I'll Go - From ""Moana""",Alessia Cara,80422,2017-01-13--2017-01-20,be,5hYTyyh2odQKphUbMqc5gN
29,In the Name of Love,Martin Garrix,79229,2017-01-13--2017-01-20,be,04DwTuZ2VBdJCCC5TROn7L
30,Chantaje (feat. Maluma),Shakira,76123,2017-01-13--2017-01-20,be,6mICuAdrwEjh6Y6lroV2Kg
31,Say Something Loving,The xx,74910,2017-01-13--2017-01-20,be,728zbo72kOoYdGR3AhNsyF
32,One Dance,Drake,74718,2017-01-13--2017-01-20,be,1xznGGDReH1oQq0xzbwXa3
33,All Night,The Vamps,74714,2017-01-13--2017-01-20,be,1yNyoWWWikbLhwIGWjZuDW
34,I Would Like,Zara Larsson,71217,2017-01-13--2017-01-20,be,4Q4jmPHwu0wrJvqrld0FQ6
35,Sunset Lover,Petit Biscuit,69784,2017-01-13--2017-01-20,be,0hNduWmlWmEmuwEFcYvRu1
36,Starving,Hailee Steinfeld,69382,2017-01-13--2017-01-20,be,1qOLh0tI7trd1zdDKxYZTe
37,My Way,Calvin Harris,69007,2017-01-13--2017-01-20,be,1vvNmPOiUuyCbgWmtc6yfm
38,Cold Water (feat. Justin Bieber & MØ),Major Lazer,68794,2017-01-13--2017-01-20,be,6DNtNfH8hXkqOX1sjqmI7p
39,By Your Side,Jonas Blue,66784,2017-01-13--2017-01-20,be,1D3ODoXHBLpdxolZRHWV1j
40,Heathens,Twenty One Pilots,66618,2017-01-13--2017-01-20,be,6i0V12jOa3mr6uu4WYhUBr
41,Dangerous,The xx,66552,2017-01-13--2017-01-20,be,33B2QbtAj8mbDpwvGTOnBt
42,Now and Later,Sage The Gemini,65964,2017-01-13--2017-01-20,be,43jBqV3j3Xi1g6wO0bhIMd
43,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,64290,2017-01-13--2017-01-20,be,6JV2JOEocMgcZxYSZelKcc
44,Shed a Light,Robin Schulz,63782,2017-01-13--2017-01-20,be,1cG0umU5TKStygKsPFZ9pY
45,Scars To Your Beautiful,Alessia Cara,63598,2017-01-13--2017-01-20,be,0prNGof3XqfTvNDxHonvdK
46,Don't Let Me Down (feat. Daya),The Chainsmokers,60512,2017-01-13--2017-01-20,be,0QsvXIfqM0zZoerQfsI9lm
47,Side To Side,Ariana Grande,59303,2017-01-13--2017-01-20,be,4pLwZjInHj3SimIyN9SnOz
48,Lips,The xx,58880,2017-01-13--2017-01-20,be,1onfcprzpSGh2LqrBh17AA
49,Afraid,Curtis Alto,58728,2017-01-13--2017-01-20,be,2ey5jG9boqrojvpZC3SGVR
50,Solo Dance,Martin Jensen,58470,2017-01-13--2017-01-20,be,6HUnnBwYZqcED1eQztxMBN
51,All Time Low,Jon Bellion,56681,2017-01-13--2017-01-20,be,1CnPYaKxTVb4LWOtiGOm0m
52,Lot to Learn,Luke Christopher,52728,2017-01-13--2017-01-20,be,3TRFq09DUgYj1mug6RRqJW
53,Cheap Thrills,Sia,52100,2017-01-13--2017-01-20,be,27SdWb2rFzO6GWiYDBTD9j
54,A Violent Noise,The xx,51188,2017-01-13--2017-01-20,be,661bbtA19xopO3lH0J4Qvr
55,Treat You Better,Shawn Mendes,48625,2017-01-13--2017-01-20,be,4Hf7WnR761jpxPr5D46Bcd
56,Performance,The xx,46847,2017-01-13--2017-01-20,be,5UCsGZSezdlGA1bY3QMgXG
57,I Dare You,The xx,46555,2017-01-13--2017-01-20,be,044qU7kwVZaDwzWnRsmVVL
58,Photograph,Ed Sheeran,46443,2017-01-13--2017-01-20,be,6fxVffaTuwjgEk5h9QyRjy
59,Replica,The xx,45584,2017-01-13--2017-01-20,be,4O4xuKdvJvl7HpFlYGwudS
60,Bad and Boujee (feat. Lil Uzi Vert),Migos,45157,2017-01-13--2017-01-20,be,4Km5HrUvYTaSUfiSGPJeQR
61,Hear Me Now,Alok,44429,2017-01-13--2017-01-20,be,1a5Yu5L18qNxVhXx38njON
62,Weak,AJR,43126,2017-01-13--2017-01-20,be,3E2Zh20GDCR9B1EYjfXWyv
63,Brave For You,The xx,42058,2017-01-13--2017-01-20,be,53e5O0USYgSCv4md0CXpMY
64,The Greatest (feat. Kendrick Lamar),Sia,41503,2017-01-13--2017-01-20,be,7xHWNBFm6ObGEQPaUxHuKO
65,Water Under the Bridge,Adele,40832,2017-01-13--2017-01-20,be,4vb4mFvYsr2h6enhjJsq9Y
66,Thinking out Loud,Ed Sheeran,39818,2017-01-13--2017-01-20,be,1Slwb6dOYkBlWal1PGtnNg
67,I Need You,Armin van Buuren,37142,2017-01-13--2017-01-20,be,2YsP3FsnEeADADNxjYVMrG
68,Test Me,The xx,36799,2017-01-13--2017-01-20,be,3qLwtC9jEWugjkzyZlYgeg
69,I Got You,Bebe Rexha,36762,2017-01-13--2017-01-20,be,1FUViuNSldssMIawrOXF2i
70,Lighthouse - Andrelli Remix,Hearts & Colors,36581,2017-01-13--2017-01-20,be,04CttTezSnv71USiiG9mIo
71,Alone,Alan Walker,36424,2017-01-13--2017-01-20,be,0JiVRyTJcJnmlwCZ854K4p
72,Not Going Home (feat. Gia Koka),DVBBS,36359,2017-01-13--2017-01-20,be,042x9bsUBWW2fJgJ6fUh61
73,Make Me (Cry),Noah Cyrus,35905,2017-01-13--2017-01-20,be,2BrzlUj1u1CtvaJDGIKpsP
74,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,35514,2017-01-13--2017-01-20,be,40UroIGvsMPLPBYwH8rMNA
75,Taped up Heart (feat. Clara Mae),KREAM,35299,2017-01-13--2017-01-20,be,26hcyzSE154xMZCbFdtInA
76,Setting Fires,The Chainsmokers,35143,2017-01-13--2017-01-20,be,0B8B8cVRFIG1yznoQe7c9s
77,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,34980,2017-01-13--2017-01-20,be,68EMU2RD1ECNeOeJ5qAXCV
78,Way down We Go,KALEO,34158,2017-01-13--2017-01-20,be,0y1QJc3SJVPKJ1OvFmFqe6
79,Goud,Bazart,33964,2017-01-13--2017-01-20,be,5J59VOgvclrhLDYUoH5OaW
80,Don't Leave,Snakehips,33926,2017-01-13--2017-01-20,be,0Zx8khUcEfCFK2AEoIhC92
81,The Ocean (feat. Shy Martin),Mike Perry,33283,2017-01-13--2017-01-20,be,2CPqh63wRVscbceKcPxwvv
82,Light,San Holo,33156,2017-01-13--2017-01-20,be,7zTx8ePYAmPFQuxP3xlXZn
83,It's Gotta Be You,Isaiah Firebrace,33048,2017-01-13--2017-01-20,be,6cAKeFFYW2aClZSUyvqAEW
84,Perfect Strangers,Jonas Blue,33005,2017-01-13--2017-01-20,be,1CUVN2kn7mW5FjkqXTR2W1
85,Million Eyes,Loïc Nottet,32952,2017-01-13--2017-01-20,be,63qapUS8yLKz0tb0eOgOTF
86,Lost on You,LP,31635,2017-01-13--2017-01-20,be,3SqvR3HYLlCTYzbDXJ52OC
87,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,31299,2017-01-13--2017-01-20,be,2wDjpPW3HZdA9quPPmZAMu
88,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,30908,2017-01-13--2017-01-20,be,7yyRTcZmCiyzzJlNzGC9Ol
89,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,30413,2017-01-13--2017-01-20,be,17Fd6Yb7mSbinKG8LoWfFl
90,Cake - Challenge Version,Flo Rida,30125,2017-01-13--2017-01-20,be,6t2ubAB4iSYOuIpRAOGd4t
91,Hello,Adele,29851,2017-01-13--2017-01-20,be,4sPmO7WMQUAf45kwMOtONw
92,Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,29590,2017-01-13--2017-01-20,be,0L7loeTIg6akW84aEQZpCT
93,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,29490,2017-01-13--2017-01-20,be,4tCtwWceOPWzenK2HAIJSb
94,Faded,Alan Walker,28453,2017-01-13--2017-01-20,be,7gHs73wELdeycvS48JfIos
95,Love Yourself,Justin Bieber,28350,2017-01-13--2017-01-20,be,3hB5DgAiMAQ4DzYbsMq1IT
96,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,28291,2017-01-13--2017-01-20,be,1Bqxj0aH5KewYHKUg1IdrF
97,Shout Out to My Ex,Little Mix,28289,2017-01-13--2017-01-20,be,0YHUITU3w6ws1v8ehT264g
98,Ride,Twenty One Pilots,28076,2017-01-13--2017-01-20,be,2Z8WuEywRWYTKe1NybPQEW
99,Panda,Desiigner,28069,2017-01-13--2017-01-20,be,5OOkp4U9P9oL23maHFHL1h
100,Capsize,FRENSHIP,28039,2017-01-13--2017-01-20,be,2XMTqoHHSH0lvuXrvIEdco
101,7 Years,Lukas Graham,28011,2017-01-13--2017-01-20,be,7129iqBafaphfc3WPCGC0L
102,History,Olivia Holt,27892,2017-01-13--2017-01-20,be,0WCEaydwN65cvwaW8aqptF
103,Too Good,Drake,27507,2017-01-13--2017-01-20,be,11KJSRSgaDxqydKYiD2Jew
104,Oceans Away,A R I Z O N A,27481,2017-01-13--2017-01-20,be,6A8dnC0xkiuWN4BshmTB2I
105,This Is What You Came For (feat. Rihanna),Calvin Harris,27195,2017-01-13--2017-01-20,be,0azC730Exh71aQlOt9Zj3y
106,Stressed Out,Twenty One Pilots,26909,2017-01-13--2017-01-20,be,3CRDbSIZ4r5MsZ0YwxuEkn
107,Dancing On My Own,Calum Scott,26725,2017-01-13--2017-01-20,be,02WacdrRpm4zlP8H7X6bnQ
108,Final Song,MØ,26579,2017-01-13--2017-01-20,be,4qqArAiTPueDxIp7cf87h7
109,Fast Car,Jonas Blue,26429,2017-01-13--2017-01-20,be,6OZh916QF8XNunWaP97WEZ
110,Tchoin,Kaaris,26280,2017-01-13--2017-01-20,be,0ban5QRXUveaKtQPGuaoQ9
111,Afro Trap Pt. 7 (La puissance),MHD,26261,2017-01-13--2017-01-20,be,6x8j5V85ZJHtvOSjSamcVc
112,Hymn for the Weekend - Seeb Remix,Coldplay,26008,2017-01-13--2017-01-20,be,1OAiWI2oPmglaOiv9fdioU
113,"i hate u, i love u (feat. olivia o'brien)",gnash,25348,2017-01-13--2017-01-20,be,7vRriwrloYVaoAe3a9wJHe
114,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,25080,2017-01-13--2017-01-20,be,3B7udSGy2PfgoCniMSb523
115,The Mack,Nevada,25045,2017-01-13--2017-01-20,be,7aV2mflaASUmGhCErm7kBO
116,Party Monster,The Weeknd,24979,2017-01-13--2017-01-20,be,4F7A0DXBrmUAkp32uenhZt
117,The Other,Lauv,24698,2017-01-13--2017-01-20,be,1lntL1cI2UIWlxjL5QiN8g
118,Romantic - NOTD Remix,Stanaj,24579,2017-01-13--2017-01-20,be,3SGWp9fJCzgK0WcpcKSQdy
119,Oh Lord,MiC LOWRY,24326,2017-01-13--2017-01-20,be,1sTUEdVO85YU8Ymk2jeAls
120,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,24055,2017-01-13--2017-01-20,be,0tICYNayWWhH9GPeFrfjfD
121,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,24026,2017-01-13--2017-01-20,be,4dASQiO1Eoo3RJvt74FtXB
122,This Town,Niall Horan,23890,2017-01-13--2017-01-20,be,5nA67Y0XX9JipZwYxX7Gl7
123,Tenerife Sea,Ed Sheeran,23865,2017-01-13--2017-01-20,be,6vSwxzO2Qf4BinHSXRwZJe
124,Bounce Back,Big Sean,23311,2017-01-13--2017-01-20,be,0SGkqnVQo9KPytSri1H6cF
125,Ain't My Fault,Zara Larsson,23258,2017-01-13--2017-01-20,be,0ADG9OgdVTL7fgREP75BrZ
126,Lean On (feat. MØ & DJ Snake),Major Lazer,23122,2017-01-13--2017-01-20,be,4WjH9Bzt3kx7z8kl0awxh4
127,Let It Go,James Bay,22841,2017-01-13--2017-01-20,be,13HVjjWUZFaWilh2QUJKsP
128,The Sound of Silence,Disturbed,22655,2017-01-13--2017-01-20,be,0eZBeB2xFIS65jQHerispi
129,Chaos,Bazart,22406,2017-01-13--2017-01-20,be,10fcTZSwDNmpDyhK9aexg7
130,Never Be Like You,Flume,22203,2017-01-13--2017-01-20,be,12REd1n8PeiHHWOh066tpr
131,Nacht,Bazart,21911,2017-01-13--2017-01-20,be,52HSRlOSKjwxHEpn1YkBr0
132,Sex,Cheat Codes,21640,2017-01-13--2017-01-20,be,5DA77EqppDmCTWGovd4oTP
133,Send My Love (To Your New Lover),Adele,21086,2017-01-13--2017-01-20,be,4BHzQ9C00ceJxfG16AlNWb
134,Sorry,Justin Bieber,21069,2017-01-13--2017-01-20,be,69bp2EbF7Q2rqc5N3ylezZ
135,Mauvaise graine,Nekfeu,20860,2017-01-13--2017-01-20,be,4kKJ5CjwCtksszPMntho4N
136,Caroline,Aminé,20823,2017-01-13--2017-01-20,be,5GFDrUTLGJix84sNhjCG0g
137,Squa,Nekfeu,20629,2017-01-13--2017-01-20,be,11hj8c8BCRd5ND3CRhZSvt
138,Beautiful Life (feat. Sandro Cavazza),Lost Frequencies,20479,2017-01-13--2017-01-20,be,5QdB0HJmTHkPvyJhKfQLM1
139,Somebody Else,VÉRITÉ,20335,2017-01-13--2017-01-20,be,34i4yxPrHWquuR4kjiivFO
140,Love on Me,Galantis,20092,2017-01-13--2017-01-20,be,2MHCiOohBZEQuLgDTPvSzF
141,The A Team,Ed Sheeran,19977,2017-01-13--2017-01-20,be,1VdZ0vKfR5jneCmWIUAMxK
142,Take Me To Church,Hozier,19939,2017-01-13--2017-01-20,be,0IqKeD8ZSP72KbGYyzEcAs
143,Lush Life,Zara Larsson,19795,2017-01-13--2017-01-20,be,1rIKgCH4H52lrvDcz50hS8
144,When We Were Young,Adele,19720,2017-01-13--2017-01-20,be,7IWkJwX9C0J7tHurTD7ViL
145,All of Me,John Legend,19701,2017-01-13--2017-01-20,be,2q6tgiA9tpb6DMguABwCWE
146,Controlla,Drake,19643,2017-01-13--2017-01-20,be,6F609ICg9Spjrw1epsAnpa
147,Don't Be So Shy - Filatov & Karas Remix,Imany,19559,2017-01-13--2017-01-20,be,00vk0sEfb6mr2ehwSw0Uhn
148,Love$ick,Mura Masa,19542,2017-01-13--2017-01-20,be,5v9N8Rx3QsFvr50cxyQcA3
149,Please Don't Go,Joel Adams,19492,2017-01-13--2017-01-20,be,3cNjgVBKTJ1SvKhunrCdVy
150,Someone Like You,Adele,19451,2017-01-13--2017-01-20,be,4kflIGfjdZJW4ot2ioixTB
151,Let Me Hold You (Turn Me On),Dante Klein,19381,2017-01-13--2017-01-20,be,0lmdsH1MIoLsMymnNpd6HU
152,Saturne,Nekfeu,19250,2017-01-13--2017-01-20,be,5t9fmZx0pcNxLykKTv6eOe
153,Juju on That Beat (TZ Anthem),Zay Hilfigerrr,19241,2017-01-13--2017-01-20,be,1lItf5ZXJc1by9SbPeljFd
154,Love On The Brain,Rihanna,19194,2017-01-13--2017-01-20,be,2aksifNn5ph8igDOkPBA02
155,You Don't Know Me - Radio Edit,Jax Jones,19081,2017-01-13--2017-01-20,be,00lNx0OcTJrS3MKHcB80HY
156,Let Her Go,Passenger,18963,2017-01-13--2017-01-20,be,2jyjhRf6DVbMPU5zxagN2h
157,Work,Rihanna,18915,2017-01-13--2017-01-20,be,14WWzenpaEgQZlqPq2nk4v
158,"Me, Myself & I",G-Eazy,18736,2017-01-13--2017-01-20,be,40YcuQysJ0KlGQTeGUosTC
159,Wake Up Where You Are,State of Sound,18720,2017-01-13--2017-01-20,be,2s76aKBWKShlwPC4xTtEEE
160,Break Apart,Bonobo,18704,2017-01-13--2017-01-20,be,2pYvd6cHcAIMAM6xMD6nok
161,Alarm,Anne-Marie,18596,2017-01-13--2017-01-20,be,0OwX5aROoW1Iip8FV51Efg
162,Ophelia,The Lumineers,18515,2017-01-13--2017-01-20,be,7bTwYGhBdSQ8vuXc76Xint
163,Dynamite (feat. Pretty Sister),Nause,18366,2017-01-13--2017-01-20,be,2Ae5awwKvQpTBKQHr1TYCg
164,Stay With Me,Sam Smith,18326,2017-01-13--2017-01-20,be,5Db9VIdDsN5yu3Eu7CT0i4
165,The Greatest,Sia,18314,2017-01-13--2017-01-20,be,6bLopGnirdrilrpdVB6Um1
166,Energie,Ronnie Flex,18136,2017-01-13--2017-01-20,be,1riPE3NCV1OBmSXqpYiMJY
167,Onizuka,PNL,18098,2017-01-13--2017-01-20,be,4GCIYE1x1TWJCChPkpy9by
168,Say It (feat. Tove Lo),Flume,18097,2017-01-13--2017-01-20,be,4sQMalN597HdggTu196aL0
169,DKR,Booba,18061,2017-01-13--2017-01-20,be,1iDQ2zCOU1uYeR8QcpqUZb
170,Believer,Major Lazer,17872,2017-01-13--2017-01-20,be,2mFVt6vCOcR71lw3kY2UZB
171,Sugar (feat. Francesco Yates),Robin Schulz,17808,2017-01-13--2017-01-20,be,5tf1VVWniHgryyumXyJM7w
172,September Song,JP Cooper,17803,2017-01-13--2017-01-20,be,0FuTx2s3YH1ppmtiM6l0zI
173,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,17748,2017-01-13--2017-01-20,be,5Z01UMMf7V1o0MzF86s6WJ
174,Aloha,Møme,17726,2017-01-13--2017-01-20,be,6HViP4DVYa8gQtxLndmhwu
175,Skinny Love,Birdy,17705,2017-01-13--2017-01-20,be,4z9ezcrPW0lTXpzQoPHE8M
176,No Money,Galantis,17607,2017-01-13--2017-01-20,be,0gb1J5UrTpzaU1s3nupgCd
177,Horizon,Tourist LeMC,17502,2017-01-13--2017-01-20,be,4PsohxvstXN2aaYCNQrCvm
178,Réalité augmentée,Nekfeu,17478,2017-01-13--2017-01-20,be,5jGuAvPX3Ufo55DIZlCaHq
179,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,17439,2017-01-13--2017-01-20,be,6YZdkObH88npeKrrkb8Ggf
180,Gold,Kiiara,17414,2017-01-13--2017-01-20,be,6WhzFzROw3aq3rPWjgYlxr
181,Tchikita,Jul,17257,2017-01-13--2017-01-20,be,6bXd0YhKLCTvlLVc4tErH9
182,Into You,Ariana Grande,17145,2017-01-13--2017-01-20,be,7yHEDfrJNd0zWOfXwydNH0
183,This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016),David Guetta,17065,2017-01-13--2017-01-20,be,46NBoIAHrmR7qcUGCIFEjR
184,Lost Boy,Ruth B.,16998,2017-01-13--2017-01-20,be,0zMzyHAeMvwq5CRstru1Fp
185,Spirits,The Strumbellas,16989,2017-01-13--2017-01-20,be,2H6dHxAxGq5oQ9EiinNpXT
186,The Scientist,Coldplay,16844,2017-01-13--2017-01-20,be,75JFxkI2RXiU7L9VXzMkle
187,Needed Me,Rihanna,16793,2017-01-13--2017-01-20,be,1Tt4sE4pXi57mTD1GCzsqm
188,Intro,The xx,16779,2017-01-13--2017-01-20,be,0bXpmJyHHYPk6QBFj25bYF
189,"Comptine d'un autre été, l'après-midi",Yann Tiersen,16713,2017-01-13--2017-01-20,be,3YYKrn3iGOAel605Znt3ai
190,Wonderwall - Remastered,Oasis,16634,2017-01-13--2017-01-20,be,5qqabIl2vWzo9ApSC317sa
191,Stay (feat. Maty Noyes),Kygo,16447,2017-01-13--2017-01-20,be,2FiSTH0GYpIioUgjfzMIja
192,Ziet Em Duun - Regi & Lester Williams Remix,Van Echelpoel,16351,2017-01-13--2017-01-20,be,5rRGbD1s7gQWnWwn0O3no2
193,Make You Feel My Love,Adele,16237,2017-01-13--2017-01-20,be,7rPLZ8Krm6CZIbraFUlnWZ
194,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,16158,2017-01-13--2017-01-20,be,3bidbhpOYeV4knp8AIu8Xn
195,Humanoïde,Nekfeu,16130,2017-01-13--2017-01-20,be,6YHNKVx7gSsOX7xq6jaqeq
196,Sidewalks,The Weeknd,16090,2017-01-13--2017-01-20,be,4h90qkbnW1Qq6pBhoPvwko
197,Stitches,Shawn Mendes,16010,2017-01-13--2017-01-20,be,1WP1r7fuvRqZRnUaTi2I1Q
198,Roses (feat. ROZES),The Chainsmokers,16007,2017-01-13--2017-01-20,be,6O6M7pJLABmfBRoGZMu76Y
199,Million Reasons,Lady Gaga,15971,2017-01-13--2017-01-20,be,50PWlIBU7PlGGwzgN8TiFJ
200,Naha,PNL,15932,2017-01-13--2017-01-20,be,0lkQfsTMmtDA37tjjew9n0
1,Shape of You,Ed Sheeran,352174,2017-01-20--2017-01-27,be,7qiZfU4dY1lWllzX7mPBI3
2,Paris,The Chainsmokers,197930,2017-01-20--2017-01-27,be,72jbDTw1piOOj770jWNeaG
3,Castle on the Hill,Ed Sheeran,179330,2017-01-20--2017-01-27,be,6PCUP3dWmTjcTtXY02oFdT
4,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,166788,2017-01-20--2017-01-27,be,5knuzwU65gJK7IF5yJsuaW
5,Call On Me - Ryan Riback Extended Remix,Starley,156339,2017-01-20--2017-01-27,be,78rIJddV4X0HkNAInEcYde
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,154123,2017-01-20--2017-01-27,be,3NdDpSvN911VPGivFlV5d0
7,Ziet Em Duun,Van Echelpoel,146736,2017-01-20--2017-01-27,be,6WBPdOrzwCo3AXg2kGGD7x
8,Starboy,The Weeknd,145533,2017-01-20--2017-01-27,be,5aAx2yezTd8zXrkmtKl66Z
9,Say You Won't Let Go,James Arthur,135074,2017-01-20--2017-01-27,be,5uCax9HTNlzGybIStD3vDh
10,Hey Baby (feat. Deb's Daughter),Dimitri Vegas & Like Mike,123817,2017-01-20--2017-01-27,be,3oUZXcz9WLNO71yHAumFbH
11,I Feel It Coming,The Weeknd,122304,2017-01-20--2017-01-27,be,5GXAXm5YOmYT0kL5jHvYBt
12,Closer,The Chainsmokers,116844,2017-01-20--2017-01-27,be,7BKLCZ1jbUBVqRi2FVlTVw
13,Just Hold On,Steve Aoki,110034,2017-01-20--2017-01-27,be,3EmmCZoqpWOTY1g2GBwJoR
14,Don't Wanna Know,Maroon 5,101808,2017-01-20--2017-01-27,be,5MFzQMkrl1FOOng9tq6R9r
15,Bad Things (with Camila Cabello),Machine Gun Kelly,96262,2017-01-20--2017-01-27,be,1PSBzsahR2AKwLJgx8ehBj
16,Let Me Love You,DJ Snake,95627,2017-01-20--2017-01-27,be,4pdPtRcBmOSQDlJ3Fk945m
17,Love Me Now,John Legend,93094,2017-01-20--2017-01-27,be,6nxQdXa1uAL0rY72wPZu89
18,Until the End (feat. Raphaella),Henri PFR,92688,2017-01-20--2017-01-27,be,61VEcQZQZUF4o7QgXsOFjB
19,"How Far I'll Go - From ""Moana""",Alessia Cara,92423,2017-01-20--2017-01-27,be,5hYTyyh2odQKphUbMqc5gN
20,24K Magic,Bruno Mars,92352,2017-01-20--2017-01-27,be,6b8Be6ljOzmkOmFslEb23P
21,Fake Love,Drake,88937,2017-01-20--2017-01-27,be,343YBumqHu19cGoGARUTsd
22,Mercy,Shawn Mendes,86041,2017-01-20--2017-01-27,be,4TZy1wLyHec06pwgFYDh1a
23,Sexual,NEIKED,85521,2017-01-20--2017-01-27,be,3AsAuGTaDQzavZZThyYlop
24,Chantaje (feat. Maluma),Shakira,84489,2017-01-20--2017-01-27,be,6mICuAdrwEjh6Y6lroV2Kg
25,All Night,The Vamps,82149,2017-01-20--2017-01-27,be,1yNyoWWWikbLhwIGWjZuDW
26,Human,Rag'n'Bone Man,81658,2017-01-20--2017-01-27,be,58zsLZPvfflaiIbNWoA22O
27,In the Name of Love,Martin Garrix,80774,2017-01-20--2017-01-27,be,04DwTuZ2VBdJCCC5TROn7L
28,Black Beatles,Rae Sremmurd,80412,2017-01-20--2017-01-27,be,6fujklziTHa8uoM5OQSfIo
29,What Is Love 2016,Lost Frequencies,79532,2017-01-20--2017-01-27,be,5hIR7SX1fSrr5evIAPDY5o
30,Solo Dance,Martin Jensen,79327,2017-01-20--2017-01-27,be,6HUnnBwYZqcED1eQztxMBN
31,On Hold,The xx,76695,2017-01-20--2017-01-27,be,5CPqOpKSk0QcJ3dGdaWcRB
32,Sunset Lover,Petit Biscuit,75413,2017-01-20--2017-01-27,be,0hNduWmlWmEmuwEFcYvRu1
33,One Dance,Drake,75309,2017-01-20--2017-01-27,be,1xznGGDReH1oQq0xzbwXa3
