Position,Track Name,Artist,Streams,date,region,spotify_id
29,Me llamas (feat. Maluma) - Remix,Piso 21,24114,2017-01-13--2017-01-20,gt,5hEM0JchdVzQ5PwvSfITeX
30,Don't Let Me Down (feat. Daya),The Chainsmokers,22950,2017-01-13--2017-01-20,gt,0QsvXIfqM0zZoerQfsI9lm
31,Side To Side,Ariana Grande,22372,2017-01-13--2017-01-20,gt,4pLwZjInHj3SimIyN9SnOz
32,Te Quiero Pa´Mi,Don Omar,22346,2017-01-13--2017-01-20,gt,3BY2mafsbsoKGqS380Xnuz
33,Andas En Mi Cabeza,Chino & Nacho,22280,2017-01-13--2017-01-20,gt,5mey7CLLuFToM2P68Qu1gF
34,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,21808,2017-01-13--2017-01-20,gt,3NdDpSvN911VPGivFlV5d0
35,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,21789,2017-01-13--2017-01-20,gt,17Fd6Yb7mSbinKG8LoWfFl
36,El Amante,Nicky Jam,21536,2017-01-13--2017-01-20,gt,3umS4y3uQDkqekNjVpiRUs
37,Gyal You A Party Animal - Remix,Charly Black,20991,2017-01-13--2017-01-20,gt,1AkTW13ysu0AJrwuM6UY0I
38,Treat You Better,Shawn Mendes,20936,2017-01-13--2017-01-20,gt,4Hf7WnR761jpxPr5D46Bcd
39,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,20567,2017-01-13--2017-01-20,gt,68EMU2RD1ECNeOeJ5qAXCV
40,Heathens,Twenty One Pilots,20206,2017-01-13--2017-01-20,gt,6i0V12jOa3mr6uu4WYhUBr
41,Castle on the Hill,Ed Sheeran,20115,2017-01-13--2017-01-20,gt,6PCUP3dWmTjcTtXY02oFdT
42,Bailame Despacio,Xantos,20076,2017-01-13--2017-01-20,gt,4OaTpLJIa2harufGxfOPUu
43,Just Hold On,Steve Aoki,19329,2017-01-13--2017-01-20,gt,3EmmCZoqpWOTY1g2GBwJoR
44,Middle,DJ Snake,19025,2017-01-13--2017-01-20,gt,4OZEu0Vwq0RB2LAq14v99n
45,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,18966,2017-01-13--2017-01-20,gt,2FrnTVSHjgnEylKGdHRUK1
46,All We Know,The Chainsmokers,18851,2017-01-13--2017-01-20,gt,2rizacJSyD9S1IQUxUxnsK
47,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,18701,2017-01-13--2017-01-20,gt,5q2JbCNi4FcnglgPfxcV65
48,Gyal You A Party Animal,Charly Black,18050,2017-01-13--2017-01-20,gt,1mSzZKMIPZIkn3jFV7v62b
49,Borro Cassette,Maluma,17675,2017-01-13--2017-01-20,gt,6DUdDIRgLqCGq1DwkNWQTN
50,Bobo,J Balvin,17621,2017-01-13--2017-01-20,gt,7AtlMCIauSQZqiXSlbBPW6
51,Cheap Thrills,Sia,16033,2017-01-13--2017-01-20,gt,27SdWb2rFzO6GWiYDBTD9j
52,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,15804,2017-01-13--2017-01-20,gt,3H179O48ynsu9q8LOnFQZY
53,Ride,Twenty One Pilots,15005,2017-01-13--2017-01-20,gt,2Z8WuEywRWYTKe1NybPQEW
54,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,14687,2017-01-13--2017-01-20,gt,6YZdkObH88npeKrrkb8Ggf
55,Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,14640,2017-01-13--2017-01-20,gt,2SSYqDX8KTgy01NlqtUo0F
56,Ruleta Rusa,Kevin Roldan,14070,2017-01-13--2017-01-20,gt,77KHmKnBmVGTjRCeMVXpWH
57,Faded,Alan Walker,14055,2017-01-13--2017-01-20,gt,7gHs73wELdeycvS48JfIos
58,Alone,Alan Walker,13852,2017-01-13--2017-01-20,gt,0JiVRyTJcJnmlwCZ854K4p
