Position,Track Name,Artist,Streams,date,region,spotify_id
16,18 Plus - Original Mix,Afro Bros,26112,2017-01-13--2017-01-20,pa,2Arqgg7QIb2zAxK6s69n2K
17,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,25907,2017-01-13--2017-01-20,pa,0JoHqmlqE0W0i9prt6kcHR
18,Soy Peor,Bad Bunny,25901,2017-01-13--2017-01-20,pa,5MT96Zz0ymUJNm8obKZQr0
19,Don't Wanna Know,Maroon 5,25593,2017-01-13--2017-01-20,pa,5MFzQMkrl1FOOng9tq6R9r
20,Cold Water (feat. Justin Bieber & MØ),Major Lazer,25451,2017-01-13--2017-01-20,pa,6DNtNfH8hXkqOX1sjqmI7p
21,Traicionera,Sebastian Yatra,25432,2017-01-13--2017-01-20,pa,5J1c3M4EldCfNxXwrwt8mT
22,One Dance,Drake,25216,2017-01-13--2017-01-20,pa,1xznGGDReH1oQq0xzbwXa3
23,Vacaciones,Wisin,24982,2017-01-13--2017-01-20,pa,3dQDid3IUNhZy1OehIfYfE
24,Te Quiero Pa´Mi,Don Omar,23000,2017-01-13--2017-01-20,pa,3BY2mafsbsoKGqS380Xnuz
25,Privado,Rvssian,22960,2017-01-13--2017-01-20,pa,11zRKpjEZwmcBBBGzB4pMn
26,La Bicicleta,Carlos Vives,22690,2017-01-13--2017-01-20,pa,0sXvAOmXgjR2QUqLK1MltU
27,I Feel It Coming,The Weeknd,22012,2017-01-13--2017-01-20,pa,5GXAXm5YOmYT0kL5jHvYBt
28,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,21459,2017-01-13--2017-01-20,pa,6NSMQFKgjpQb0KkjMDYIK0
29,Paris,The Chainsmokers,21412,2017-01-13--2017-01-20,pa,72jbDTw1piOOj770jWNeaG
30,Andas En Mi Cabeza,Chino & Nacho,20985,2017-01-13--2017-01-20,pa,5mey7CLLuFToM2P68Qu1gF
31,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,20842,2017-01-13--2017-01-20,pa,3NdDpSvN911VPGivFlV5d0
32,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,20797,2017-01-13--2017-01-20,pa,6stYbAJgTszHAHZMPxWWCY
33,In the Name of Love,Martin Garrix,20792,2017-01-13--2017-01-20,pa,04DwTuZ2VBdJCCC5TROn7L
34,My Way,Calvin Harris,20125,2017-01-13--2017-01-20,pa,1vvNmPOiUuyCbgWmtc6yfm
