Position,Track Name,Artist,Streams,date,region,spotify_id
169,More Than You Know,Axwell /\ Ingrosso,29688,2018-01-12--2018-01-19,jp,71bBFbfn2OBK5QwUJSLS44
170,Gucci Gang,Lil Pump,29629,2018-01-12--2018-01-19,jp,43ZyHQITOjhciSUUNPVRHc
171,Castle on the Hill,Ed Sheeran,29484,2018-01-12--2018-01-19,jp,6PCUP3dWmTjcTtXY02oFdT
172,ITO,EXILE ATSUSHI,29119,2018-01-12--2018-01-19,jp,4kjF1ooqgWABonCJOQee0Y
173,Candy Paint,Post Malone,29105,2018-01-12--2018-01-19,jp,42CeaId2XNlxugDvyqHfDf
174,Like OOH-AHH - Japanese ver.,TWICE,29092,2018-01-12--2018-01-19,jp,2bnUATKYS3JykGpZjjlbXV
175,Love ☆ Queen,E-girls,29077,2018-01-12--2018-01-19,jp,5C5m0n29iXtAg5cQZt6cEN
176,As If It's Your Last,BLACKPINK,29075,2018-01-12--2018-01-19,jp,1Zyd6zQnC6XIIzmg3hP7Ot
177,花束のかわりにメロディーを,Shota Shimizu,28970,2018-01-12--2018-01-19,jp,4jaaMznp3KPllxbmRdiIbx
178,Young Dumb & Broke,Khalid,28909,2018-01-12--2018-01-19,jp,5Z3GHaZ6ec9bsiI5BenrbY
179,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,28852,2018-01-12--2018-01-19,jp,5bcTCxgc7xVfSaMV3RuVke
180,...Ready For It?,Taylor Swift,28831,2018-01-12--2018-01-19,jp,2yLa0QULdQr0qAIvVwN6B5
181,やさしくなりたい,Kazuyoshi Saito,28640,2018-01-12--2018-01-19,jp,4XkqVSWIPb07iLEDvAPq93
182,J.S.B. HAPPINESS,J SOUL BROTHERS III,28454,2018-01-12--2018-01-19,jp,5oWbdc6MKLm2y9HIGsSNPx
183,普通の今夜のことを ー let tonight be forever remembered ー,Daichi Miura,28440,2018-01-12--2018-01-19,jp,4AW9Fobw3ENnOFDKwKdq7Q
184,Beautiful World,Hikaru Utada,28375,2018-01-12--2018-01-19,jp,5rDNGrCmYGU1Zh5Z14wLFC
185,三日月,ayaka,28375,2018-01-12--2018-01-19,jp,5SDVaYU4nfaIV0rNSlWSCa
186,Gorgeous,Taylor Swift,28366,2018-01-12--2018-01-19,jp,7ut4Y7gxOFe3d3rLJQ7i5w
187,Because of you,Shota Shimizu,28351,2018-01-12--2018-01-19,jp,2LwjA3u1bTgnhfbR4MsPxw
188,Overflows~言葉にできなくて~,Naoto Inti Raymi,28276,2018-01-12--2018-01-19,jp,60QO7SvW5aaFgMLvltlr6E
189,美女と野獣,Ariana Grande,28246,2018-01-12--2018-01-19,jp,1KT0xdIjm7t053xByACrrg
190,MIC Drop,BTS,28178,2018-01-12--2018-01-19,jp,2SYa5Lx1uoCvyDIW4oee9b
191,真夏の通り雨,Hikaru Utada,27849,2018-01-12--2018-01-19,jp,1uuumSb9n7tWdWyu9ItiYq
192,浪漫飛行,Kome Kome Club,27840,2018-01-12--2018-01-19,jp,2iQeswvPmr9pAlBjx6Ilyb
193,友よ 〜 この先もずっと・・・,Ketsumeishi,27840,2018-01-12--2018-01-19,jp,3A0VFRUxhqpJeOxo0rklqC
194,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,27828,2018-01-12--2018-01-19,jp,6kex4EBAj0WHXDKZMEJaaF
195,XO Tour Llif3,Lil Uzi Vert,27786,2018-01-12--2018-01-19,jp,7GX5flRQZVHRAGd6B4TmDO
196,KNOCK KNOCK - Japanese ver.,TWICE,27732,2018-01-12--2018-01-19,jp,5LkQpbBFgoyQm1jGlznT7p
197,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,27652,2018-01-12--2018-01-19,jp,4tCtwWceOPWzenK2HAIJSb
198,Lonely One,Nariaki Obukuro,27648,2018-01-12--2018-01-19,jp,4jgmMySpab1UwgOga72w5q
199,Take what you want (featuring 5 Seconds of Summer),ONE OK ROCK,27646,2018-01-12--2018-01-19,jp,1P3cdB5wydoRlTFRz0bNLO
200,シルエット,KANA-BOON,27631,2018-01-12--2018-01-19,jp,21z1GxeHjfD3qkaF5CgCTO
1,Shape of You,Ed Sheeran,176699,2018-01-19--2018-01-26,jp,7qiZfU4dY1lWllzX7mPBI3
2,Havana (feat. Young Thug),Camila Cabello,149208,2018-01-19--2018-01-26,jp,1rfofaqEpACxVEHIZBJe6W
3,打上花火,DAOKO,147822,2018-01-19--2018-01-26,jp,4IouQaO9GkaHC7AtMErdSa
4,Wolves,Selena Gomez,146029,2018-01-19--2018-01-26,jp,7EmGUiUaOSGDnUUQUDrOXC
5,Finesse - Remix; feat. Cardi B,Bruno Mars,125578,2018-01-19--2018-01-26,jp,3Vo4wInECJQuz9BIBMOu8i
6,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,113257,2018-01-19--2018-01-26,jp,5AEtlRudpgdT5FtNiuly6Y
7,New Rules,Dua Lipa,112240,2018-01-19--2018-01-26,jp,2ekn2ttSfGqwhhate0LSR0
8,What Lovers Do (feat. SZA),Maroon 5,111384,2018-01-19--2018-01-26,jp,3hBBKuWJfxlIlnd9QFoC8k
9,Wherever you are,ONE OK ROCK,110008,2018-01-19--2018-01-26,jp,0YAMQSmHk6BSUGTYpaoqTJ
10,TT - Japanese ver.,TWICE,108169,2018-01-19--2018-01-26,jp,0PAyiPTz8gL0udQnSasc5G
11,愛をこめて花束を,Superfly,101452,2018-01-19--2018-01-26,jp,7CmWXD3w1xOO53AAO4LRVQ
12,Never Be the Same,Camila Cabello,100612,2018-01-19--2018-01-26,jp,4eWQlBRaTjPPUlzacqEeoQ
13,LIKEY,TWICE,100574,2018-01-19--2018-01-26,jp,4Eb5cLWxKQUoUQaKUYSRgI
14,My Boo,Shota Shimizu,98307,2018-01-19--2018-01-26,jp,2gasr6aemUqZIBBN05EO03
15,RAIN,SEKAI NO OWARI,97230,2018-01-19--2018-01-26,jp,40cPkRjw5aLQIOjaqgUVnB
16,恋音と雨空,AAA,94948,2018-01-19--2018-01-26,jp,46gSY0U7ZZCmd7EuJuo15N
17,I Miss You (feat. Julia Michaels),Clean Bandit,93195,2018-01-19--2018-01-26,jp,2xmrfQpmS2iJExTlklLoAL
18,Stay,Zedd,91518,2018-01-19--2018-01-26,jp,0I20rLT2MJDhcF96AjbNYo
19,愛唄,GReeeeN,91261,2018-01-19--2018-01-26,jp,7iXHLtPosbHvglVSJ4rxLq
20,ワタリドリ,[Alexandros],89796,2018-01-19--2018-01-26,jp,0ve9Tpz8Yw0I4eXhWsy21o
21,I LOVE YOU,Chris Hart,88072,2018-01-19--2018-01-26,jp,0mf82mK5aeZm4vN9HM2InQ
22,Sick Boy,The Chainsmokers,86353,2018-01-19--2018-01-26,jp,7jqDzXJS0K0Re8uphYNit0
23,How Long,Charlie Puth,85541,2018-01-19--2018-01-26,jp,32DGGj6KlNuBr6WaqRxpxi
24,小さな恋のうた,MONGOL800,85104,2018-01-19--2018-01-26,jp,7swIKcU4tFRk4iFJpi12Fg
25,Candy Pop,TWICE,84854,2018-01-19--2018-01-26,jp,39GvWlUAF4Y3qzboUyvBkg
26,River (feat. Ed Sheeran),Eminem,84219,2018-01-19--2018-01-26,jp,5UEnHoDYpsxlfzWLZIc7LD
27,インフルエンサー,Nogizaka46,84215,2018-01-19--2018-01-26,jp,5ofnFjLvOgZP94zmDXi3HT
