Position,Track Name,Artist,Streams,date,region,spotify_id
46,Bum Bum Tam Tam,MC Fioti,23965,2018-01-12--2018-01-19,do,4zWO4gvuFtw6EJZC5FFGlr
47,Bonita,J Balvin,23393,2018-01-12--2018-01-19,do,693iqPOQvhI7PobtR8CC8v
48,Mi Gente,J Balvin,23391,2018-01-12--2018-01-19,do,2rb5MvYT7ZIxbKW5hfcHx8
49,Sobredosis (feat. Ozuna),Romeo Santos,22862,2018-01-12--2018-01-19,do,1WbXIpiGBJkCiv3hn40iPB
50,New Rules,Dua Lipa,22354,2018-01-12--2018-01-19,do,2ekn2ttSfGqwhhate0LSR0
51,Too Good At Goodbyes,Sam Smith,21011,2018-01-12--2018-01-19,do,1mXVgsBdtIVeCLJnSnmtdV
52,Ojalá (feat. Darell),De La Ghetto,19556,2018-01-12--2018-01-19,do,3EMDvnVpQd9RZJvKSpOhUm
53,Felices los 4,Maluma,18339,2018-01-12--2018-01-19,do,0qYTZCo5Bwh1nsUFGZP3zn
54,Krippy Kush,Farruko,18336,2018-01-12--2018-01-19,do,7FfpP3YZ6fOWMdxkIAtud9
55,Vitamina (feat. Arcángel),Maluma,17743,2018-01-12--2018-01-19,do,5W9oqM9MkYU0DVBic748ZJ
56,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,17606,2018-01-12--2018-01-19,do,2FrnTVSHjgnEylKGdHRUK1
57,Shape of You,Ed Sheeran,17359,2018-01-12--2018-01-19,do,7qiZfU4dY1lWllzX7mPBI3
58,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,17173,2018-01-12--2018-01-19,do,5q2JbCNi4FcnglgPfxcV65
59,Havana - Remix,Camila Cabello,17029,2018-01-12--2018-01-19,do,3whrwq4DtvucphBPUogRuJ
60,Una Lady Como Tú,Manuel Turizo,16888,2018-01-12--2018-01-19,do,7MHN1aCFtLXjownGhvEQlF
61,Wolves,Selena Gomez,16372,2018-01-12--2018-01-19,do,7EmGUiUaOSGDnUUQUDrOXC
62,Pin Pon,Liro Shaq,16303,2018-01-12--2018-01-19,do,2zqKBVUZ4qdIchFwNLOWo8
63,Ahora Me Llama,KAROL G,16295,2018-01-12--2018-01-19,do,0alSPoUfrGb0RdVVG4Lf3n
64,Suena El Dembow,Joey Montana,16038,2018-01-12--2018-01-19,do,5TysCiZtv1HnSWcTcUFusI
65,Imitadora,Romeo Santos,15843,2018-01-12--2018-01-19,do,6r46lnXFbE9fr2d3KNaGbe
66,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,15842,2018-01-12--2018-01-19,do,1bhUWB0zJMIKr9yVPrkEuI
67,La fórmula (feat. Chris Jeday),De La Ghetto,15812,2018-01-12--2018-01-19,do,4XCQtUoRSh22Ep18ULmDnT
68,This Is Me,Keala Settle,15048,2018-01-12--2018-01-19,do,2xGjteMU3E1tkEPVFBO08U
69,Gucci Gang,Lil Pump,14883,2018-01-12--2018-01-19,do,43ZyHQITOjhciSUUNPVRHc
70,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,14827,2018-01-12--2018-01-19,do,0QQNA8bZqefrGfsShzlZkb
