Position,Track Name,Artist,Streams,date,region,spotify_id
1,Roller,Apache 207,4100684,2020-01-10--2020-01-17,de,6hw1Sy9wZ8UCxYGdpKrU6M
2,Blinding Lights,The Weeknd,3704807,2020-01-10--2020-01-17,de,0sf12qNH5qcw8qpgymFOqD
3,Ich hol dich ab,Jamule,3352403,2020-01-10--2020-01-17,de,5NYzvVxuyXiHSqn7PojgKC
4,6AM.........,Dardan,3327299,2020-01-10--2020-01-17,de,36J10AwMabBYxgNrV2S8gd
5,Dance Monkey,Tones And I,3187142,2020-01-10--2020-01-17,de,1rgnBhdG2JDFTbYkYRZAku
6,Skifahren (feat. Joshi Mizu),The Cratez,2648031,2020-01-10--2020-01-17,de,1E1YyZjbteIz2XQyLvtRxD
7,KEIN SCHLAF,Nimo,2264962,2020-01-10--2020-01-17,de,1B89LtaW92jj4AqT7OZ0Fj
8,200 km/h,Apache 207,2243770,2020-01-10--2020-01-17,de,2PGA1AsJal6cyMNmKyE56q
9,Benzo,Elias,2233330,2020-01-10--2020-01-17,de,2eAtC4umRoDcvRcsyFzGL9
10,Falling,Trevor Daniel,2230495,2020-01-10--2020-01-17,de,4TnjEaWOeW0eKTKIEvJyCa
11,Alien,RIN,2228533,2020-01-10--2020-01-17,de,2RaKlveGCllSaXloN8kmzV
12,Vor der Tür,Gzuz,2220099,2020-01-10--2020-01-17,de,2LgsKzO8lCeXk0TMd9veWW
13,Life Is Good (feat. Drake),Future,2213055,2020-01-10--2020-01-17,de,5yY9lUy8nbvjM1Uyo1Uqoc
14,Wieso tust Du dir das an?,Apache 207,2106787,2020-01-10--2020-01-17,de,6dNB3XdAzx7kTf5wa8Rg89
15,The Box,Roddy Ricch,2054216,2020-01-10--2020-01-17,de,0nbXyq5TXYPCO7pr3N8S4I
16,Es geht voran,RAF Camora,2015886,2020-01-10--2020-01-17,de,4q4c1LAerpInH9yUanIIBv
17,Ayy Macarena,Tyga,2015784,2020-01-10--2020-01-17,de,6LcauUZjF1eXQrgqMUecHX
18,Keine Liebe,RIN,2013317,2020-01-10--2020-01-17,de,4OVF6uwZlMOSlZmHDnwliX
19,Maschine,RAF Camora,2006366,2020-01-10--2020-01-17,de,0C6NMPWYqsLIuuYSNP8KqE
20,110,Capital Bra,1989589,2020-01-10--2020-01-17,de,67ojvEGRPAUCOohuMPqoRC
21,Yummy,Justin Bieber,1898393,2020-01-10--2020-01-17,de,41L3O37CECZt3N7ziG2z7l
22,COLT,Samra,1830674,2020-01-10--2020-01-17,de,76IVpz47q3ghkxoUeTTEKb
23,Roses - Imanbek Remix,SAINt JHN,1817619,2020-01-10--2020-01-17,de,24Yi9hE78yPEbZ4kxyoXAI
24,Nur zur Info,Ufo361,1760133,2020-01-10--2020-01-17,de,6Y7ZEVr7lgO8FKGk2vZ2hi
25,Ride It,Regard,1744907,2020-01-10--2020-01-17,de,2tnVG71enUj33Ic2nFN6kZ
26,Don't Start Now,Dua Lipa,1743701,2020-01-10--2020-01-17,de,6WrI0LAC5M1Rw2MnX2ZvEg
27,ROXANNE,Arizona Zervas,1707198,2020-01-10--2020-01-17,de,696DnlkuDOXcMAnKlTgXXK
28,Doch in der Nacht,Apache 207,1591620,2020-01-10--2020-01-17,de,3uhTOxvu2h2YEm0uPNF2vi
29,2002,Sido,1537120,2020-01-10--2020-01-17,de,2u8AXJyk8pICzj2wyPBL0b
30,hot girl bummer,blackbear,1528421,2020-01-10--2020-01-17,de,7aiClxsDWFRQ0Kzk5KI5ku
31,CASINO ROYAL,Kianush,1485279,2020-01-10--2020-01-17,de,3Dkfcd3DbXGVmM05KCRuFA
32,Mit Dir,Loredana,1479629,2020-01-10--2020-01-17,de,26FNTVsgF4m31xvDgFfhGW
33,Nur ein Dieb,Veysel,1440122,2020-01-10--2020-01-17,de,10UipNaUa43uGsMnBOcCOK
