position,track name,artist,streams,region,date,spotify_id
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,pe,2020-01-10--2020-01-17,NA
1,Tusa,KAROL G,2300934,2020-01-17--2020-01-24,pe,7k4t7uLgtOxPwTpFmtJNTY
2,Hola - Remix,Dalex,1145930,2020-01-17--2020-01-24,pe,5stPVcRqb4qixbafP9e8lt
3,Dance Monkey,Tones And I,929941,2020-01-17--2020-01-24,pe,1rgnBhdG2JDFTbYkYRZAku
4,Fantasias,Rauw Alejandro,913986,2020-01-17--2020-01-24,pe,6mAN61JH0dzyZpWslS11jy
5,Sigues Con El,Dímelo Flow,884013,2020-01-17--2020-01-24,pe,7sQKy5vlPQllr0k9IjYJv3
6,RITMO (Bad Boys For Life),Black Eyed Peas,705747,2020-01-17--2020-01-24,pe,6cy3ki60hLwimwIje7tALf
7,China,Anuel AA,668138,2020-01-17--2020-01-24,pe,2ksOAxtIxY8yElEWw8RhgK
8,Bellaquita - Remix,Dalex,631168,2020-01-17--2020-01-24,pe,1Xnn1TPyr5h0hpRAT4B4EA
9,Whine Up,Nicky Jam,628763,2020-01-17--2020-01-24,pe,2pWOMNQJW3g2zmGjP0Vkb0
10,Vete,Bad Bunny,570524,2020-01-17--2020-01-24,pe,5DxXgozhkPLgrbKFY91w0c
11,No Me Conoce - Remix,Jhay Cortez,509680,2020-01-17--2020-01-24,pe,4R8BJggjosTswLxtkw8V7P
12,LA CANCIÓN,J Balvin,500862,2020-01-17--2020-01-24,pe,0fea68AdmYNygeTGI4RC18
13,Adicto (with Anuel AA & Ozuna),Tainy,484495,2020-01-17--2020-01-24,pe,3jbT1Y5MoPwEIpZndDDwVq
14,Muévelo,Nicky Jam,479360,2020-01-17--2020-01-24,pe,4VgYtXCVJ7IbWAZ5ryfvEQ
15,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,473043,2020-01-17--2020-01-24,pe,1ndyl3wJCFs872XZ3ztPk6
16,Que Tire Pa Lante,Daddy Yankee,469609,2020-01-17--2020-01-24,pe,6RyaV7owmVU6fzEPE17sF1
17,Me Gusta,Shakira,457505,2020-01-17--2020-01-24,pe,5Xhqh4lwJPtMUTsdBztN1a
18,Tutu,Camilo,452342,2020-01-17--2020-01-24,pe,1nocRtwyNPVtGcIJqfgdzZ
19,En Peligro de Extinción,Bembe Orquesta,436675,2020-01-17--2020-01-24,pe,6NFqonbFp2QhnJIh7cE2s3
20,Indeciso,Reik,436089,2020-01-17--2020-01-24,pe,59s0s39NFWScuHDbHytI14
21,Callaita,Bad Bunny,434365,2020-01-17--2020-01-24,pe,2TH65lNHgvLxCKXM3apjxI
22,Detente,Mike Bahía,433557,2020-01-17--2020-01-24,pe,0x1k6gSTSxaLxe0F2IThaX
23,Morado,J Balvin,422435,2020-01-17--2020-01-24,pe,3mQ6SLdxxaL52Yte7KF2Ks
24,La Difícil,Camilo,421130,2020-01-17--2020-01-24,pe,0PaNKfwdqHjmW7hVEQ0lbu
25,Quizas,Rich Music LTD,398362,2020-01-17--2020-01-24,pe,5Id5B3dxJZhPcV9GzgYZZe
26,Si Te Vas,Sech,387750,2020-01-17--2020-01-24,pe,6Y4PDQv4XjYjHLeLmvyOt0
27,Soltera - Remix,Lunay,384639,2020-01-17--2020-01-24,pe,4t9a07PAghtQMRAIP9FQ7Z
28,Perreo en La Luna,Rich Music LTD,370553,2020-01-17--2020-01-24,pe,0RDgqtvOHLwcI6yz9bjsZV
29,Aventura,Lunay,365785,2020-01-17--2020-01-24,pe,37zdqI4r1gswIzczSBkRon
30,Te Vi,Piso 21,363702,2020-01-17--2020-01-24,pe,059bcIhyc2SBwm6sw2AZzd
31,Desconocidos,Mau y Ricky,361626,2020-01-17--2020-01-24,pe,56f5qnyAlZdlz8wrUDA50h
32,Blanco,J Balvin,358213,2020-01-17--2020-01-24,pe,2rc7BkzO8qepMFAxHtOrXc
33,QUE PRETENDES,J Balvin,339597,2020-01-17--2020-01-24,pe,25ZAibhr3bdlMCLmubZDVt
34,Que Mas Pues - Remix,Sech,336206,2020-01-17--2020-01-24,pe,7fODjB7BrQTGqh0hogW6XD
35,Loco,Beéle,330214,2020-01-17--2020-01-24,pe,2J9B63FawlTaPdg4eH5X03
36,Otro Trago - Remix,Sech,327210,2020-01-17--2020-01-24,pe,4bTZeO72FwMa6wKOiqoynL
37,Pa Mí - Remix,Dalex,327017,2020-01-17--2020-01-24,pe,7g8YaUQABMal0zWe7a2ijz
38,11 PM,Maluma,319208,2020-01-17--2020-01-24,pe,7KbF6AdprOXEEHlsq11Z6d
39,"Yo x Ti, Tu x Mi",ROSALÍA,315490,2020-01-17--2020-01-24,pe,7BlBVFwvbWvcwNcUarQmjk
40,Señorita,Shawn Mendes,309690,2020-01-17--2020-01-24,pe,6v3KW9xbzN5yKLt9YKDYA2
41,Destino,Greeicy,308308,2020-01-17--2020-01-24,pe,041Kcvnw8nOdq8xiRibPTG
42,Con Altura,ROSALÍA,307426,2020-01-17--2020-01-24,pe,2qG5sZ7Si6sdK74qLxedYM
43,Una Vida Para Recordar,Piso 21,306041,2020-01-17--2020-01-24,pe,7pxL0DzPpCjjcdfQccvnus
44,Yummy,Justin Bieber,305619,2020-01-17--2020-01-24,pe,41L3O37CECZt3N7ziG2z7l
45,Bonita,Juanes,300168,2020-01-17--2020-01-24,pe,3ewwb5s3WHYqEdkBnwKlTS
46,Fresa,TINI,298875,2020-01-17--2020-01-24,pe,4BCPItsB94KDLuERZT3aNM
47,Si Se Da - Remix,Myke Towers,289830,2020-01-17--2020-01-24,pe,6K5BsR04ijf3FHNzjbaagD
48,Qué Pena,Maluma,287008,2020-01-17--2020-01-24,pe,5099x34vBakWpGkHourFxP
49,Cuaderno,Dalex,271475,2020-01-17--2020-01-24,pe,7anSoGdgtmJTAPZBzcPhO6
50,Odio Que No Te Odio,Lasso,265537,2020-01-17--2020-01-24,pe,374Yj1kOLjGLYLOydbCO3i
51,Cristina (feat. Shelow Shaq),Maffio,264209,2020-01-17--2020-01-24,pe,2egI1hFZDAYrkCgtepoore
52,Señor Mentira,Daniela Darcourt,229082,2020-01-17--2020-01-24,pe,1euUy5iIipadV7jrHQRiYE
53,La Playa - Remix,Myke Towers,214636,2020-01-17--2020-01-24,pe,70zg99pT51vB4wlMS7e4q7
54,La Mejor Versión de Mi - Remix,Natti Natasha,214323,2020-01-17--2020-01-24,pe,2dy3TKVDEbIeWxeIb8JWqZ
55,Don't Start Now,Dua Lipa,213459,2020-01-17--2020-01-24,pe,6WrI0LAC5M1Rw2MnX2ZvEg
56,La Boca - Remix,Mau y Ricky,201543,2020-01-17--2020-01-24,pe,2EEmzqzM70CybVspgM7YRT
57,Infeliz,Arcangel,196740,2020-01-17--2020-01-24,pe,4z6wo6PJG4Fve45OXK6D9m
58,Un Año,Sebastian Yatra,194384,2020-01-17--2020-01-24,pe,2vrpcQNg6itmgVZWsNjWe0
59,Créeme,KAROL G,192517,2020-01-17--2020-01-24,pe,4EKZsrsCKyqr64FBHLc0DU
60,Bellaquita,Dalex,192391,2020-01-17--2020-01-24,pe,1tpbAGsGpZee5jDHMcLrUJ
61,No Te Vayas,Camilo,191954,2020-01-17--2020-01-24,pe,4k9byIhs9ppbYWE22waJMB
62,Black Swan,BTS,186986,2020-01-17--2020-01-24,pe,24NuEDgyRIljwSyY0lsr7b
63,Oye,TINI,186913,2020-01-17--2020-01-24,pe,09nSCeCs6eYfAIJVfye1CE
64,Piensan,Haze,181599,2020-01-17--2020-01-24,pe,0i9oiUkWOgvtnjkr0fa3XN
65,Fantasía,Ozuna,177567,2020-01-17--2020-01-24,pe,40rXWke6SnXiGkSmaT8ZUr
66,Tal Vez,Paulo Londra,177052,2020-01-17--2020-01-24,pe,5jW3rF4URMdK7tO2xjS5EI
67,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,176699,2020-01-17--2020-01-24,pe,684EjRHwNsZQ9hCQxL4NYL
68,Verte Ir,DJ Luian,176217,2020-01-17--2020-01-24,pe,4lzxJ4jCuFDXXGkE1LmpKR
69,Calma - Remix,Pedro Capó,174018,2020-01-17--2020-01-24,pe,5iwz1NiezX7WWjnCgY5TH4
70,"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX",DJ Snake,173063,2020-01-17--2020-01-24,pe,5QXQy0f2q8wJNpPwJtjifx
71,Otro Trago,Sech,170518,2020-01-17--2020-01-24,pe,1Ej96GIBCTvgH7tNX1r3qr
72,Cuerpo en Venta,Noriel,166465,2020-01-17--2020-01-24,pe,2B94bbI1a4LyBpK1439oP7
73,Secreto,Anuel AA,166353,2020-01-17--2020-01-24,pe,5W83ErFkO3aKAIS1WMi6u0
74,Atrévete,Nicky Jam,166259,2020-01-17--2020-01-24,pe,26Qhn2T88XqVinXQpmSarj
75,Pa' Olvidarme De Ella,Piso 21,165989,2020-01-17--2020-01-24,pe,1cVlW9WQiGlFdWUXFdFZGh
76,Esta Noche,Mike Bahía,165338,2020-01-17--2020-01-24,pe,4vhkI8x68EaGQR3Kn7Pwhc
77,Con Calma,Daddy Yankee,164503,2020-01-17--2020-01-24,pe,5w9c2J52mkdntKOmRLeM2m
78,No Te Contaron Mal,You Salsa,163141,2020-01-17--2020-01-24,pe,0jLNtXSoXNQ09T3zyhBPDl
79,HP,Maluma,161794,2020-01-17--2020-01-24,pe,1LIqNVhaIgxXUt2eVoIQJ3
80,Adan y Eva,Paulo Londra,161630,2020-01-17--2020-01-24,pe,132ALUzVLmqYB4UsBj5qD6
81,Mala Fama,Danna Paola,159800,2020-01-17--2020-01-24,pe,2LVWDR1oEthhLIOtT4hHih
82,Ella Quiere Beber - Remix,Anuel AA,154295,2020-01-17--2020-01-24,pe,3f5lA8nnc4YYF1qf78WpHw
83,Amigos No Por Favor,Bembe Orquesta,154289,2020-01-17--2020-01-24,pe,0FSuo71145fPvjrnjkwIU8
84,Te Quemaste,Manuel Turizo,154076,2020-01-17--2020-01-24,pe,4fj7e6Tc48Bmomwyz2Z2XC
85,Oye Pablo,Danna Paola,151543,2020-01-17--2020-01-24,pe,4wJFExEZZo62tmwTM9ENDR
86,La Boca,Mau y Ricky,149626,2020-01-17--2020-01-24,pe,0UQwlF2pRkr1lMN6kNNUj3
87,Runaway,Sebastian Yatra,147759,2020-01-17--2020-01-24,pe,7BuSE9uTIw931wtZYzvZcQ
88,Con Mi Amiga,Daniela Darcourt,147686,2020-01-17--2020-01-24,pe,2bIIQIXgi5blVkSZ7Y2uTh
89,La Forma en Que Me Miras,Super Yei,147192,2020-01-17--2020-01-24,pe,6t94PGXYAuo9GbJEnMpPcW
90,Me Rehúso,Danny Ocean,145412,2020-01-17--2020-01-24,pe,6ifUES3keWjwXgae8pXI3o
91,Te Robaré,Nicky Jam,144799,2020-01-17--2020-01-24,pe,4PJ3umtW1aWdfh5EITHc6T
92,Adiós Amor,Daniela Darcourt,142847,2020-01-17--2020-01-24,pe,2ozv99MuHIaE4DZIzAr59q
93,Uniforme,Rich Music LTD,141199,2020-01-17--2020-01-24,pe,0wMs7DPFOnToNAoecvAFQc
94,Amanece,Anuel AA,138920,2020-01-17--2020-01-24,pe,1LiN0Z98FkR1t0m8KmLcAH
95,Ya No Tiene Novio,Sebastian Yatra,135107,2020-01-17--2020-01-24,pe,7uQmJ1jgNzBpATSoWKSPFu
96,Amigos Con Derechos,Reik,134292,2020-01-17--2020-01-24,pe,4yVO0wOhXsZC1RuPgHP524
97,No Se Me Quita (feat. Ricky Martin),Maluma,132276,2020-01-17--2020-01-24,pe,1GBLO0NFODuL31A5fgw0uR
98,Cristina,Sebastian Yatra,132150,2020-01-17--2020-01-24,pe,703iVQrfbQsXt7Uzgy1h8k
99,La Lá,Mike Bahía,131486,2020-01-17--2020-01-24,pe,1MYMEtHi6fmmGiDFLrBiY3
100,Voy Por Ti,Cali Y El Dandee,130797,2020-01-17--2020-01-24,pe,2sRhe52xJklfzRIe0K6puw
101,BOTA FUEGO,Mau y Ricky,129786,2020-01-17--2020-01-24,pe,6Y6YC93R1r0CISm5iC4j27
102,Que Calor (with J Balvin & El Alfa),Major Lazer,125938,2020-01-17--2020-01-24,pe,1G2CAJeP7rCwOZjlSJ0Zw3
103,Fantasias - Unplugged,Rauw Alejandro,125790,2020-01-17--2020-01-24,pe,6qqd7DGn2VXzxsR4k3Ycun
104,Déjate Querer,Lalo Ebratt,125206,2020-01-17--2020-01-24,pe,3mN2DtljBhnrIpc3Nu2pJ8
105,Amantes,Greeicy,125178,2020-01-17--2020-01-24,pe,3IyPnNX142pvWx6D5CiimD
106,Me Vas A Extrañar,N'Samble,125050,2020-01-17--2020-01-24,pe,0SVlCv4gOgWohAdBZMBu3v
107,¿Qué Ha Pasao'?,Abraham Mateo,123477,2020-01-17--2020-01-24,pe,2zkVH2daHyjS51g7PRJFDn
108,Baila Baila Baila - Remix,Ozuna,123157,2020-01-17--2020-01-24,pe,7mWFF4gPADjTQjC97CgFVt
109,Cuando Te Besé,Becky G,118886,2020-01-17--2020-01-24,pe,74wEiOpnvCe1tCTWKGSYta
110,La Playa,Myke Towers,118495,2020-01-17--2020-01-24,pe,0jeS8PyyIRAG0A3t5DtL71
111,Mi Error - Remix,Eladio Carrion,118239,2020-01-17--2020-01-24,pe,0lbhKycRyqkOMKZ6thzfU4
112,Aleluya,Reik,117175,2020-01-17--2020-01-24,pe,23CsjGOYDQiJpX44BSn9TM
113,bad guy,Billie Eilish,115811,2020-01-17--2020-01-24,pe,2Fxmhks0bxGSBdJ92vM42m
114,ROXANNE,Arizona Zervas,115371,2020-01-17--2020-01-24,pe,696DnlkuDOXcMAnKlTgXXK
115,Mírame - Remix,Nio Garcia,112802,2020-01-17--2020-01-24,pe,53uKGbcMjEc2gIWbfmvpdS
116,Aullando,Wisin & Yandel,112353,2020-01-17--2020-01-24,pe,7BuHdm4lQqcyG3qTwdkxus
117,Tu Sicaria,Ms Nina,112015,2020-01-17--2020-01-24,pe,6fatMybX8VmHUpaxVcXzrz
118,Serenata,Mike Bahía,111429,2020-01-17--2020-01-24,pe,11ufNpNUBDwTGlU8sdWZaP
119,DOLLAR,Becky G,109387,2020-01-17--2020-01-24,pe,2uhMYJq2TODWBuZhHRrdWy
120,Caraluna,Bacilos,108039,2020-01-17--2020-01-24,pe,7DhYjNLksXZhbRQeheAums
121,Recuerdo,TINI,106385,2020-01-17--2020-01-24,pe,3DjInVTE03icrWsq2UZV9n
122,Como Se Perdona,You Salsa,106012,2020-01-17--2020-01-24,pe,1BPBpHQnwJHyENzfJhlluI
123,Música,DJ Luian,105676,2020-01-17--2020-01-24,pe,4xvTPuwHaXoDM3p0QcY7bH
124,Baila Conmigo (feat. Kelly Ruiz),Dayvi,105440,2020-01-17--2020-01-24,pe,4Clmg1g8n2yBYG13Z1oSdG
125,Locos Dementes,Gusi,105221,2020-01-17--2020-01-24,pe,1avccdZyIOpCisznKwu47H
126,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,104367,2020-01-17--2020-01-24,pe,1j6xOGusnyXq3l6IryKF3G
