Position,Track Name,Artist,Streams,date,region,spotify_id
1,Dance Monkey,Tones And I,426027,2020-01-10--2020-01-17,sg,1rgnBhdG2JDFTbYkYRZAku
2,Yummy,Justin Bieber,375012,2020-01-10--2020-01-17,sg,41L3O37CECZt3N7ziG2z7l
3,Memories,Maroon 5,338478,2020-01-10--2020-01-17,sg,2b8fOow8UzyDFAE27YhOZM
4,ROXANNE,Arizona Zervas,315459,2020-01-10--2020-01-17,sg,696DnlkuDOXcMAnKlTgXXK
5,Psycho,Red Velvet,307982,2020-01-10--2020-01-17,sg,3CYH422oy1cZNoo0GTG1TK
6,Falling,Trevor Daniel,270969,2020-01-10--2020-01-17,sg,4TnjEaWOeW0eKTKIEvJyCa
7,Circles,Post Malone,266674,2020-01-10--2020-01-17,sg,21jGcNKet2qwijlDFuPiPb
8,Don't Start Now,Dua Lipa,258023,2020-01-10--2020-01-17,sg,6WrI0LAC5M1Rw2MnX2ZvEg
9,Señorita,Shawn Mendes,246317,2020-01-10--2020-01-17,sg,6v3KW9xbzN5yKLt9YKDYA2
10,Someone You Loved,Lewis Capaldi,233284,2020-01-10--2020-01-17,sg,7qEHsqek33rTcFNT9PFqLf
11,Mean It,Lauv,223307,2020-01-10--2020-01-17,sg,5ACkb3CikcSZPF0h7FSZAp
12,說好不哭,Jay Chou,209038,2020-01-10--2020-01-17,sg,56wVfJKtnwlSZtC4NVgIrf
13,Blinding Lights,The Weeknd,203627,2020-01-10--2020-01-17,sg,0sf12qNH5qcw8qpgymFOqD
14,everything i wanted,Billie Eilish,203111,2020-01-10--2020-01-17,sg,3ZCTVFBt2Brf31RLEnCkWJ
15,The Box,Roddy Ricch,198935,2020-01-10--2020-01-17,sg,0nbXyq5TXYPCO7pr3N8S4I
16,Lose You To Love Me,Selena Gomez,191146,2020-01-10--2020-01-17,sg,4l0Mvzj72xxOpRrp6h8nHi
17,My Oh My (feat. DaBaby),Camila Cabello,190334,2020-01-10--2020-01-17,sg,3yOlyBJuViE2YSGn3nVE1K
18,Before You Go,Lewis Capaldi,189147,2020-01-10--2020-01-17,sg,2gMXnyrvIjhVBUZwvLZDMP
19,怎麼了,Eric Chou,176908,2020-01-10--2020-01-17,sg,5cU1O9P0EDA0rPkPDykhIm
20,Rare,Selena Gomez,171179,2020-01-10--2020-01-17,sg,7HMmFQsKsljwTw8bS7lu19
21,Watermelon Sugar,Harry Styles,170852,2020-01-10--2020-01-17,sg,6UelLqGlWMcVH1E5c4H7lY
22,hot girl bummer,blackbear,167182,2020-01-10--2020-01-17,sg,7aiClxsDWFRQ0Kzk5KI5ku
23,Say So,Doja Cat,156616,2020-01-10--2020-01-17,sg,3Dv1eDb0MEgF93GpLXlucZ
24,Beautiful People (feat. Khalid),Ed Sheeran,154831,2020-01-10--2020-01-17,sg,70eFcWOvlMObDhURTqT4Fv
25,You should be sad,Halsey,150093,2020-01-10--2020-01-17,sg,2usxQITOSDqvkYiI0oIwao
26,How Do You Sleep?,Sam Smith,146719,2020-01-10--2020-01-17,sg,6b2RcmUt1g9N9mQ3CbjX2Y
27,Life Is Good (feat. Drake),Future,140969,2020-01-10--2020-01-17,sg,5yY9lUy8nbvjM1Uyo1Uqoc
28,告白氣球,Jay Chou,139413,2020-01-10--2020-01-17,sg,1ivCIgrYZyE0BvItL4Z8lk
29,Yellow Hearts,Ant Saunders,138460,2020-01-10--2020-01-17,sg,2W4yABdLc4Jnds67Poi5Nl
30,Changes,Lauv,138372,2020-01-10--2020-01-17,sg,3vUc9WQpoca15404jNdzf9
31,Adore You,Harry Styles,136025,2020-01-10--2020-01-17,sg,3jjujdWJ72nww5eGnfs2E7
32,"10,000 Hours (with Justin Bieber)",Dan + Shay,135976,2020-01-10--2020-01-17,sg,2wrJq5XKLnmhRXHIAf9xBa
33,小時候的我們,Eric Chou,132678,2020-01-10--2020-01-17,sg,3pyfEMTvunanVkcTFME2IK
34,If the World Was Ending - feat. Julia Michaels,JP Saxe,132046,2020-01-10--2020-01-17,sg,2kJwzbxV2ppxnQoYw4GLBZ
35,I.F.L.Y.,Bazzi,131735,2020-01-10--2020-01-17,sg,4a6q8CR2hzLk2plDkSxkfD
36,It's You,Ali Gatie,130124,2020-01-10--2020-01-17,sg,5DqdesEfbRyOlSS3Tf6c29
37,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,125979,2020-01-10--2020-01-17,sg,4vUmTMuQqjdnvlZmAH61Qk
38,I Don't Care (with Justin Bieber),Ed Sheeran,125755,2020-01-10--2020-01-17,sg,0hVXuCcriWRGvwMV1r5Yn9
39,"Alone, Pt. II",Alan Walker,125530,2020-01-10--2020-01-17,sg,0bMbDctzMmTyK2j74j3nF3
40,Trampoline (with ZAYN),SHAED,124759,2020-01-10--2020-01-17,sg,2ez6qvOTHKeI3ss80NGqnI
41,No Idea,Don Toliver,124036,2020-01-10--2020-01-17,sg,3VyjsVV24RmBIbWJAeUJNu
42,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲",Eric Chou,122386,2020-01-10--2020-01-17,sg,2gug6MRv4xQFYi9LA3PJCS
43,bad guy,Billie Eilish,122286,2020-01-10--2020-01-17,sg,2Fxmhks0bxGSBdJ92vM42m
44,Into the Unknown,Idina Menzel,120334,2020-01-10--2020-01-17,sg,3Z0oQ8r78OUaHvGPiDBR3W
45,Feelings,Lauv,118304,2020-01-10--2020-01-17,sg,6fKt3psOTjPWb92GfS9jX1
46,Boy With Luv (feat. Halsey),BTS,118118,2020-01-10--2020-01-17,sg,5KawlOMHjWeUjQtnuRs22c
47,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,114927,2020-01-10--2020-01-17,sg,6iNH42q8haGYDYGhKK6XiJ
48,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,111206,2020-01-10--2020-01-17,sg,0RiRZpuVRbi7oqRdSMwhQY
49,等你下課,Jay Chou,105622,2020-01-10--2020-01-17,sg,76WthWB0v0KXUHZoAclMVV
50,SUGAR,BROCKHAMPTON,104605,2020-01-10--2020-01-17,sg,6U0FIYXCQ3TGrk4tFpLrEA
51,那些你很冒險的夢,JJ Lin,102116,2020-01-10--2020-01-17,sg,5kZDxLcbqglZ2yYXg4Mkjc
52,如果雨之後,Eric Chou,101977,2020-01-10--2020-01-17,sg,6kabSi7XCHHGThNme6J2tL
53,2002,Anne-Marie,98818,2020-01-10--2020-01-17,sg,2BgEsaKNfHUdlh97KmvFyo
54,晴天,Jay Chou,98012,2020-01-10--2020-01-17,sg,0F02KChKwbcQ3tk4q1YxLH
55,i'm so tired...,Lauv,94958,2020-01-10--2020-01-17,sg,6H568VnZWTitazwFTwVSd8
56,What Am I,Why Don't We,91035,2020-01-10--2020-01-17,sg,0TMGV2zMZXOILVtQLtkI3G
57,HIP,MAMAMOO,90457,2020-01-10--2020-01-17,sg,24nK8tW7Pt3Inh2utttuoG
58,Make It Right (feat. Lauv),BTS,89637,2020-01-10--2020-01-17,sg,314ZkcV7oLWG8yWE7LABvH
59,I Like Me Better,Lauv,89124,2020-01-10--2020-01-17,sg,2P91MQbaiQOfbiz9VqhqKQ
60,Ayy Macarena,Tyga,89113,2020-01-10--2020-01-17,sg,6LcauUZjF1eXQrgqMUecHX
61,Say You Won't Let Go,James Arthur,86682,2020-01-10--2020-01-17,sg,5uCax9HTNlzGybIStD3vDh
62,真的傻 (電影《一吻定情》追愛版主題曲),LaLa Hsu,85662,2020-01-10--2020-01-17,sg,7mCr6Rn5jx04Fisvts97Z3
63,以後別做朋友,Eric Chou,85388,2020-01-10--2020-01-17,sg,7zyYmIdjqqiX6kLryb7QBx
64,年少有為,Ronghao Li,84497,2020-01-10--2020-01-17,sg,6XY80Ofqd8j0SGiEdRLwCp
65,小幸運,Hebe Tien,84314,2020-01-10--2020-01-17,sg,1ZeVIrCWzEmsJexkrgvjFv
66,句號,G.E.M.,82601,2020-01-10--2020-01-17,sg,66YKSygcUZHHqHJZcWslI3
67,不該,Jay Chou,81300,2020-01-10--2020-01-17,sg,7LyCtbxher5m97MImn5M3l
68,Goodbyes (Feat. Young Thug),Post Malone,81222,2020-01-10--2020-01-17,sg,6vBdBCoOhKHiYDDOcorfNo
69,可惜沒如果,JJ Lin,80883,2020-01-10--2020-01-17,sg,6WoQzK5Exbfcmow1AoNRkl
70,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,80316,2020-01-10--2020-01-17,sg,1DEkGXICCGLjDF7C65KBFw
71,Sucker,Jonas Brothers,80100,2020-01-10--2020-01-17,sg,22vgEDb5hykfaTwLuskFGD
72,你要的全拿走,Tiger Hu,80040,2020-01-10--2020-01-17,sg,37BXaP8wCJrH0M3AdtSNyk
73,Chills,Why Don't We,79966,2020-01-10--2020-01-17,sg,7tN0ceaX3JAz6aVtyXn9mn
74,If I Can't Have You,Shawn Mendes,79648,2020-01-10--2020-01-17,sg,2bT1PH7Cw3J9p3t7nlXCdh
75,Sweet but Psycho,Ava Max,79419,2020-01-10--2020-01-17,sg,25sgk305KZfyuqVBQIahim
76,不為誰而作的歌,JJ Lin,78399,2020-01-10--2020-01-17,sg,0VqSdtXseb9khdZrnYVyM1
77,你的酒馆对我打了烊,Shirley Chen,78201,2020-01-10--2020-01-17,sg,6BL2V0CvfW9QVHm9oU4Lmk
78,7 rings,Ariana Grande,78192,2020-01-10--2020-01-17,sg,6ocbgoVGwYJhOv1GgI9NsF
79,她說,JJ Lin,77669,2020-01-10--2020-01-17,sg,632VyMrvhsHIsO4zq9khts
80,安靜,Jay Chou,77378,2020-01-10--2020-01-17,sg,4FOydQ5IdqmdeBgG9vFbPg
81,Blueming,IU,77166,2020-01-10--2020-01-17,sg,4Dr2hJ3EnVh2Aaot6fRwDO
82,Can We Kiss Forever?,Kina,76875,2020-01-10--2020-01-17,sg,58wyJLv6yH1La9NIZPl3ne
83,Kill This Love,BLACKPINK,76862,2020-01-10--2020-01-17,sg,4pUCKHjJ4Ijewc37rRrvHn
84,Without Me,Halsey,75938,2020-01-10--2020-01-17,sg,5p7ujcrUXASCNwRaWNHR1C
85,Feel Special,TWICE,75693,2020-01-10--2020-01-17,sg,14rWuS6yllHOdfZ8sZsZUj
86,Perfect,Ed Sheeran,75000,2020-01-10--2020-01-17,sg,0tgVpDi06FyKpA1z0VMD4v
87,绿色,Shirley Chen,73796,2020-01-10--2020-01-17,sg,6ZoJngyuPof3KsFhFKA5P5
88,Heartless,The Weeknd,73749,2020-01-10--2020-01-17,sg,57vxBYXtHMk6H1aD29V7PU
89,comethru,Jeremy Zucker,73626,2020-01-10--2020-01-17,sg,18uwL0vNUanqZH0ro2QcOP
90,Shallow,Lady Gaga,72839,2020-01-10--2020-01-17,sg,2VxeLyX666F8uXCJ0dZF8B
91,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,72387,2020-01-10--2020-01-17,sg,1ZLrDPgR7mvuTco3rQK8Pk
92,體面(電影《前任3:再見前任》插曲),Kelly Yu,72145,2020-01-10--2020-01-17,sg,7cE5ehlKJ3L9Ejhzm3udcF
93,Happier,Marshmello,70433,2020-01-10--2020-01-17,sg,2dpaYNEQHiRxtZbfNsse99
94,Be Alright,Dean Lewis,70292,2020-01-10--2020-01-17,sg,5qrSlOut2rNAWv3ubArkNy
95,那女孩對我說,Rachel Liang,69613,2020-01-10--2020-01-17,sg,5Gip2UwE4f8L4MQWsvcvfA
96,Dancing With A Stranger (with Normani),Sam Smith,67526,2020-01-10--2020-01-17,sg,6Qs4SXO9dwPj5GKvVOv8Ki
97,光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,67521,2020-01-10--2020-01-17,sg,1bkvGbgK4HU8B7Ue4k7O7I
98,You Are The Reason,Calum Scott,67033,2020-01-10--2020-01-17,sg,69vToJ9BMbbLlFZo7k7A7B
99,"我是如此相信 (天火電影主題曲) - Movie ""Sky Fire"" Theme Song",Jay Chou,66418,2020-01-10--2020-01-17,sg,4olLtprgPPGUJK4P5bRcgI
100,Call You Mine,The Chainsmokers,65956,2020-01-10--2020-01-17,sg,2oejEp50ZzPuQTQ6v54Evp
101,Good News,Mac Miller,65452,2020-01-10--2020-01-17,sg,3ClBKQkKoaUQ6UOhe2xlJK
102,修煉愛情,JJ Lin,64605,2020-01-10--2020-01-17,sg,190kU2WKyIzx9XaBjfWRPk
103,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,64423,2020-01-10--2020-01-17,sg,2Rk4JlNc2TPmZe2af99d45
104,Girls Like You (feat. Cardi B),Maroon 5,64401,2020-01-10--2020-01-17,sg,7fa9MBXhVfQ8P8Df9OEbD8
105,我很快樂,Eric Chou,64396,2020-01-10--2020-01-17,sg,0ztR7sCDXwCU5I8QJKemSU
106,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,64317,2020-01-10--2020-01-17,sg,7h0d2h0fUmzbs7zeFigJPn
107,Rewrite The Stars,Zac Efron,64138,2020-01-10--2020-01-17,sg,630sXRhIcfwr2e4RdNtjKN
108,Eleven,Khalid,63559,2020-01-10--2020-01-17,sg,1ToprX3cpBiXoAe5eNSk74
109,說散就散,JC 陳詠桐,63545,2020-01-10--2020-01-17,sg,35fpQiijFocukVyzHCjhCn
110,聽見下雨的聲音,Jay Chou,63516,2020-01-10--2020-01-17,sg,0nt1LAZjaTjrf30S8hdRDU
111,來自天堂的魔鬼,G.E.M.,63372,2020-01-10--2020-01-17,sg,0g2XnkKghVN22yze1gTJzl
