Position,Track Name,Artist,Streams,date,region,spotify_id
48,Caballero,Alejandro Fernández,1240703,2020-01-10--2020-01-17,mx,5DL6BDuqhnQw8HfIvUYkm9
49,Fuentes de Ortiz,Ed Maverick,1217224,2020-01-10--2020-01-17,mx,0akyEssGRVHstqCSWXusJL
50,Rare,Selena Gomez,1202875,2020-01-10--2020-01-17,mx,7HMmFQsKsljwTw8bS7lu19
51,Aventura,Lunay,1200750,2020-01-10--2020-01-17,mx,37zdqI4r1gswIzczSBkRon
52,Desconocidos,Mau y Ricky,1196296,2020-01-10--2020-01-17,mx,56f5qnyAlZdlz8wrUDA50h
53,How Do You Sleep?,Sam Smith,1172028,2020-01-10--2020-01-17,mx,6b2RcmUt1g9N9mQ3CbjX2Y
54,Tra Tra Tra Remix - Remix,Ghetto Kids,1159877,2020-01-10--2020-01-17,mx,4YqCBC4FwzGXuhixt5cgmm
55,Yo Ya No Vuelvo Contigo - En Vivo,Lenin Ramírez,1154299,2020-01-10--2020-01-17,mx,1s59X35jDULAyOGmBuTAnd
56,bad guy,Billie Eilish,1120961,2020-01-10--2020-01-17,mx,2Fxmhks0bxGSBdJ92vM42m
57,El Güero (Feat. Marca MP),Grupo Firme,1108146,2020-01-10--2020-01-17,mx,2MeEuwplwbbjZ7hxRI6viw
58,El Roto - En Vivo,Grupo Firme,1088216,2020-01-10--2020-01-17,mx,21bfgzz92T3L96IsFn8Kvy
59,everything i wanted,Billie Eilish,1087209,2020-01-10--2020-01-17,mx,3ZCTVFBt2Brf31RLEnCkWJ
60,Perreo en La Luna,Rich Music LTD,1078675,2020-01-10--2020-01-17,mx,0RDgqtvOHLwcI6yz9bjsZV
61,Otro Trago - Remix,Sech,1074190,2020-01-10--2020-01-17,mx,4bTZeO72FwMa6wKOiqoynL
62,ROXANNE,Arizona Zervas,1060788,2020-01-10--2020-01-17,mx,696DnlkuDOXcMAnKlTgXXK
63,Buttercup,Jack Stauber,1014412,2020-01-10--2020-01-17,mx,2mlGPkAx4kwF8Df0GlScsC
64,Pa Mí - Remix,Dalex,1006692,2020-01-10--2020-01-17,mx,7g8YaUQABMal0zWe7a2ijz
65,Burbujas de Cristal,Cartel De Santa,998078,2020-01-10--2020-01-17,mx,4X1fQMrCbBLSkZKPvhO1Kj
66,HP,Maluma,990499,2020-01-10--2020-01-17,mx,1LIqNVhaIgxXUt2eVoIQJ3
67,Ya Me Enteré,Chayín Rubio,978591,2020-01-10--2020-01-17,mx,4ggabbjjuHrG06SsYnqvEs
68,Someone You Loved,Lewis Capaldi,978175,2020-01-10--2020-01-17,mx,7qEHsqek33rTcFNT9PFqLf
69,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,976876,2020-01-10--2020-01-17,mx,1ndyl3wJCFs872XZ3ztPk6
70,Bellaquita - Remix,Dalex,968571,2020-01-10--2020-01-17,mx,1Xnn1TPyr5h0hpRAT4B4EA
71,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,965848,2020-01-10--2020-01-17,mx,6WkJ2OK163XXS2oARUC9JM
72,Prometiste,Pepe Aguilar,959803,2020-01-10--2020-01-17,mx,2UypFzxfaYgMUnQX2k4qtj
73,Con Calma,Daddy Yankee,954605,2020-01-10--2020-01-17,mx,5w9c2J52mkdntKOmRLeM2m
74,Calma - Remix,Pedro Capó,949741,2020-01-10--2020-01-17,mx,5iwz1NiezX7WWjnCgY5TH4
75,Lost on You,LP,946874,2020-01-10--2020-01-17,mx,3SqvR3HYLlCTYzbDXJ52OC
76,Tu Sicaria,Ms Nina,933757,2020-01-10--2020-01-17,mx,6fatMybX8VmHUpaxVcXzrz
77,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,927351,2020-01-10--2020-01-17,mx,0RiRZpuVRbi7oqRdSMwhQY
78,Ahora Te Puedes Marchar,Luis Miguel,918294,2020-01-10--2020-01-17,mx,1uKjQoh8JZj9ryuYRhpd7E
79,Primer Avión,Matisse,917581,2020-01-10--2020-01-17,mx,1CaBwYdWhxUeE4j3w0WqbL
80,Nunca Es Suficiente,Los Ángeles Azules,916722,2020-01-10--2020-01-17,mx,63USmok1OioBzKuWGW9wAg
81,Bonita,Juanes,915841,2020-01-10--2020-01-17,mx,3ewwb5s3WHYqEdkBnwKlTS
82,La Escuela No Me Gustó,Adriel Favela,913451,2020-01-10--2020-01-17,mx,4qArKIA7dnmdushoBlkV94
83,El Amor No Fue Pa´ Mí - En Vivo,Grupo Firme,905765,2020-01-10--2020-01-17,mx,3dkEwOKhFselY2m22Nj2vi
84,La Playa - Remix,Myke Towers,897199,2020-01-10--2020-01-17,mx,70zg99pT51vB4wlMS7e4q7
85,Fantasía,Ozuna,896486,2020-01-10--2020-01-17,mx,40rXWke6SnXiGkSmaT8ZUr
86,Tanto,Jesse & Joy,875288,2020-01-10--2020-01-17,mx,3bCuNSiaBHqxdevMYEnGpe
87,Adan y Eva,Paulo Londra,870711,2020-01-10--2020-01-17,mx,132ALUzVLmqYB4UsBj5qD6
88,En Peligro de Extinción,La Adictiva Banda San José de Mesillas,869958,2020-01-10--2020-01-17,mx,45sVRPegWSGpIcsrDoaaCY
89,La Mujer Perfecta,KURT,863797,2020-01-10--2020-01-17,mx,5XR1WyZ0uOSHRNhP85QxT4
90,Cada Vez Te Extraño Más,Grupo Firme,855580,2020-01-10--2020-01-17,mx,70w1mwTod6NgCNV6e7ZlIQ
91,Tequila,Juanes,844927,2020-01-10--2020-01-17,mx,02lGHA7bFFplYLihnUWTx8
92,Simplemente Gracias,Calibre 50,841391,2020-01-10--2020-01-17,mx,3K6noLeoPTQJ5jUErC8jT5
93,Me Rehúso,Danny Ocean,836921,2020-01-10--2020-01-17,mx,6ifUES3keWjwXgae8pXI3o
94,Falling,Trevor Daniel,833561,2020-01-10--2020-01-17,mx,4TnjEaWOeW0eKTKIEvJyCa
95,La Boca - Remix,Mau y Ricky,832200,2020-01-10--2020-01-17,mx,2EEmzqzM70CybVspgM7YRT
96,"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX",DJ Snake,820807,2020-01-10--2020-01-17,mx,5QXQy0f2q8wJNpPwJtjifx
97,Baila Conmigo (feat. Kelly Ruiz),Dayvi,811575,2020-01-10--2020-01-17,mx,4Clmg1g8n2yBYG13Z1oSdG
98,Adore You,Harry Styles,808655,2020-01-10--2020-01-17,mx,3jjujdWJ72nww5eGnfs2E7
99,Lalala,Y2K,805382,2020-01-10--2020-01-17,mx,51Fjme0JiitpyXKuyQiCDo
100,Me Dediqué a Perderte,Alejandro Fernández,805119,2020-01-10--2020-01-17,mx,4NUt1fcnO9aQAELBgXq3Kr
101,Watermelon Sugar,Harry Styles,804053,2020-01-10--2020-01-17,mx,6UelLqGlWMcVH1E5c4H7lY
102,"Aleman: Bzrp Music Sessions, Vol. 15",Bizarrap,797941,2020-01-10--2020-01-17,mx,7xRWmHZ2wt3zDgM5mAL0JU
103,Brillas,León Larregui,797343,2020-01-10--2020-01-17,mx,6VuUMo1TusnqBxLTnr3hOI
104,Secreto,Anuel AA,777136,2020-01-10--2020-01-17,mx,5W83ErFkO3aKAIS1WMi6u0
105,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,774954,2020-01-10--2020-01-17,mx,1l77YWrGUp3qX3NS1rz7lq
106,7 rings,Ariana Grande,765800,2020-01-10--2020-01-17,mx,6ocbgoVGwYJhOv1GgI9NsF
107,La Difícil,Camilo,764775,2020-01-10--2020-01-17,mx,0PaNKfwdqHjmW7hVEQ0lbu
108,UN PESO,J Balvin,760277,2020-01-10--2020-01-17,mx,7hynhxDoDpgMIV12JuVtNa
109,Bellaquita,Dalex,754733,2020-01-10--2020-01-17,mx,1tpbAGsGpZee5jDHMcLrUJ
110,No seas Celoso,Kim Loaiza,748833,2020-01-10--2020-01-17,mx,6z0nw7pmCeOJVFBCaNKHKs
111,Verte Ir,DJ Luian,741620,2020-01-10--2020-01-17,mx,4lzxJ4jCuFDXXGkE1LmpKR
112,Ella Quiere Beber - Remix,Anuel AA,739606,2020-01-10--2020-01-17,mx,3f5lA8nnc4YYF1qf78WpHw
113,Un Año,Sebastian Yatra,739022,2020-01-10--2020-01-17,mx,2vrpcQNg6itmgVZWsNjWe0
114,Si Se Da - Remix,Myke Towers,737874,2020-01-10--2020-01-17,mx,6K5BsR04ijf3FHNzjbaagD
115,Lamento Boliviano,Los Enanitos Verdes,731487,2020-01-10--2020-01-17,mx,6Pur3hWy6Nzc27ilmsp5HA
116,Por Mi No Te Detengas,Banda MS de Sergio Lizárraga,728228,2020-01-10--2020-01-17,mx,3mV5TTtHnXUeOzRkyFKsVl
117,MIA (feat. Drake),Bad Bunny,727904,2020-01-10--2020-01-17,mx,116H0KvKr2Zl4RPuVBruDO
118,Enamórate De Alguien Más,Morat,726983,2020-01-10--2020-01-17,mx,1fXKStjVOTmBEwjAnFSNkc
119,La Incondicional,Luis Miguel,726503,2020-01-10--2020-01-17,mx,6F9yAYUaNbUhdlQyt5uZ3b
120,Amigos Con Derechos,Reik,717218,2020-01-10--2020-01-17,mx,4yVO0wOhXsZC1RuPgHP524
121,Que Calor (with J Balvin & El Alfa),Major Lazer,716739,2020-01-10--2020-01-17,mx,1G2CAJeP7rCwOZjlSJ0Zw3
122,Believer,Imagine Dragons,713547,2020-01-10--2020-01-17,mx,0pqnGHJpmpxLKifKRmU6WP
123,Chicharrón,Guaynaa,711848,2020-01-10--2020-01-17,mx,5UVa8Qqb9L1dVxl3jKQ5J1
124,Aleluya,Reik,709676,2020-01-10--2020-01-17,mx,23CsjGOYDQiJpX44BSn9TM
125,Hasta Que Salga el Sol,Ozuna,705302,2020-01-10--2020-01-17,mx,0dDboLfmRNsTBscy4j3Rnl
126,Ayy Macarena,Tyga,700556,2020-01-10--2020-01-17,mx,6LcauUZjF1eXQrgqMUecHX
127,Miami Vibe,Adriel Favela,698903,2020-01-10--2020-01-17,mx,6ZUBqOrjrdmkP4eLQLBeaq
128,Otra Noche en Miami,Bad Bunny,697196,2020-01-10--2020-01-17,mx,4vCAzANUWDE24URV6wQ4ra
129,Look At Her Now,Selena Gomez,692126,2020-01-10--2020-01-17,mx,7eOkHIcaoUhngxxypM5Ajr
130,Seremos,El Bebeto,687150,2020-01-10--2020-01-17,mx,0B5nnPv1ebuo0VFXCMfUij
131,Si Estuviésemos Juntos,Bad Bunny,686650,2020-01-10--2020-01-17,mx,35wvL50xvKpCHEJPxLOLPI
132,Baby Girl (feat. Lalo Ebratt),Mario Bautista,685966,2020-01-10--2020-01-17,mx,6o8ogTrSX8H0F66Pdz3Tsc
133,Me Gusta,Shakira,685217,2020-01-10--2020-01-17,mx,5Xhqh4lwJPtMUTsdBztN1a
134,Adiós Amor,Christian Nodal,684760,2020-01-10--2020-01-17,mx,63bmZnBN1CiJ9sA4qTEe8y
135,No Te Vayas,Camilo,684033,2020-01-10--2020-01-17,mx,4k9byIhs9ppbYWE22waJMB
136,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,681763,2020-01-10--2020-01-17,mx,6osaMSJh9NguagEDQcZaKx
137,Dancing With A Stranger (with Normani),Sam Smith,679568,2020-01-10--2020-01-17,mx,6Qs4SXO9dwPj5GKvVOv8Ki
138,El Amor de Mi Vida,La Adictiva Banda San José de Mesillas,674224,2020-01-10--2020-01-17,mx,2xxq5LXFBFyawPChsOOWVu
139,La Boca,Mau y Ricky,668702,2020-01-10--2020-01-17,mx,0UQwlF2pRkr1lMN6kNNUj3
140,Rompelo,DJ Pedro Fuentes,661892,2020-01-10--2020-01-17,mx,6k2evQXcf7n9Lbc7V5XkOX
141,Probablemente,Christian Nodal,660804,2020-01-10--2020-01-17,mx,4prmUBle7TtAeeUgCnsc3Z
142,"Todos Hablan, Nada Saben",Aldo Trujillo,659525,2020-01-10--2020-01-17,mx,4zpw2XwVLml02gTUVtlGY4
143,En Donde Esta Tu Amor,Virlan Garcia,651002,2020-01-10--2020-01-17,mx,3HGJyp3fbmd5ylCe3dvLiS
144,Te Robaré,Nicky Jam,649723,2020-01-10--2020-01-17,mx,4PJ3umtW1aWdfh5EITHc6T
145,El Día De Los Muertos,Alfredo Olivas,648513,2020-01-10--2020-01-17,mx,6J4MbIlBn50XGo31UTdD3D
146,Que Mas Pues - Remix,Sech,645633,2020-01-10--2020-01-17,mx,7fODjB7BrQTGqh0hogW6XD
147,Detente,Mike Bahía,643946,2020-01-10--2020-01-17,mx,0x1k6gSTSxaLxe0F2IThaX
148,Cuando Nadie Ve,Morat,642881,2020-01-10--2020-01-17,mx,71iAechwVKGu26pahzFL0k
149,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,640275,2020-01-10--2020-01-17,mx,7h0d2h0fUmzbs7zeFigJPn
150,Old Town Road - Remix,Lil Nas X,632836,2020-01-10--2020-01-17,mx,2YpeDb67231RjR0MgVLzsG
151,Promises (with Sam Smith),Calvin Harris,631198,2020-01-10--2020-01-17,mx,5N5k9nd479b1xpDZ4usjrg
152,In My Mind,Dynoro,630561,2020-01-10--2020-01-17,mx,0E9ZjEAyAwOXZ7wJC0PD33
153,La Mejor Versión de Mi - Remix,Natti Natasha,630079,2020-01-10--2020-01-17,mx,2dy3TKVDEbIeWxeIb8JWqZ
154,A Mí,Rels B,628302,2020-01-10--2020-01-17,mx,7MmrcXVA7A5zZ2CbDuGHNa
155,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,626962,2020-01-10--2020-01-17,mx,1j6xOGusnyXq3l6IryKF3G
156,I Don't Care (with Justin Bieber),Ed Sheeran,621120,2020-01-10--2020-01-17,mx,0hVXuCcriWRGvwMV1r5Yn9
157,Culpable O No - Miénteme Como Siempre,Luis Miguel,620964,2020-01-10--2020-01-17,mx,7BwxbmYFy0l3ROHDjV2c14
158,Aullando,Wisin & Yandel,620602,2020-01-10--2020-01-17,mx,7BuHdm4lQqcyG3qTwdkxus
159,Bohemian Rhapsody - Remastered 2011,Queen,616273,2020-01-10--2020-01-17,mx,4u7EnebtmKWzUH433cf5Qv
160,No Hay Nadie Más,Sebastian Yatra,613813,2020-01-10--2020-01-17,mx,3IPJg1sdqLj12kFIndaonN
161,La Chica De Humo - MTV Unplugged,Emmanuel,613544,2020-01-10--2020-01-17,mx,4ozSZEX79T7QuDaifobXLO
162,Cuando Te Besé,Becky G,608842,2020-01-10--2020-01-17,mx,74wEiOpnvCe1tCTWKGSYta
163,Amor del Bueno,Reyli Barba,605564,2020-01-10--2020-01-17,mx,2G74yhtIMW8tJY5I83dS4Z
164,Cuerpo en Venta,Noriel,602876,2020-01-10--2020-01-17,mx,2B94bbI1a4LyBpK1439oP7
165,Good News,Mac Miller,600754,2020-01-10--2020-01-17,mx,3ClBKQkKoaUQ6UOhe2xlJK
166,Belleza De Cantina,Cardenales De Nuevo León,600171,2020-01-10--2020-01-17,mx,4XC7YfQYxDuUa7I287yeWw
167,Life Is Good (feat. Drake),Future,597506,2020-01-10--2020-01-17,mx,5yY9lUy8nbvjM1Uyo1Uqoc
168,Tu Postura,Banda MS de Sergio Lizárraga,596664,2020-01-10--2020-01-17,mx,4RNzKQEzmlvVHca4t6Txkj
169,Así Es la Vida,Elefante,590157,2020-01-10--2020-01-17,mx,3q2aVABxuztNi3iS6h6qdB
170,Sigo Chambeando,Fuerza Regida,588884,2020-01-10--2020-01-17,mx,4PR0r2us3a64lTew6TVlF2
171,Devuélveme a mi chica,Hombres G,588680,2020-01-10--2020-01-17,mx,1Wrzhfa5bNlqvsnCztz190
172,Velitas,Darell,588403,2020-01-10--2020-01-17,mx,7q3NthaBqFI6s0WnAlnIvq
173,Happier,Marshmello,586051,2020-01-10--2020-01-17,mx,2dpaYNEQHiRxtZbfNsse99
174,Mi Enemigo El Amor,Pancho Barraza,583341,2020-01-10--2020-01-17,mx,3YLZE6B8KTT0kYHL3ovVwA
175,Entre Beso Y Beso,La Arrolladora Banda El Limón De Rene Camacho,583247,2020-01-10--2020-01-17,mx,7uL1ZsdxI8l4sgEsgCmTlG
176,El Drip,Natanael Cano,582829,2020-01-10--2020-01-17,mx,5NCBP3ivrIDcHEtzHSW3k0
177,Eres Tú,Matisse,580637,2020-01-10--2020-01-17,mx,4tRFdhdqMUkGfnAkis3lNv
178,Another One Bites The Dust - Remastered 2011,Queen,579605,2020-01-10--2020-01-17,mx,5vdp5UmvTsnMEMESIF2Ym7
179,Amargo Adiós,Inspector,578840,2020-01-10--2020-01-17,mx,0zCOT028cU3DeCqN1G18wE
180,Leve,Cartel De Santa,575553,2020-01-10--2020-01-17,mx,48yFrzTcnTCklWL9PRVZJj
181,Girls Like You (feat. Cardi B),Maroon 5,574420,2020-01-10--2020-01-17,mx,7fa9MBXhVfQ8P8Df9OEbD8
182,Shape of You,Ed Sheeran,574053,2020-01-10--2020-01-17,mx,7qiZfU4dY1lWllzX7mPBI3
183,Swing,Danny Ocean,573437,2020-01-10--2020-01-17,mx,4DbhxwlkhTbCTqlZptxmI6
184,DOLLAR,Becky G,570934,2020-01-10--2020-01-17,mx,2uhMYJq2TODWBuZhHRrdWy
185,A Través Del Vaso,Grupo Arranke,569615,2020-01-10--2020-01-17,mx,0oCSitNlzsQfuIapF9tXRQ
186,El Sol No Regresa,La Quinta Estacion,568681,2020-01-10--2020-01-17,mx,2awKQgW88iq9jFM54VaCAp
187,Oye,TINI,568568,2020-01-10--2020-01-17,mx,09nSCeCs6eYfAIJVfye1CE
188,Cuaderno,Dalex,568344,2020-01-10--2020-01-17,mx,7anSoGdgtmJTAPZBzcPhO6
189,Créeme,KAROL G,567610,2020-01-10--2020-01-17,mx,4EKZsrsCKyqr64FBHLc0DU
190,Every Breath You Take,The Police,563553,2020-01-10--2020-01-17,mx,1JSTJqkT5qHq8MDJnJbRE1
191,La Dosis Perfecta,Panteon Rococo,559850,2020-01-10--2020-01-17,mx,7qKtcEDbth6kOM5s4uJzw3
192,Ocean,KAROL G,556864,2020-01-10--2020-01-17,mx,6qoIFQfdmaQF9A1gb67tR7
193,Coronao Now,El Alfa,556841,2020-01-10--2020-01-17,mx,7FbKipScVxkjQxQXwTd0gL
194,Si Supieras,Daddy Yankee,552659,2020-01-10--2020-01-17,mx,7MRU4vOkywuhZ9kbFiPuiu
195,Ya No Tiene Novio,Sebastian Yatra,550617,2020-01-10--2020-01-17,mx,7uQmJ1jgNzBpATSoWKSPFu
196,Eres,Café Tacvba,549589,2020-01-10--2020-01-17,mx,6kdCN6gTWLcLxmLXoUcwuI
197,One Kiss (with Dua Lipa),Calvin Harris,548859,2020-01-10--2020-01-17,mx,7ef4DlsgrMEH11cDZd32M6
198,Rucón,Aleman,548744,2020-01-10--2020-01-17,mx,6TDtGJSk3MDTnM6nTDu5Zu
199,No Elegi Conocerte,Banda MS de Sergio Lizárraga,548678,2020-01-10--2020-01-17,mx,7EY91l11hOnYIytcxFgvDN
200,Locos,León Larregui,545836,2020-01-10--2020-01-17,mx,3GSMdtJphymHEsR8K9jT5Q
1,Tusa,KAROL G,11618052,2020-01-17--2020-01-24,mx,7k4t7uLgtOxPwTpFmtJNTY
2,Dance Monkey,Tones And I,5360764,2020-01-17--2020-01-24,mx,1rgnBhdG2JDFTbYkYRZAku
3,Sigues Con El,Dímelo Flow,4121088,2020-01-17--2020-01-24,mx,7sQKy5vlPQllr0k9IjYJv3
4,Vete,Bad Bunny,3810604,2020-01-17--2020-01-24,mx,5DxXgozhkPLgrbKFY91w0c
5,Fantasias,Rauw Alejandro,3453422,2020-01-17--2020-01-24,mx,6mAN61JH0dzyZpWslS11jy
6,RITMO (Bad Boys For Life),Black Eyed Peas,3399197,2020-01-17--2020-01-24,mx,6cy3ki60hLwimwIje7tALf
7,Pa' Olvidarme De Ella,Piso 21,3274281,2020-01-17--2020-01-24,mx,1cVlW9WQiGlFdWUXFdFZGh
8,LA CANCIÓN,J Balvin,2882018,2020-01-17--2020-01-24,mx,0fea68AdmYNygeTGI4RC18
9,Morado,J Balvin,2829250,2020-01-17--2020-01-24,mx,3mQ6SLdxxaL52Yte7KF2Ks
10,No Me Conoce - Remix,Jhay Cortez,2798463,2020-01-17--2020-01-24,mx,4R8BJggjosTswLxtkw8V7P
11,Yummy,Justin Bieber,2788576,2020-01-17--2020-01-24,mx,41L3O37CECZt3N7ziG2z7l
12,Callaita,Bad Bunny,2576130,2020-01-17--2020-01-24,mx,2TH65lNHgvLxCKXM3apjxI
13,China,Anuel AA,2561375,2020-01-17--2020-01-24,mx,2ksOAxtIxY8yElEWw8RhgK
14,Don't Start Now,Dua Lipa,2487146,2020-01-17--2020-01-24,mx,6WrI0LAC5M1Rw2MnX2ZvEg
15,Blinding Lights,The Weeknd,2477886,2020-01-17--2020-01-24,mx,0sf12qNH5qcw8qpgymFOqD
16,Que Tire Pa Lante,Daddy Yankee,2289815,2020-01-17--2020-01-24,mx,6RyaV7owmVU6fzEPE17sF1
17,Oye Pablo,Danna Paola,2186346,2020-01-17--2020-01-24,mx,4wJFExEZZo62tmwTM9ENDR
18,Hola - Remix,Dalex,2091694,2020-01-17--2020-01-24,mx,5stPVcRqb4qixbafP9e8lt
19,Blanco,J Balvin,2038969,2020-01-17--2020-01-24,mx,2rc7BkzO8qepMFAxHtOrXc
20,Quizas,Rich Music LTD,2001526,2020-01-17--2020-01-24,mx,5Id5B3dxJZhPcV9GzgYZZe
21,Me Gusta,Shakira,1864022,2020-01-17--2020-01-24,mx,5Xhqh4lwJPtMUTsdBztN1a
22,Tutu,Camilo,1831985,2020-01-17--2020-01-24,mx,1nocRtwyNPVtGcIJqfgdzZ
23,Muévelo,Nicky Jam,1751040,2020-01-17--2020-01-24,mx,4VgYtXCVJ7IbWAZ5ryfvEQ
24,Indeciso,Reik,1737333,2020-01-17--2020-01-24,mx,59s0s39NFWScuHDbHytI14
25,De Los Besos Que Te Di,Christian Nodal,1737135,2020-01-17--2020-01-24,mx,1qfoq1qvZT7VwDVeekCJ97
26,Whine Up,Nicky Jam,1736376,2020-01-17--2020-01-24,mx,2pWOMNQJW3g2zmGjP0Vkb0
