Position,Track Name,Artist,Streams,date,region,spotify_id
30,Japón,Rombai,51504,2020-01-10--2020-01-17,uy,4HPV5sINNKUn1YckHmukri
31,¿Qué Ha Pasao'?,Abraham Mateo,51465,2020-01-10--2020-01-17,uy,2zkVH2daHyjS51g7PRJFDn
32,Fantasía,Ozuna,50882,2020-01-10--2020-01-17,uy,40rXWke6SnXiGkSmaT8ZUr
33,C90 (Remix),John C,50067,2020-01-10--2020-01-17,uy,2b6i9zx3ULzKrNWmyP0ePD
34,Otro Trago - Remix,Sech,46943,2020-01-10--2020-01-17,uy,4bTZeO72FwMa6wKOiqoynL
35,"Yo x Ti, Tu x Mi",ROSALÍA,44227,2020-01-10--2020-01-17,uy,7BlBVFwvbWvcwNcUarQmjk
36,Morado,J Balvin,44096,2020-01-10--2020-01-17,uy,3mQ6SLdxxaL52Yte7KF2Ks
37,Soltera - Remix,Lunay,43240,2020-01-10--2020-01-17,uy,4t9a07PAghtQMRAIP9FQ7Z
38,Uniforme,Rich Music LTD,41502,2020-01-10--2020-01-17,uy,0wMs7DPFOnToNAoecvAFQc
39,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,41233,2020-01-10--2020-01-17,uy,684EjRHwNsZQ9hCQxL4NYL
40,Yummy,Justin Bieber,40956,2020-01-10--2020-01-17,uy,41L3O37CECZt3N7ziG2z7l
41,Oye,TINI,40403,2020-01-10--2020-01-17,uy,09nSCeCs6eYfAIJVfye1CE
42,Que Mas Pues - Remix,Sech,40206,2020-01-10--2020-01-17,uy,7fODjB7BrQTGqh0hogW6XD
43,Bellaquita,Dalex,40002,2020-01-10--2020-01-17,uy,1tpbAGsGpZee5jDHMcLrUJ
44,Pa Mí - Remix,Dalex,39608,2020-01-10--2020-01-17,uy,7g8YaUQABMal0zWe7a2ijz
45,Te Quemaste,Manuel Turizo,39144,2020-01-10--2020-01-17,uy,4fj7e6Tc48Bmomwyz2Z2XC
46,High,Maria Becerra,38564,2020-01-10--2020-01-17,uy,5vPtzdjJ9tm7XCoKDH22Gb
47,Si Se Da - Remix,Myke Towers,37966,2020-01-10--2020-01-17,uy,6K5BsR04ijf3FHNzjbaagD
48,11 PM,Maluma,37843,2020-01-10--2020-01-17,uy,7KbF6AdprOXEEHlsq11Z6d
49,La Boca - Remix,Mau y Ricky,36609,2020-01-10--2020-01-17,uy,2EEmzqzM70CybVspgM7YRT
50,Qué Pena,Maluma,36060,2020-01-10--2020-01-17,uy,5099x34vBakWpGkHourFxP
51,Desconocidos,Mau y Ricky,35900,2020-01-10--2020-01-17,uy,56f5qnyAlZdlz8wrUDA50h
52,Don't Start Now,Dua Lipa,35793,2020-01-10--2020-01-17,uy,6WrI0LAC5M1Rw2MnX2ZvEg
53,CANGURO,WOS,35525,2020-01-10--2020-01-17,uy,2UAWYufVaO3EnUUNzl0ppO
54,La Difícil,Camilo,34781,2020-01-10--2020-01-17,uy,0PaNKfwdqHjmW7hVEQ0lbu
55,Con Altura,ROSALÍA,34723,2020-01-10--2020-01-17,uy,2qG5sZ7Si6sdK74qLxedYM
56,Cómo estás,Ke Personajes,34097,2020-01-10--2020-01-17,uy,6bLvfGI2XeU5DTl8feuNrk
57,Calma - Remix,Pedro Capó,32112,2020-01-10--2020-01-17,uy,5iwz1NiezX7WWjnCgY5TH4
58,La Playa - Remix,Myke Towers,31955,2020-01-10--2020-01-17,uy,70zg99pT51vB4wlMS7e4q7
59,Picoteo,Dame 5,31474,2020-01-10--2020-01-17,uy,0TyHjsS4v50cWudGIaWtrd
60,Cuaderno,Dalex,31341,2020-01-10--2020-01-17,uy,7anSoGdgtmJTAPZBzcPhO6
61,Runaway,Sebastian Yatra,31208,2020-01-10--2020-01-17,uy,7BuSE9uTIw931wtZYzvZcQ
62,BOTA FUEGO,Mau y Ricky,30126,2020-01-10--2020-01-17,uy,6Y6YC93R1r0CISm5iC4j27
63,La Boca,Mau y Ricky,29928,2020-01-10--2020-01-17,uy,0UQwlF2pRkr1lMN6kNNUj3
64,Te Robaré,Nicky Jam,29579,2020-01-10--2020-01-17,uy,4PJ3umtW1aWdfh5EITHc6T
65,Tal Vez,Paulo Londra,28676,2020-01-10--2020-01-17,uy,5jW3rF4URMdK7tO2xjS5EI
66,Cuerpo en Venta,Noriel,28591,2020-01-10--2020-01-17,uy,2B94bbI1a4LyBpK1439oP7
67,QUE PRETENDES,J Balvin,28461,2020-01-10--2020-01-17,uy,25ZAibhr3bdlMCLmubZDVt
68,Infeliz,Arcangel,27663,2020-01-10--2020-01-17,uy,4z6wo6PJG4Fve45OXK6D9m
69,Memories,Maroon 5,27381,2020-01-10--2020-01-17,uy,2b8fOow8UzyDFAE27YhOZM
70,22,TINI,26980,2020-01-10--2020-01-17,uy,07L6tEZIfCX3GZAWCpGj0e
71,"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX",DJ Snake,26825,2020-01-10--2020-01-17,uy,5QXQy0f2q8wJNpPwJtjifx
72,No Dijeron Nada,Oscu,26368,2020-01-10--2020-01-17,uy,66YgptYp9124vxw9yFsIGn
73,Con Calma,Daddy Yankee,26278,2020-01-10--2020-01-17,uy,5w9c2J52mkdntKOmRLeM2m
74,Que Calor (with J Balvin & El Alfa),Major Lazer,26232,2020-01-10--2020-01-17,uy,1G2CAJeP7rCwOZjlSJ0Zw3
75,Te Olvidaré,MYA,26087,2020-01-10--2020-01-17,uy,4jrZI0XdexLjrHlBwLbhzL
76,Un Año,Sebastian Yatra,25976,2020-01-10--2020-01-17,uy,2vrpcQNg6itmgVZWsNjWe0
77,Loco,Beéle,25876,2020-01-10--2020-01-17,uy,2J9B63FawlTaPdg4eH5X03
78,Fantasias - Unplugged,Rauw Alejandro,25675,2020-01-10--2020-01-17,uy,6qqd7DGn2VXzxsR4k3Ycun
79,Boomshakalaka,Dimitri Vegas & Like Mike,25365,2020-01-10--2020-01-17,uy,4yb5Z9dwnKhO9gC0AZQYDe
80,Rare,Selena Gomez,24782,2020-01-10--2020-01-17,uy,7HMmFQsKsljwTw8bS7lu19
81,Adan y Eva,Paulo Londra,24741,2020-01-10--2020-01-17,uy,132ALUzVLmqYB4UsBj5qD6
82,La Cama,Lunay,24533,2020-01-10--2020-01-17,uy,0OoqRZXnSrgIUAha3iLKG1
83,El Efecto,Rauw Alejandro,24409,2020-01-10--2020-01-17,uy,4SJHHpKhcuXwDsCsPqshXj
84,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,24334,2020-01-10--2020-01-17,uy,2S93hylQBYLndMnaJuso8S
85,Me Gusta,Shakira,24231,2020-01-10--2020-01-17,uy,5Xhqh4lwJPtMUTsdBztN1a
86,"BOTA FUEGO (feat. Dímelo Flow, Justin Quiles & Lenny Tavárez) - Remix",Mau y Ricky,23897,2020-01-10--2020-01-17,uy,4MxYiw28F30NGOaTZ1ySqd
87,No Soy Yo,Emilia,23867,2020-01-10--2020-01-17,uy,67OKX8DNYygddabwIjExsp
88,Cristina,Sebastian Yatra,23218,2020-01-10--2020-01-17,uy,703iVQrfbQsXt7Uzgy1h8k
89,Disfruto,Ke Personajes,22945,2020-01-10--2020-01-17,uy,1v4ggzkdNysd77L7oJ6GmU
90,Flasheaste Amor,Agapornis,22791,2020-01-10--2020-01-17,uy,2ACgvo2Kx4LgWqQ2amvM5C
91,Otro Trago,Sech,22422,2020-01-10--2020-01-17,uy,1Ej96GIBCTvgH7tNX1r3qr
92,Lose You To Love Me,Selena Gomez,22219,2020-01-10--2020-01-17,uy,4l0Mvzj72xxOpRrp6h8nHi
93,Tutu - Remix,Camilo,22030,2020-01-10--2020-01-17,uy,302I7g0l3jmAbzFu9WBCmu
94,Cristina Remix,DJ Alex,22018,2020-01-10--2020-01-17,uy,0ri6HvRxDmSXudAxwG3FiM
95,Alocao (With Bad Gyal),Omar Montes,21807,2020-01-10--2020-01-17,uy,6RyuoOJXNzlVWpfC5xQyeI
96,Mi Error - Remix,Eladio Carrion,21464,2020-01-10--2020-01-17,uy,0lbhKycRyqkOMKZ6thzfU4
97,Bonita,Juanes,21456,2020-01-10--2020-01-17,uy,3ewwb5s3WHYqEdkBnwKlTS
98,Porno,Rich Music LTD,21303,2020-01-10--2020-01-17,uy,34ZngZgo8xicbt1EE8Ob8Z
99,bad guy,Billie Eilish,21210,2020-01-10--2020-01-17,uy,2Fxmhks0bxGSBdJ92vM42m
100,Atrévete,Nicky Jam,21096,2020-01-10--2020-01-17,uy,26Qhn2T88XqVinXQpmSarj
101,Velitas,Darell,20922,2020-01-10--2020-01-17,uy,7q3NthaBqFI6s0WnAlnIvq
102,Música,DJ Luian,20708,2020-01-10--2020-01-17,uy,4xvTPuwHaXoDM3p0QcY7bH
103,Baila Conmigo (feat. Kelly Ruiz),Dayvi,20704,2020-01-10--2020-01-17,uy,4Clmg1g8n2yBYG13Z1oSdG
104,ROXANNE,Arizona Zervas,20613,2020-01-10--2020-01-17,uy,696DnlkuDOXcMAnKlTgXXK
105,MELÓN VINO,WOS,20511,2020-01-10--2020-01-17,uy,5uHAzGa4d9j35DEbhUwGhi
106,Hasta Que Salga el Sol,Ozuna,20432,2020-01-10--2020-01-17,uy,0dDboLfmRNsTBscy4j3Rnl
107,+,Aitana,19899,2020-01-10--2020-01-17,uy,5Cbo7oz78gqkzV3EAM63VA
108,Ganitas,Rombai,19862,2020-01-10--2020-01-17,uy,2O4ilW9fzFuy11r6Zt5P72
109,"Trueno: Bzrp Music Sessions, Vol. 16",Bizarrap,19693,2020-01-10--2020-01-17,uy,7ouulWlZPefmEIGYWNyiPH
110,Piensan,Haze,19579,2020-01-10--2020-01-17,uy,0i9oiUkWOgvtnjkr0fa3XN
111,El efecto - Remix,DJ Alex,19286,2020-01-10--2020-01-17,uy,4LRYdLim72NkkWlBBgKOZG
112,DOLLAR,Becky G,19273,2020-01-10--2020-01-17,uy,2uhMYJq2TODWBuZhHRrdWy
113,I Don't Care (with Justin Bieber),Ed Sheeran,19160,2020-01-10--2020-01-17,uy,0hVXuCcriWRGvwMV1r5Yn9
114,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,19153,2020-01-10--2020-01-17,uy,6osaMSJh9NguagEDQcZaKx
115,HP,Maluma,19030,2020-01-10--2020-01-17,uy,1LIqNVhaIgxXUt2eVoIQJ3
116,Billion,Emilia,18966,2020-01-10--2020-01-17,uy,0LX3DnrnDI7dkiKsfWbgj5
117,Ojitos Chiquititos,The La Planta,18922,2020-01-10--2020-01-17,uy,586ySnY71TK3avEk0JdTXY
118,Te Vi,Piso 21,18902,2020-01-10--2020-01-17,uy,059bcIhyc2SBwm6sw2AZzd
119,La Playax,Fer Palacio,18893,2020-01-10--2020-01-17,uy,40fOB5r0wfKzcKZU0SkrAI
120,Imaginate,Rich Music LTD,18853,2020-01-10--2020-01-17,uy,29ShXDWDedEwZkYc8Du08N
121,B11 (feat. Myke Towers),Rvssian,18833,2020-01-10--2020-01-17,uy,4o1DxRjMCHDwBiOKv88rOl
122,El Efecto - Remix,Rauw Alejandro,18707,2020-01-10--2020-01-17,uy,74j34STf8L6uADnTN69ohv
123,Easy - Remix,Jhay Cortez,18611,2020-01-10--2020-01-17,uy,0Cn8NxJZz7zUlsaA3rXoIU
124,Pa Los Gustos Los Colores,Javiielo,18411,2020-01-10--2020-01-17,uy,6EWWkqE4aFlZRyoFwwOT8u
125,Verte Ir,DJ Luian,18034,2020-01-10--2020-01-17,uy,4lzxJ4jCuFDXXGkE1LmpKR
126,Zafar,La Vela Puerca,17961,2020-01-10--2020-01-17,uy,1wIUWGdTdhVk5gIPd0ULxX
127,Cristina (feat. Shelow Shaq),Maffio,17847,2020-01-10--2020-01-17,uy,2egI1hFZDAYrkCgtepoore
128,Falling,Trevor Daniel,17816,2020-01-10--2020-01-17,uy,4TnjEaWOeW0eKTKIEvJyCa
129,Tusax,Fer Palacio,17749,2020-01-10--2020-01-17,uy,2ZGWFYk7LvaV8j70vgtVoq
130,Por Eso Vine,Paulo Londra,17743,2020-01-10--2020-01-17,uy,5qN1G8fSHq4Sv5FRoOkNGu
131,No Se Me Quita (feat. Ricky Martin),Maluma,17635,2020-01-10--2020-01-17,uy,1GBLO0NFODuL31A5fgw0uR
132,Me Gusta,Ciro y los Persas,17621,2020-01-10--2020-01-17,uy,3pMo77B4r1NwwIK78lO4xf
133,Ya No Tiene Novio,Sebastian Yatra,17602,2020-01-10--2020-01-17,uy,7uQmJ1jgNzBpATSoWKSPFu
134,Uno más uno,DJ Alex,17546,2020-01-10--2020-01-17,uy,56HBkP5mBsUALQnstFiqIY
135,"John C: Bzrp Music Sessions, Vol. 18",Bizarrap,17493,2020-01-10--2020-01-17,uy,08ilexedmUuccTWTeK7Dvb
136,Contando Lunares (feat. Cruz Cafuné),Don Patricio,17462,2020-01-10--2020-01-17,uy,6uW0PIRcyZLvkoonm763xD
137,Date La Vuelta,Luis Fonsi,17235,2020-01-10--2020-01-17,uy,5lwVd35Zg6DJ4qibVMq99H
138,Secreto,Anuel AA,17115,2020-01-10--2020-01-17,uy,5W83ErFkO3aKAIS1WMi6u0
139,Chau,No Te Va Gustar,17099,2020-01-10--2020-01-17,uy,3uP1USIwwDpOA8uw0LjY2P
140,Tik Tok Remix,DJ Alex,17028,2020-01-10--2020-01-17,uy,39Eg7ODMsB9Uu55Q0UJQzV
141,Me Vas a Extrañar - En Vivo,Damas Gratis,16896,2020-01-10--2020-01-17,uy,3CACzG9I3AoKUKA3ODE5zW
142,Ella Quiere Beber - Remix,Anuel AA,16823,2020-01-10--2020-01-17,uy,3f5lA8nnc4YYF1qf78WpHw
143,MALA SANTA,Becky G,16562,2020-01-10--2020-01-17,uy,5e50NiIlOc2YJIftHzoehd
144,Créeme,KAROL G,16470,2020-01-10--2020-01-17,uy,4EKZsrsCKyqr64FBHLc0DU
145,Voy Por Ti,Cali Y El Dandee,16338,2020-01-10--2020-01-17,uy,2sRhe52xJklfzRIe0K6puw
146,"Frijo: Bzrp Music Sessions, Vol. 10",Bizarrap,16322,2020-01-10--2020-01-17,uy,5z2pkfNzSL9Ad87xcQQEdw
147,Prohibido,Marka Akme,16101,2020-01-10--2020-01-17,uy,5R6LoQ9tsUPLBN49Jlc67i
148,Fresko,Bhavi,15842,2020-01-10--2020-01-17,uy,2Zbw0nOYZoKU27sOYbrsv7
149,PORFA,Feid,15796,2020-01-10--2020-01-17,uy,3iQOfefMGDVDwo8dZoco8T
150,Años Luz,Nicki Nicole,15767,2020-01-10--2020-01-17,uy,0BNtpLD6zsXJGroRtcixOE
151,Rebota - Remix,Guaynaa,15756,2020-01-10--2020-01-17,uy,3dWpRjCmaHbroNahuSeX11
152,No Soy Yo,Mesita,15714,2020-01-10--2020-01-17,uy,2tQpf521ZLKH2O22fB5GR9
153,Mirenla,Ciro y los Persas,15682,2020-01-10--2020-01-17,uy,027NtsXW0vpDFhzxsJKmTL
154,La Playa,Myke Towers,15659,2020-01-10--2020-01-17,uy,0jeS8PyyIRAG0A3t5DtL71
155,2 Pa' 2,Rombai,15625,2020-01-10--2020-01-17,uy,1Vd3YqV8DYS1U3rsJads3H
156,Tan Lejos,No Te Va Gustar,15586,2020-01-10--2020-01-17,uy,44m9PAUZYeOEGeaTYh6NAl
157,Gan-Ga - Remix,Bryant Myers,15506,2020-01-10--2020-01-17,uy,27qRmG3zOWPvMYUkpPdQ1g
158,Like Boss - Remix,Frijo,15368,2020-01-10--2020-01-17,uy,4WT8ROppTxrLqJb0YFOn5C
159,everything i wanted,Billie Eilish,15318,2020-01-10--2020-01-17,uy,3ZCTVFBt2Brf31RLEnCkWJ
160,My Oh My (feat. DaBaby),Camila Cabello,15316,2020-01-10--2020-01-17,uy,3yOlyBJuViE2YSGn3nVE1K
161,Shape of You,Ed Sheeran,15314,2020-01-10--2020-01-17,uy,7qiZfU4dY1lWllzX7mPBI3
162,Destino,Greeicy,15288,2020-01-10--2020-01-17,uy,041Kcvnw8nOdq8xiRibPTG
163,"Tengo 30 (feat. Duki, Cazzu, Neo Pistea & Tali Goya)",KHEA,15272,2020-01-10--2020-01-17,uy,3R1yxKhYKoXqaztyQflEH8
164,Piropo,Noriel,15145,2020-01-10--2020-01-17,uy,5YrjfKuFd0pMmYTGeRDV6X
165,Creo,Callejeros,15091,2020-01-10--2020-01-17,uy,5Bi9Cq5oVFy1OtUgecbegZ
166,Bailemos,Manuel Turizo,15079,2020-01-10--2020-01-17,uy,1ScD7XQYCKmJ3fdNh71lUE
167,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,14994,2020-01-10--2020-01-17,uy,4jTKJOFxaqEcm558JYi4Dh
168,Perreito,Mariah Angeliq,14979,2020-01-10--2020-01-17,uy,5LsUdPeqmKVGlPJre2sIRt
169,Blinding Lights,The Weeknd,14975,2020-01-10--2020-01-17,uy,0sf12qNH5qcw8qpgymFOqD
170,Me Voy,Rombai,14833,2020-01-10--2020-01-17,uy,22sESxzbY1O1E19xjOTaYf
171,Girls Like You (feat. Cardi B),Maroon 5,14823,2020-01-10--2020-01-17,uy,7fa9MBXhVfQ8P8Df9OEbD8
172,A las Nueve,No Te Va Gustar,14815,2020-01-10--2020-01-17,uy,0CgpCtEPvyDizcg2p47VrU
173,Look At Her Now,Selena Gomez,14793,2020-01-10--2020-01-17,uy,7eOkHIcaoUhngxxypM5Ajr
174,Una Nueva Noche Fría,Callejeros,14700,2020-01-10--2020-01-17,uy,39KmBOGkD1ztCbVeo2uspA
175,La Cobra,j mena,14689,2020-01-10--2020-01-17,uy,1tyJADhbLubvWFsRmmojMj
176,Como Así (feat. CNCO),Lali,14673,2020-01-10--2020-01-17,uy,5hoIOyMDt2cQx6DU0UyiBj
177,Arde la Ciudad,Mancha De Rolando,14597,2020-01-10--2020-01-17,uy,3SyKG06yOK3omo29EwZ8dP
178,Flaca,Andrés Calamaro,14557,2020-01-10--2020-01-17,uy,1p7m9H4H8s0Y7SgRm7j3ED
179,Maldición,Once Tiros,14549,2020-01-10--2020-01-17,uy,34BMzIFvpIgacpqUvuNpOT
180,Chica Bombastic,Wisin & Yandel,14535,2020-01-10--2020-01-17,uy,0PabDDMMzwmn9cfJsfes7W
181,Amanece,Anuel AA,14516,2020-01-10--2020-01-17,uy,1LiN0Z98FkR1t0m8KmLcAH
182,Adore You,Harry Styles,14488,2020-01-10--2020-01-17,uy,3jjujdWJ72nww5eGnfs2E7
183,Cuando Te Besé,Becky G,14447,2020-01-10--2020-01-17,uy,74wEiOpnvCe1tCTWKGSYta
184,Madura - Remix,The La Planta,14373,2020-01-10--2020-01-17,uy,0H0fsMv4JS1HhNkjxKImCv
185,Besos En Guerra,Morat,14372,2020-01-10--2020-01-17,uy,1mlGScrDQqHqmhdIqE8MmA
186,A Las Nueve,No Te Va Gustar,14318,2020-01-10--2020-01-17,uy,68cko9zdsKwaxgb98sF36S
187,Si Supieras,Daddy Yankee,14253,2020-01-10--2020-01-17,uy,7MRU4vOkywuhZ9kbFiPuiu
188,Circles,Post Malone,13988,2020-01-10--2020-01-17,uy,21jGcNKet2qwijlDFuPiPb
189,Cuando Nadie Ve,Morat,13977,2020-01-10--2020-01-17,uy,71iAechwVKGu26pahzFL0k
190,FRESCO,WOS,13919,2020-01-10--2020-01-17,uy,0blWPYAfbvpRLVHUcmqmmj
191,The Box,Roddy Ricch,13919,2020-01-10--2020-01-17,uy,0nbXyq5TXYPCO7pr3N8S4I
192,La Lá,Mike Bahía,13845,2020-01-10--2020-01-17,uy,1MYMEtHi6fmmGiDFLrBiY3
193,High - Remix,DJ Alex,13831,2020-01-10--2020-01-17,uy,29LpNK1ExfcEQpdpqjIogI
194,No Te Vayas,Camilo,13792,2020-01-10--2020-01-17,uy,4k9byIhs9ppbYWE22waJMB
195,Detente,Mike Bahía,13734,2020-01-10--2020-01-17,uy,0x1k6gSTSxaLxe0F2IThaX
196,Te Soñé de Nuevo,Ozuna,13734,2020-01-10--2020-01-17,uy,4oPnxZzoc8HM5Pva4FDeIp
197,Ocean,KAROL G,13723,2020-01-10--2020-01-17,uy,6qoIFQfdmaQF9A1gb67tR7
198,Baila Baila Baila - Remix,Ozuna,13709,2020-01-10--2020-01-17,uy,7mWFF4gPADjTQjC97CgFVt
199,Diva,Nicki Nicole,13705,2020-01-10--2020-01-17,uy,6kyp35INigDcwXHTKCHoAk
200,Pasos Al Costado,Turf,13698,2020-01-10--2020-01-17,uy,7upAH0ezzsThyvr33YKn4u
1,Tusa,KAROL G,291915,2020-01-17--2020-01-24,uy,7k4t7uLgtOxPwTpFmtJNTY
2,Dance Monkey,Tones And I,149327,2020-01-17--2020-01-24,uy,1rgnBhdG2JDFTbYkYRZAku
3,Hola - Remix,Dalex,133153,2020-01-17--2020-01-24,uy,5stPVcRqb4qixbafP9e8lt
4,Fantasias,Rauw Alejandro,116015,2020-01-17--2020-01-24,uy,6mAN61JH0dzyZpWslS11jy
5,Sigues Con El,Dímelo Flow,113761,2020-01-17--2020-01-24,uy,7sQKy5vlPQllr0k9IjYJv3
6,RITMO (Bad Boys For Life),Black Eyed Peas,101820,2020-01-17--2020-01-24,uy,6cy3ki60hLwimwIje7tALf
7,Muévelo,Nicky Jam,95860,2020-01-17--2020-01-24,uy,4VgYtXCVJ7IbWAZ5ryfvEQ
8,Perreo en La Luna,Rich Music LTD,93837,2020-01-17--2020-01-24,uy,0RDgqtvOHLwcI6yz9bjsZV
9,Vete,Bad Bunny,90582,2020-01-17--2020-01-24,uy,5DxXgozhkPLgrbKFY91w0c
10,China,Anuel AA,88106,2020-01-17--2020-01-24,uy,2ksOAxtIxY8yElEWw8RhgK
11,Whine Up,Nicky Jam,86706,2020-01-17--2020-01-24,uy,2pWOMNQJW3g2zmGjP0Vkb0
12,Que Tire Pa Lante,Daddy Yankee,85362,2020-01-17--2020-01-24,uy,6RyaV7owmVU6fzEPE17sF1
13,Me Gusta,Shakira,84743,2020-01-17--2020-01-24,uy,5Xhqh4lwJPtMUTsdBztN1a
14,Bellaquita - Remix,Dalex,77938,2020-01-17--2020-01-24,uy,1Xnn1TPyr5h0hpRAT4B4EA
15,Adicto (with Anuel AA & Ozuna),Tainy,74112,2020-01-17--2020-01-24,uy,3jbT1Y5MoPwEIpZndDDwVq
16,Si Te Vas,Sech,71746,2020-01-17--2020-01-24,uy,6Y4PDQv4XjYjHLeLmvyOt0
17,Morado,J Balvin,71106,2020-01-17--2020-01-24,uy,3mQ6SLdxxaL52Yte7KF2Ks
18,Tutu,Camilo,67589,2020-01-17--2020-01-24,uy,1nocRtwyNPVtGcIJqfgdzZ
19,Fresa,TINI,67222,2020-01-17--2020-01-24,uy,4BCPItsB94KDLuERZT3aNM
20,Aventura,Lunay,67108,2020-01-17--2020-01-24,uy,37zdqI4r1gswIzczSBkRon
21,Indeciso,Reik,65893,2020-01-17--2020-01-24,uy,59s0s39NFWScuHDbHytI14
22,Recuerdo,TINI,63541,2020-01-17--2020-01-24,uy,3DjInVTE03icrWsq2UZV9n
23,Quizas,Rich Music LTD,63043,2020-01-17--2020-01-24,uy,5Id5B3dxJZhPcV9GzgYZZe
24,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,60634,2020-01-17--2020-01-24,uy,1ndyl3wJCFs872XZ3ztPk6
25,Blanco,J Balvin,60189,2020-01-17--2020-01-24,uy,2rc7BkzO8qepMFAxHtOrXc
26,Ya No Mas,Fer Palacio,59230,2020-01-17--2020-01-24,uy,4dqoJHdxf9Ez4DDqGh2PBc
27,Callaita,Bad Bunny,56725,2020-01-17--2020-01-24,uy,2TH65lNHgvLxCKXM3apjxI
28,Japón,Rombai,54595,2020-01-17--2020-01-24,uy,4HPV5sINNKUn1YckHmukri
29,¿Qué Ha Pasao'?,Abraham Mateo,54234,2020-01-17--2020-01-24,uy,2zkVH2daHyjS51g7PRJFDn
30,Señorita,Shawn Mendes,52572,2020-01-17--2020-01-24,uy,6v3KW9xbzN5yKLt9YKDYA2
31,Fantasía,Ozuna,52062,2020-01-17--2020-01-24,uy,40rXWke6SnXiGkSmaT8ZUr
32,High,Maria Becerra,51480,2020-01-17--2020-01-24,uy,5vPtzdjJ9tm7XCoKDH22Gb
