Position,Track Name,Artist,Streams,date,region,spotify_id
50,Que Mas Pues - Remix,Sech,12289,2020-01-10--2020-01-17,ni,7fODjB7BrQTGqh0hogW6XD
51,Lose You To Love Me,Selena Gomez,11706,2020-01-10--2020-01-17,ni,4l0Mvzj72xxOpRrp6h8nHi
52,Fantasía,Ozuna,11643,2020-01-10--2020-01-17,ni,40rXWke6SnXiGkSmaT8ZUr
53,Rare,Selena Gomez,11450,2020-01-10--2020-01-17,ni,7HMmFQsKsljwTw8bS7lu19
54,Perreo en La Luna,Rich Music LTD,11435,2020-01-10--2020-01-17,ni,0RDgqtvOHLwcI6yz9bjsZV
55,No Te Contaron Mal,Christian Nodal,11430,2020-01-10--2020-01-17,ni,7hbk4BaF66O09R1gq0bKwj
56,Desconocidos,Mau y Ricky,11158,2020-01-10--2020-01-17,ni,56f5qnyAlZdlz8wrUDA50h
57,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,11093,2020-01-10--2020-01-17,ni,1ndyl3wJCFs872XZ3ztPk6
58,La Mejor Versión de Mi - Remix,Natti Natasha,10953,2020-01-10--2020-01-17,ni,2dy3TKVDEbIeWxeIb8JWqZ
59,Otro Trago,Sech,10748,2020-01-10--2020-01-17,ni,1Ej96GIBCTvgH7tNX1r3qr
60,Adan y Eva,Paulo Londra,10141,2020-01-10--2020-01-17,ni,132ALUzVLmqYB4UsBj5qD6
61,Ella Quiere Beber - Remix,Anuel AA,10065,2020-01-10--2020-01-17,ni,3f5lA8nnc4YYF1qf78WpHw
62,DOLLAR,Becky G,9804,2020-01-10--2020-01-17,ni,2uhMYJq2TODWBuZhHRrdWy
63,Me Gusta,Shakira,9433,2020-01-10--2020-01-17,ni,5Xhqh4lwJPtMUTsdBztN1a
64,La Forma en Que Me Miras,Super Yei,9343,2020-01-10--2020-01-17,ni,6t94PGXYAuo9GbJEnMpPcW
65,Con Calma,Daddy Yankee,9169,2020-01-10--2020-01-17,ni,5w9c2J52mkdntKOmRLeM2m
66,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,9137,2020-01-10--2020-01-17,ni,684EjRHwNsZQ9hCQxL4NYL
67,MIA (feat. Drake),Bad Bunny,8974,2020-01-10--2020-01-17,ni,116H0KvKr2Zl4RPuVBruDO
68,Bellacoso,Residente,8867,2020-01-10--2020-01-17,ni,1kMUGCt7XLDc5Q64Vl0H8S
69,El Boom,Chimbala,8827,2020-01-10--2020-01-17,ni,4D3RlFtxWG1vcgddoovAsN
70,Si Se Da,Myke Towers,8749,2020-01-10--2020-01-17,ni,5KbBGUpIZd6gVFUU8tqYiQ
71,Memories,Maroon 5,8634,2020-01-10--2020-01-17,ni,2b8fOow8UzyDFAE27YhOZM
72,Si Estuviésemos Juntos,Bad Bunny,8545,2020-01-10--2020-01-17,ni,35wvL50xvKpCHEJPxLOLPI
73,Secreto,Anuel AA,8459,2020-01-10--2020-01-17,ni,5W83ErFkO3aKAIS1WMi6u0
74,Tal Vez,Paulo Londra,8442,2020-01-10--2020-01-17,ni,5jW3rF4URMdK7tO2xjS5EI
75,Calma - Remix,Pedro Capó,8429,2020-01-10--2020-01-17,ni,5iwz1NiezX7WWjnCgY5TH4
76,Gan-Ga - Remix,Bryant Myers,8152,2020-01-10--2020-01-17,ni,27qRmG3zOWPvMYUkpPdQ1g
77,Dulce Pecado,Jessi Uribe,8101,2020-01-10--2020-01-17,ni,1dcPvuDlIyEZSCtYXtZlMm
78,Un Año,Sebastian Yatra,8016,2020-01-10--2020-01-17,ni,2vrpcQNg6itmgVZWsNjWe0
79,Circles,Post Malone,7886,2020-01-10--2020-01-17,ni,21jGcNKet2qwijlDFuPiPb
80,La Romana,Bad Bunny,7868,2020-01-10--2020-01-17,ni,1khmgu0pveJbkbpbkyvcQv
81,How Do You Sleep?,Sam Smith,7845,2020-01-10--2020-01-17,ni,6b2RcmUt1g9N9mQ3CbjX2Y
82,Atrévete,Nicky Jam,7818,2020-01-10--2020-01-17,ni,26Qhn2T88XqVinXQpmSarj
83,Blinding Lights,The Weeknd,7745,2020-01-10--2020-01-17,ni,0sf12qNH5qcw8qpgymFOqD
84,Caro,Bad Bunny,7743,2020-01-10--2020-01-17,ni,6it15CsDlkqB7N4lF0C1qM
85,UN PESO,J Balvin,7460,2020-01-10--2020-01-17,ni,7hynhxDoDpgMIV12JuVtNa
86,bad guy,Billie Eilish,7432,2020-01-10--2020-01-17,ni,2Fxmhks0bxGSBdJ92vM42m
87,Look At Her Now,Selena Gomez,7400,2020-01-10--2020-01-17,ni,7eOkHIcaoUhngxxypM5Ajr
88,Otra Noche en Miami,Bad Bunny,7349,2020-01-10--2020-01-17,ni,4vCAzANUWDE24URV6wQ4ra
89,Believer,Imagine Dragons,7347,2020-01-10--2020-01-17,ni,0pqnGHJpmpxLKifKRmU6WP
90,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,7322,2020-01-10--2020-01-17,ni,0RiRZpuVRbi7oqRdSMwhQY
91,Te Quemaste,Manuel Turizo,7300,2020-01-10--2020-01-17,ni,4fj7e6Tc48Bmomwyz2Z2XC
92,Delincuente,Farruko,7181,2020-01-10--2020-01-17,ni,3TqLIW3qd4qFYkfYsBjVN6
93,105 F Remix,KEVVO,7166,2020-01-10--2020-01-17,ni,1aUGxXCz9QimNkKeiJtzZ7
94,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,7156,2020-01-10--2020-01-17,ni,6osaMSJh9NguagEDQcZaKx
95,Piensan,Haze,7152,2020-01-10--2020-01-17,ni,0i9oiUkWOgvtnjkr0fa3XN
96,I Don't Care (with Justin Bieber),Ed Sheeran,6987,2020-01-10--2020-01-17,ni,0hVXuCcriWRGvwMV1r5Yn9
97,Me Rehúso,Danny Ocean,6958,2020-01-10--2020-01-17,ni,6ifUES3keWjwXgae8pXI3o
98,Una Vida Para Recordar,Piso 21,6936,2020-01-10--2020-01-17,ni,7pxL0DzPpCjjcdfQccvnus
99,Te Robaré,Nicky Jam,6934,2020-01-10--2020-01-17,ni,4PJ3umtW1aWdfh5EITHc6T
100,NI BIEN NI MAL,Bad Bunny,6880,2020-01-10--2020-01-17,ni,278kSqsZIiYp8p3QjYAqa8
101,Créeme,KAROL G,6838,2020-01-10--2020-01-17,ni,4EKZsrsCKyqr64FBHLc0DU
102,Baila Baila Baila - Remix,Ozuna,6836,2020-01-10--2020-01-17,ni,7mWFF4gPADjTQjC97CgFVt
103,HP,Maluma,6811,2020-01-10--2020-01-17,ni,1LIqNVhaIgxXUt2eVoIQJ3
104,Lalala,Y2K,6776,2020-01-10--2020-01-17,ni,51Fjme0JiitpyXKuyQiCDo
105,Estamos Bien,Bad Bunny,6762,2020-01-10--2020-01-17,ni,2OWVCFTolecLiGZPquvWvT
106,Adore You,Harry Styles,6742,2020-01-10--2020-01-17,ni,3jjujdWJ72nww5eGnfs2E7
107,ROXANNE,Arizona Zervas,6705,2020-01-10--2020-01-17,ni,696DnlkuDOXcMAnKlTgXXK
108,La Cartera,Farruko,6655,2020-01-10--2020-01-17,ni,1g2Z2lOrwayOzDqOc8EfbR
109,Ni Gucci Ni Prada,Kenny Man,6647,2020-01-10--2020-01-17,ni,32lexhcz93AinKK0qLTZaZ
110,Amanece,Anuel AA,6595,2020-01-10--2020-01-17,ni,1LiN0Z98FkR1t0m8KmLcAH
111,Probablemente,Christian Nodal,6574,2020-01-10--2020-01-17,ni,4prmUBle7TtAeeUgCnsc3Z
112,Shape of You,Ed Sheeran,6569,2020-01-10--2020-01-17,ni,7qiZfU4dY1lWllzX7mPBI3
113,Old Town Road - Remix,Lil Nas X,6492,2020-01-10--2020-01-17,ni,2YpeDb67231RjR0MgVLzsG
114,Mi Error - Remix,Eladio Carrion,6450,2020-01-10--2020-01-17,ni,0lbhKycRyqkOMKZ6thzfU4
115,Solo de Mi,Bad Bunny,6442,2020-01-10--2020-01-17,ni,4uP3pUP18ennmz0tb3GphR
116,Adiós Amor,Christian Nodal,6269,2020-01-10--2020-01-17,ni,63bmZnBN1CiJ9sA4qTEe8y
117,Runaway,Sebastian Yatra,6211,2020-01-10--2020-01-17,ni,7BuSE9uTIw931wtZYzvZcQ
118,7 rings,Ariana Grande,6207,2020-01-10--2020-01-17,ni,6ocbgoVGwYJhOv1GgI9NsF
119,B11 (feat. Myke Towers),Rvssian,6160,2020-01-10--2020-01-17,ni,4o1DxRjMCHDwBiOKv88rOl
120,La Difícil,Camilo,6110,2020-01-10--2020-01-17,ni,0PaNKfwdqHjmW7hVEQ0lbu
121,"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX",DJ Snake,6080,2020-01-10--2020-01-17,ni,5QXQy0f2q8wJNpPwJtjifx
122,Falling,Trevor Daniel,6057,2020-01-10--2020-01-17,ni,4TnjEaWOeW0eKTKIEvJyCa
123,Lamento Boliviano,Los Enanitos Verdes,6017,2020-01-10--2020-01-17,ni,6Pur3hWy6Nzc27ilmsp5HA
124,Si Supieras,Daddy Yankee,6002,2020-01-10--2020-01-17,ni,7MRU4vOkywuhZ9kbFiPuiu
125,Solita,Sech,5991,2020-01-10--2020-01-17,ni,0tJCo71s7HT9Mu5Z4juuLw
126,Destino,Greeicy,5942,2020-01-10--2020-01-17,ni,041Kcvnw8nOdq8xiRibPTG
127,Procura,ChiChi Peralta,5919,2020-01-10--2020-01-17,ni,2q9udNV9NK0BL3q9p6TLxf
128,Fantasias - Unplugged,Rauw Alejandro,5910,2020-01-10--2020-01-17,ni,6qqd7DGn2VXzxsR4k3Ycun
129,No Te Vayas,Camilo,5904,2020-01-10--2020-01-17,ni,4k9byIhs9ppbYWE22waJMB
130,Bonita,Juanes,5904,2020-01-10--2020-01-17,ni,3ewwb5s3WHYqEdkBnwKlTS
131,Caraluna,Bacilos,5884,2020-01-10--2020-01-17,ni,7DhYjNLksXZhbRQeheAums
132,everything i wanted,Billie Eilish,5874,2020-01-10--2020-01-17,ni,3ZCTVFBt2Brf31RLEnCkWJ
133,Qué Pena,Maluma,5857,2020-01-10--2020-01-17,ni,5099x34vBakWpGkHourFxP
134,COMO UN BEBÉ,J Balvin,5851,2020-01-10--2020-01-17,ni,7knLcYCOSaURD0d7HUULFM
135,Life Is Good (feat. Drake),Future,5803,2020-01-10--2020-01-17,ni,5yY9lUy8nbvjM1Uyo1Uqoc
136,Nunca Es Suficiente,Los Ángeles Azules,5790,2020-01-10--2020-01-17,ni,63USmok1OioBzKuWGW9wAg
137,Girls Like You (feat. Cardi B),Maroon 5,5782,2020-01-10--2020-01-17,ni,7fa9MBXhVfQ8P8Df9OEbD8
138,Tequila,Juanes,5778,2020-01-10--2020-01-17,ni,02lGHA7bFFplYLihnUWTx8
139,Perfect,Ed Sheeran,5630,2020-01-10--2020-01-17,ni,0tgVpDi06FyKpA1z0VMD4v
140,Uniforme,Rich Music LTD,5588,2020-01-10--2020-01-17,ni,0wMs7DPFOnToNAoecvAFQc
141,La Boca,Mau y Ricky,5545,2020-01-10--2020-01-17,ni,0UQwlF2pRkr1lMN6kNNUj3
142,CANGURO,WOS,5536,2020-01-10--2020-01-17,ni,2UAWYufVaO3EnUUNzl0ppO
143,La Boca - Remix,Mau y Ricky,5531,2020-01-10--2020-01-17,ni,2EEmzqzM70CybVspgM7YRT
144,La Cama,Lunay,5500,2020-01-10--2020-01-17,ni,0OoqRZXnSrgIUAha3iLKG1
145,The Box,Roddy Ricch,5484,2020-01-10--2020-01-17,ni,0nbXyq5TXYPCO7pr3N8S4I
146,I'm Not The Only One,Sam Smith,5471,2020-01-10--2020-01-17,ni,7795WJLVKJoAyVoOtCWqXN
147,Velitas,Darell,5456,2020-01-10--2020-01-17,ni,7q3NthaBqFI6s0WnAlnIvq
148,Mera Woo,El Alfa,5446,2020-01-10--2020-01-17,ni,7gPRIgwzddQ7jga1sBQtJ6
149,La player (Bandolera),Zion & Lennox,5331,2020-01-10--2020-01-17,ni,0VKkyBKCXyR99navhVRqcP
150,One Kiss (with Dua Lipa),Calvin Harris,5320,2020-01-10--2020-01-17,ni,7ef4DlsgrMEH11cDZd32M6
151,Te Boté - Remix,Nio Garcia,5318,2020-01-10--2020-01-17,ni,3V8UKqhEK5zBkBb6d6ub8i
152,Vaina Loca,Ozuna,5310,2020-01-10--2020-01-17,ni,48zFZh27QU5qsrBjn4C2FA
153,Mírame - Remix,Nio Garcia,5308,2020-01-10--2020-01-17,ni,53uKGbcMjEc2gIWbfmvpdS
154,La Incondicional,Luis Miguel,5305,2020-01-10--2020-01-17,ni,6F9yAYUaNbUhdlQyt5uZ3b
155,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,5293,2020-01-10--2020-01-17,ni,6WkJ2OK163XXS2oARUC9JM
156,Kemba Walker,Eladio Carrion,5292,2020-01-10--2020-01-17,ni,38kLHBjtWJaPXcyFhwRVtI
157,Aullando,Wisin & Yandel,5277,2020-01-10--2020-01-17,ni,7BuHdm4lQqcyG3qTwdkxus
158,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake,5277,2020-01-10--2020-01-17,ni,0KoiMHhqKLoL4xM54rcWYY
159,Me Dediqué a Perderte,Alejandro Fernández,5264,2020-01-10--2020-01-17,ni,4NUt1fcnO9aQAELBgXq3Kr
160,La Mujer Perfecta,KURT,5216,2020-01-10--2020-01-17,ni,5XR1WyZ0uOSHRNhP85QxT4
161,Happier,Marshmello,5207,2020-01-10--2020-01-17,ni,2dpaYNEQHiRxtZbfNsse99
162,Cuando Nadie Ve,Morat,5183,2020-01-10--2020-01-17,ni,71iAechwVKGu26pahzFL0k
163,Ocean,KAROL G,5177,2020-01-10--2020-01-17,ni,6qoIFQfdmaQF9A1gb67tR7
164,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,5153,2020-01-10--2020-01-17,ni,1j6xOGusnyXq3l6IryKF3G
165,Baby Girl (feat. Lalo Ebratt),Mario Bautista,5153,2020-01-10--2020-01-17,ni,6o8ogTrSX8H0F66Pdz3Tsc
166,I Like It,Cardi B,5107,2020-01-10--2020-01-17,ni,58q2HKrzhC3ozto2nDdN4z
167,La flaca,Jarabe De Palo,5107,2020-01-10--2020-01-17,ni,2LsbizbOeNa4x6qsi2jAMb
168,Buttercup,Jack Stauber,5107,2020-01-10--2020-01-17,ni,2mlGPkAx4kwF8Df0GlScsC
169,Goteo,Duki,5080,2020-01-10--2020-01-17,ni,57kdZIOAaolxAjB67d2yU3
170,Watermelon Sugar,Harry Styles,5045,2020-01-10--2020-01-17,ni,6UelLqGlWMcVH1E5c4H7lY
171,Dancing With A Stranger (with Normani),Sam Smith,5033,2020-01-10--2020-01-17,ni,6Qs4SXO9dwPj5GKvVOv8Ki
172,Fíjate Que Si,Edwin Luna y La Trakalosa de Monterrey,5032,2020-01-10--2020-01-17,ni,3YwEMdP2zkOiIq074Vlvqc
173,Música,DJ Luian,5032,2020-01-10--2020-01-17,ni,4xvTPuwHaXoDM3p0QcY7bH
174,Bohemian Rhapsody - Remastered 2011,Queen,5020,2020-01-10--2020-01-17,ni,4u7EnebtmKWzUH433cf5Qv
175,Ya Me Enteré,Reik,4998,2020-01-10--2020-01-17,ni,0lPXFrKyl8HkdQ2E6NmNja
176,Too Good At Goodbyes,Sam Smith,4984,2020-01-10--2020-01-17,ni,1mXVgsBdtIVeCLJnSnmtdV
177,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,4975,2020-01-10--2020-01-17,ni,5q2JbCNi4FcnglgPfxcV65
178,Rutina,Myke Towers,4972,2020-01-10--2020-01-17,ni,3YntiCUU0Xqq0B68FM3YAt
179,Piropo,Noriel,4940,2020-01-10--2020-01-17,ni,5YrjfKuFd0pMmYTGeRDV6X
180,My Oh My (feat. DaBaby),Camila Cabello,4887,2020-01-10--2020-01-17,ni,3yOlyBJuViE2YSGn3nVE1K
181,Closer,The Chainsmokers,4884,2020-01-10--2020-01-17,ni,7BKLCZ1jbUBVqRi2FVlTVw
182,Vulnerable,Selena Gomez,4842,2020-01-10--2020-01-17,ni,11OwAR3GlBj9E35Cznf7Lj
183,Nadie (feat. Sech & Sharo Towers) - Remix,Farruko,4840,2020-01-10--2020-01-17,ni,6pNjmMB8FTMEcqGSgs7Mji
184,Besos En Guerra,Morat,4835,2020-01-10--2020-01-17,ni,1mlGScrDQqHqmhdIqE8MmA
185,Adictiva,Daddy Yankee,4818,2020-01-10--2020-01-17,ni,6MJUCumnQsQEKbCy28tbCP
186,Baila Conmigo (feat. Kelly Ruiz),Dayvi,4817,2020-01-10--2020-01-17,ni,4Clmg1g8n2yBYG13Z1oSdG
187,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,4817,2020-01-10--2020-01-17,ni,7h0d2h0fUmzbs7zeFigJPn
188,Ahora Te Puedes Marchar,Luis Miguel,4795,2020-01-10--2020-01-17,ni,1uKjQoh8JZj9ryuYRhpd7E
189,Cuando Te Besé,Becky G,4788,2020-01-10--2020-01-17,ni,74wEiOpnvCe1tCTWKGSYta
190,Mala Fama,Danna Paola,4751,2020-01-10--2020-01-17,ni,2LVWDR1oEthhLIOtT4hHih
191,En Peligro de Extinción,La Adictiva Banda San José de Mesillas,4751,2020-01-10--2020-01-17,ni,45sVRPegWSGpIcsrDoaaCY
192,New Rules,Dua Lipa,4740,2020-01-10--2020-01-17,ni,2xJCMIJfcNYDc5iR0sAm2O
193,Imaginaste - Remix,Jhay Cortez,4710,2020-01-10--2020-01-17,ni,56BAJvpaWgvr6C4wmc37iU
194,IDGAF,Dua Lipa,4695,2020-01-10--2020-01-17,ni,76cy1WJvNGJTj78UqeA5zr
195,Promises (with Sam Smith),Calvin Harris,4680,2020-01-10--2020-01-17,ni,5N5k9nd479b1xpDZ4usjrg
196,The Scientist,Coldplay,4668,2020-01-10--2020-01-17,ni,75JFxkI2RXiU7L9VXzMkle
197,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,4636,2020-01-10--2020-01-17,ni,1l77YWrGUp3qX3NS1rz7lq
198,Photograph,Ed Sheeran,4623,2020-01-10--2020-01-17,ni,6fxVffaTuwjgEk5h9QyRjy
199,Dance Again,Selena Gomez,4621,2020-01-10--2020-01-17,ni,5sK3o66yupTNIK6gWgzGjf
200,rockstar (feat. 21 Savage),Post Malone,4620,2020-01-10--2020-01-17,ni,0e7ipj03S05BNilyu5bRzt
1,Tusa,KAROL G,110667,2020-01-17--2020-01-24,ni,7k4t7uLgtOxPwTpFmtJNTY
2,Vete,Bad Bunny,45144,2020-01-17--2020-01-24,ni,5DxXgozhkPLgrbKFY91w0c
3,Dance Monkey,Tones And I,42961,2020-01-17--2020-01-24,ni,1rgnBhdG2JDFTbYkYRZAku
4,Fantasias,Rauw Alejandro,42723,2020-01-17--2020-01-24,ni,6mAN61JH0dzyZpWslS11jy
5,RITMO (Bad Boys For Life),Black Eyed Peas,36573,2020-01-17--2020-01-24,ni,6cy3ki60hLwimwIje7tALf
6,Sigues Con El,Dímelo Flow,36178,2020-01-17--2020-01-24,ni,7sQKy5vlPQllr0k9IjYJv3
7,LA CANCIÓN,J Balvin,32830,2020-01-17--2020-01-24,ni,0fea68AdmYNygeTGI4RC18
8,China,Anuel AA,32036,2020-01-17--2020-01-24,ni,2ksOAxtIxY8yElEWw8RhgK
9,No Me Conoce - Remix,Jhay Cortez,30143,2020-01-17--2020-01-24,ni,4R8BJggjosTswLxtkw8V7P
10,Pa' Olvidarme De Ella,Piso 21,28970,2020-01-17--2020-01-24,ni,1cVlW9WQiGlFdWUXFdFZGh
11,Callaita,Bad Bunny,28595,2020-01-17--2020-01-24,ni,2TH65lNHgvLxCKXM3apjxI
12,Whine Up,Nicky Jam,26752,2020-01-17--2020-01-24,ni,2pWOMNQJW3g2zmGjP0Vkb0
13,Que Tire Pa Lante,Daddy Yankee,26568,2020-01-17--2020-01-24,ni,6RyaV7owmVU6fzEPE17sF1
14,Infeliz,Arcangel,24595,2020-01-17--2020-01-24,ni,4z6wo6PJG4Fve45OXK6D9m
15,Hola - Remix,Dalex,24440,2020-01-17--2020-01-24,ni,5stPVcRqb4qixbafP9e8lt
16,Adicto (with Anuel AA & Ozuna),Tainy,22256,2020-01-17--2020-01-24,ni,3jbT1Y5MoPwEIpZndDDwVq
17,Muévelo,Nicky Jam,21084,2020-01-17--2020-01-24,ni,4VgYtXCVJ7IbWAZ5ryfvEQ
18,Si Te Vas,Sech,20541,2020-01-17--2020-01-24,ni,6Y4PDQv4XjYjHLeLmvyOt0
19,Soltera - Remix,Lunay,19848,2020-01-17--2020-01-24,ni,4t9a07PAghtQMRAIP9FQ7Z
20,Bellaquita - Remix,Dalex,19778,2020-01-17--2020-01-24,ni,1Xnn1TPyr5h0hpRAT4B4EA
21,Yummy,Justin Bieber,19728,2020-01-17--2020-01-24,ni,41L3O37CECZt3N7ziG2z7l
22,Cuerpo en Venta,Noriel,19611,2020-01-17--2020-01-24,ni,2B94bbI1a4LyBpK1439oP7
23,Me Gusta,Shakira,19473,2020-01-17--2020-01-24,ni,5Xhqh4lwJPtMUTsdBztN1a
24,Coronao Now,El Alfa,18805,2020-01-17--2020-01-24,ni,7FbKipScVxkjQxQXwTd0gL
25,QUE PRETENDES,J Balvin,18526,2020-01-17--2020-01-24,ni,25ZAibhr3bdlMCLmubZDVt
26,Morado,J Balvin,18044,2020-01-17--2020-01-24,ni,3mQ6SLdxxaL52Yte7KF2Ks
27,Pa Mí - Remix,Dalex,17200,2020-01-17--2020-01-24,ni,7g8YaUQABMal0zWe7a2ijz
28,Loco,Beéle,17160,2020-01-17--2020-01-24,ni,2J9B63FawlTaPdg4eH5X03
29,Aventura,Lunay,17036,2020-01-17--2020-01-24,ni,37zdqI4r1gswIzczSBkRon
30,Tutu,Camilo,16968,2020-01-17--2020-01-24,ni,1nocRtwyNPVtGcIJqfgdzZ
