Position,Track Name,Artist,Streams,date,region,spotify_id
52,Nýr Ís (feat. Euro Gotit),Herra Hnetusmjör,12900,2019-01-11--2019-01-18,is,3m7hmi9PQLpo7KNMBDi3SW
53,Drip Too Hard (Lil Baby & Gunna),Lil Baby,12843,2019-01-11--2019-01-18,is,78QR3Wp35dqAhFEc2qAGjE
54,Þráhyggja,JóiPé,12606,2019-01-11--2019-01-18,is,1jgN7Uraxy2UgwAsGm5yo0
55,Clubbed Up,ClubDub;Ra:tio,12389,2019-01-11--2019-01-18,is,44W4kdPFIt6tRy4cw1mUA6
56,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,12275,2019-01-11--2019-01-18,is,4w8niZpiMy6qz1mntFA5uM
57,Banki,Yung Nigo Drippin',12055,2019-01-11--2019-01-18,is,1EK1muOdbRCzxI19nu8DH0
58,Saturday Nights,Khalid,11985,2019-01-11--2019-01-18,is,5kfNriitmkNE8mUbZ7gbq8
59,Lucid Dreams,Juice WRLD,11855,2019-01-11--2019-01-18,is,285pBltuF7vW8TeWk8hdRR
60,Lýtur Vel Út,Yung Nigo Drippin',11803,2019-01-11--2019-01-18,is,77Dh5V5Mj4NRBRjpFyblvE
61,SAD!,XXXTENTACION,11754,2019-01-11--2019-01-18,is,3ee8Jmje8o58CHK66QrVC2
62,Leave Me Alone,Flipp Dinero,11510,2019-01-11--2019-01-18,is,14mHfNsSHN0FbLftyjrV9g
63,Love Someone,Lukas Graham,11421,2019-01-11--2019-01-18,is,3id2EVGKc3eFAMn9nFnB0r
64,Cintamani 2,Yung Nigo Drippin',11319,2019-01-11--2019-01-18,is,12VSG9sBkifsYsAn33HlJd
65,idontwannabeyouanymore,Billie Eilish,11184,2019-01-11--2019-01-18,is,40T5GIqQ1CegGm2PTEl8Bu
66,monster,21 Savage,11092,2019-01-11--2019-01-18,is,2FUNBaa5DwItJtYEBgAblU
67,Chuggedda (feat. Bergur Leó),Aron Can,11089,2019-01-11--2019-01-18,is,59SApXnguIQX9gSQVH2Mhl
68,Út í geim,Birnir,10851,2019-01-11--2019-01-18,is,5Cf5TGPdkKeicSchZ4O7C9
69,Hætti Ekki,Huginn,10692,2019-01-11--2019-01-18,is,1nkbdWUnxpxc7dFuxqzfjD
70,Allt Stórt,Yung Nigo Drippin',10619,2019-01-11--2019-01-18,is,3awEEWOyPQz3mrds5ndHIl
71,imagine,Ariana Grande,10596,2019-01-11--2019-01-18,is,0todbbT9g5uQGbeFCiBf2F
72,OMG,Floni,10501,2019-01-11--2019-01-18,is,54aOgpcb6kLIIrpdy5Ea0d
73,Fóbó,Herra Hnetusmjör,10494,2019-01-11--2019-01-18,is,2aK5cYiJOE3DwKcprYjfjK
74,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,9996,2019-01-11--2019-01-18,is,5JEx7HbmvHQQswJCsoo9rA
75,Já ég veit,Birnir,9986,2019-01-11--2019-01-18,is,527GqNC4mcZ45iNhkAxwSm
76,Jocelyn Flores,XXXTENTACION,9838,2019-01-11--2019-01-18,is,7m9OqQk4RVRkw9JJdeAw96
77,Taste (feat. Offset),Tyga,9808,2019-01-11--2019-01-18,is,5IaHrVsrferBYDm0bDyABy
78,Ruin My Life,Zara Larsson,9683,2019-01-11--2019-01-18,is,5tAa8Uaqr4VvA3693mbIhU
79,rockstar (feat. 21 Savage),Post Malone,9633,2019-01-11--2019-01-18,is,0e7ipj03S05BNilyu5bRzt
80,Ungir Strákar - Deep Mix,Floni,9631,2019-01-11--2019-01-18,is,5q4wkqDLqnvPy1nMrOvRz7
81,Youngblood,5 Seconds of Summer,9558,2019-01-11--2019-01-18,is,2iUXsYOEPhVqEBwsqP70rE
82,Eastside (with Halsey & Khalid),benny blanco,9548,2019-01-11--2019-01-18,is,7FGq80cy8juXBCD2nrqdWU
83,HEIMSKUR OG BREYSKUR (feat. Birnir),Auður,9478,2019-01-11--2019-01-18,is,2vzi4zXoztP0T0YCR7ga8V
84,Another One Bites The Dust - Remastered 2011,Queen,9469,2019-01-11--2019-01-18,is,5vdp5UmvTsnMEMESIF2Ym7
85,Better,Khalid,9448,2019-01-11--2019-01-18,is,6zeeWid2sgw4lap2jV61PZ
86,Fine China,Future,9404,2019-01-11--2019-01-18,is,5274I4mUMnYczyeXkGDWZN
87,Moonlight,XXXTENTACION,9401,2019-01-11--2019-01-18,is,0JP9xo3adEtGSdUEISiszL
88,Aftan (feat. Herra Hnetusmjör),Huginn,9334,2019-01-11--2019-01-18,is,6AWw9zP5MtKiSnxUZ9KIpC
89,04:51,JóiPé,9224,2019-01-11--2019-01-18,is,08agE02iwa4yfCkhjGy6WA
90,No Stylist (feat. Drake),French Montana,9221,2019-01-11--2019-01-18,is,04MLEeAMuV9IlHEsD8vF6A
91,Noticed,Lil Mosey,9216,2019-01-11--2019-01-18,is,6JQvHMSaR8flFsN53ypOfP
92,Fýlaða,Svanur,9188,2019-01-11--2019-01-18,is,4sqD9XT0PJeBE7J38EaKAB
93,Giant (with Rag'n'Bone Man),Calvin Harris,9185,2019-01-11--2019-01-18,is,5itOtNx0WxtJmi1TQ3RuRd
94,Don't Stop Me Now - Remastered 2011,Queen,8861,2019-01-11--2019-01-18,is,5T8EDUDqKcs6OSOwEsfqG7
95,Money,Cardi B,8804,2019-01-11--2019-01-18,is,2GGMabyHXnJmjY6CXhhB2e
96,Perfect,Ed Sheeran,8797,2019-01-11--2019-01-18,is,0tgVpDi06FyKpA1z0VMD4v
97,a lot,21 Savage,8692,2019-01-11--2019-01-18,is,2t8yVaLvJ0RenpXUIAC52d
98,Aldrei Heim,Aron Can,8612,2019-01-11--2019-01-18,is,7DqZo3cXlPZRxdQcDu56mw
99,Falling Down - Bonus Track,Lil Peep,8573,2019-01-11--2019-01-18,is,4jvjzW7Hm0yK4LvvE0Paz9
100,Leika,Floni,8451,2019-01-11--2019-01-18,is,5Ua1qmD9au2QsyAZAAOAMn
101,New Light,John Mayer,8449,2019-01-11--2019-01-18,is,40FLJc17FMZaPmCQEEZgB0
102,KIKA,6ix9ine,8420,2019-01-11--2019-01-18,is,6Gy7rXB6Ku5vIWC7WGWsl3
103,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,8346,2019-01-11--2019-01-18,is,7ycWLEP1GsNjVvcjawXz3z
104,Nonstop,Drake,8326,2019-01-11--2019-01-18,is,0TlLq3lA83rQOYtrqBqSct
105,Body (feat. brando),Loud Luxury,8178,2019-01-11--2019-01-18,is,7K7MUBCnzgBAvMVW2RTWNs
106,Happier,Marshmello,8166,2019-01-11--2019-01-18,is,2dpaYNEQHiRxtZbfNsse99
107,Armed And Dangerous,Juice WRLD,8156,2019-01-11--2019-01-18,is,5wujBwqG7INdStqGd4tRMX
108,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,8088,2019-01-11--2019-01-18,is,0jAfdqv18goRTUxm3ilRjb
109,Leiðinni Til Þín (feat. Þórdís Björk),Huginn,8077,2019-01-11--2019-01-18,is,3XKRHmRCUvu5uc3S6KG2U0
110,Mér líður vel,Emmsjé Gauti,8067,2019-01-11--2019-01-18,is,7jyOWKxUOKfR1gHA80zhqA
111,no tears left to cry,Ariana Grande,8009,2019-01-11--2019-01-18,is,2qT1uLXPVPzGgFOx4jtEuo
112,Bagg Og Nocco,Séra Bjössi,7941,2019-01-11--2019-01-18,is,14S2blbelo4x0XTVRbfAqB
113,bellyache,Billie Eilish,7891,2019-01-11--2019-01-18,is,51NFxnQvaosfDDutk0tams
114,Afhverju,Birnir,7834,2019-01-11--2019-01-18,is,0H7viQFF4UbrZYLwH373nL
115,Too Good At Goodbyes,Sam Smith,7834,2019-01-11--2019-01-18,is,1mXVgsBdtIVeCLJnSnmtdV
116,Þetta Er Rán,SZK,7829,2019-01-11--2019-01-18,is,4NHxMfeshLvqSb0yTQmfA4
117,I Like It,Cardi B,7747,2019-01-11--2019-01-18,is,58q2HKrzhC3ozto2nDdN4z
118,Manstu Ekki Eftir Mér? (Remix),SZK,7727,2019-01-11--2019-01-18,is,3YCvM66mVzyyscuMibOBQI
119,I Love It (& Lil Pump),Kanye West,7708,2019-01-11--2019-01-18,is,4S8d14HvHb70ImctNgVzQQ
120,WHEN I WAS OLDER - Music Inspired By The Film ROMA,Billie Eilish,7645,2019-01-11--2019-01-18,is,7tGEAA1f8MydT7eVbbO9Zy
121,O Shit,JóiPé,7557,2019-01-11--2019-01-18,is,4nMlbJLNC8tBfkuYUW6qmF
122,ocean eyes,Billie Eilish,7546,2019-01-11--2019-01-18,is,2uIX8YMNjGMD7441kqyyNU
123,Crushed Up,Future,7535,2019-01-11--2019-01-18,is,7AYuSG1LoaaFVKjOxsB6Vh
124,B.O.B.A.,JóiPé,7437,2019-01-11--2019-01-18,is,0YvK56iC9rz1cW1FC3DepD
125,I'll Never Love Again - Film Version - Radio Edit,Lady Gaga,7418,2019-01-11--2019-01-18,is,3DKpA54hrFIdPN6AtL9HXa
126,STARGAZING,Travis Scott,7399,2019-01-11--2019-01-18,is,7wBJfHzpfI3032CSD7CE2m
127,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,7371,2019-01-11--2019-01-18,is,3DGar7krWlmrXRFHBcQF6z
128,You Say,Lauren Daigle,7326,2019-01-11--2019-01-18,is,6Up545NUflOiXo8cEraH49
129,Let You Love Me,Rita Ora,7202,2019-01-11--2019-01-18,is,5Fla3zyOCcIRqrDoKLU0DP
130,Trappa,Floni,7196,2019-01-11--2019-01-18,is,6S0Ukjsva2CIm8YwoOrJS1
131,Solo (feat. Demi Lovato),Clean Bandit,7172,2019-01-11--2019-01-18,is,3NuK5xMlSlB6K2Qp16zf3h
132,MIA (feat. Drake),Bad Bunny,7118,2019-01-11--2019-01-18,is,116H0KvKr2Zl4RPuVBruDO
133,YOSEMITE,Travis Scott,7107,2019-01-11--2019-01-18,is,7lAK3oHbfEnvUQWosrMMpR
134,Vor í Vaglaskógi,KALEO,6962,2019-01-11--2019-01-18,is,2OdpZeTpnbqPqBrclk2pib
135,Under Pressure - Remastered 2011,Queen,6945,2019-01-11--2019-01-18,is,2fuCquhmrzHpu5xcA1ci9x
136,One Kiss (with Dua Lipa),Calvin Harris,6909,2019-01-11--2019-01-18,is,7ef4DlsgrMEH11cDZd32M6
137,Shape of You,Ed Sheeran,6839,2019-01-11--2019-01-18,is,7qiZfU4dY1lWllzX7mPBI3
138,"Á sama tíma, á sama stað",Friðrik Dór,6824,2019-01-11--2019-01-18,is,1lsFvsS03Ht0jaVmBRL0Iz
139,Africa,TOTO,6808,2019-01-11--2019-01-18,is,2374M0fQpWi3dLnB54qaLX
140,Psycho (feat. Ty Dolla $ign),Post Malone,6759,2019-01-11--2019-01-18,is,3swc6WTsr7rl9DqQKQA55C
141,Girls Like You (feat. Cardi B),Maroon 5,6745,2019-01-11--2019-01-18,is,7fa9MBXhVfQ8P8Df9OEbD8
142,BAD!,XXXTENTACION,6732,2019-01-11--2019-01-18,is,22An65gG31JLf9n18qjdhZ
143,2002,Anne-Marie,6731,2019-01-11--2019-01-18,is,2BgEsaKNfHUdlh97KmvFyo
144,Rómeó og Júlía,Bubbi Morthens,6727,2019-01-11--2019-01-18,is,0IdsoEg5mjXNqlrskkzWjl
145,Dvel ég í draumahöll,Hafdís Huld,6722,2019-01-11--2019-01-18,is,44APbTIWsNtA4lJivNJSQ6
146,Nýlentur,Herra Hnetusmjör,6715,2019-01-11--2019-01-18,is,1ySbL2ipiBjkNVI3WKQIeg
147,Splashin,Rich The Kid,6676,2019-01-11--2019-01-18,is,79OEIr4J4FHV0O3KrhaXRb
148,Space Cadet (feat. Gunna),Metro Boomin,6639,2019-01-11--2019-01-18,is,1fewSx2d5KIZ04wsooEBOz
149,I Fall Apart,Post Malone,6635,2019-01-11--2019-01-18,is,75ZvA4QfFiZvzhj2xkaWAh
150,Heimaey,Friðrik Dór,6625,2019-01-11--2019-01-18,is,4ZwfT9uWAKQvkBd7Z3w7sP
151,Somebody To Love - Remastered 2011,Queen,6607,2019-01-11--2019-01-18,is,6cFZ4PLC19taNlpl9pbGMf
152,Efast,JóiPé,6597,2019-01-11--2019-01-18,is,19CXlWSSQNtPAJP310krkV
153,Dúfan mín (feat. Birnir),Logi Pedro,6581,2019-01-11--2019-01-18,is,23aoHLxcussReeVkhPXr8f
154,C3po,ClubDub;Ra:tio,6437,2019-01-11--2019-01-18,is,3W2KhWpNoJ1DZOdGGsMYeq
155,Einn Enn (feat. Huginn),Herra Hnetusmjör,6420,2019-01-11--2019-01-18,is,26p8m62SljLdoIhPhnSk7U
156,changes,XXXTENTACION,6403,2019-01-11--2019-01-18,is,7AFASza1mXqntmGtbxXprO
157,Úff,GKR,6360,2019-01-11--2019-01-18,is,72jU1tLNiYd8EIj26Ba17Q
158,Say You Won't Let Go,James Arthur,6360,2019-01-11--2019-01-18,is,5uCax9HTNlzGybIStD3vDh
159,FREÐINN,Auður,6352,2019-01-11--2019-01-18,is,22T77jHO0W90C6fWTiLamv
160,Ástin á sér stað,Friðrik Dór,6335,2019-01-11--2019-01-18,is,4FE57PHZeR7ZDvgcDO2g6f
161,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,6326,2019-01-11--2019-01-18,is,1KVczjazCcCCgM3gXXUl47
162,Leiðin okkar allra,Hjálmar,6280,2019-01-11--2019-01-18,is,1jDT7cfhm2rs3ZtpkWZwGy
163,06:57,JóiPé,6228,2019-01-11--2019-01-18,is,2xy8jwiHxVrzQL0pBmgaN8
164,God's Plan,Drake,6197,2019-01-11--2019-01-18,is,6DCZcSspjsKoFjzjrWoCdn
165,Gráta,Landaboi$,6140,2019-01-11--2019-01-18,is,79k7JmUZNpHbaQXP9gjrwI
166,Nuketown (feat. Juice WRLD),Ski Mask The Slump God,6097,2019-01-11--2019-01-18,is,74lnM5V6ecvoTPV0fvptx9
167,Nei við því,Aron Can,6083,2019-01-11--2019-01-18,is,0SqTInI9z20BJoMqGjlZbZ
168,Walk,Comethazine,6042,2019-01-11--2019-01-18,is,21kOVEG3bDCVphKhXL8XmQ
169,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,5992,2019-01-11--2019-01-18,is,1bhUWB0zJMIKr9yVPrkEuI
170,Fokkar Ekki Í Lames,Landaboi$,5988,2019-01-11--2019-01-18,is,11qw5Nx25j6KlIFPm22bj7
171,XO Tour Llif3,Lil Uzi Vert,5983,2019-01-11--2019-01-18,is,7GX5flRQZVHRAGd6B4TmDO
172,Look What I Found,Lady Gaga,5968,2019-01-11--2019-01-18,is,1l9G7M8gNyQsgOGWZGoQsT
173,Farinn Með Þér,Huginn,5883,2019-01-11--2019-01-18,is,0pHz43PnqkjBfn4bT0ROX2
