Track Name,spotify_id,Artist,Streams
Shape of You,7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,11263791.0
Something Just Like This,6RUKPb4LETWmmr3iAEQktW,The Chainsmokers,8233961.0
Despacito - Remix,5CtI0qwDJkDQGwXD1H1cLb,Luis Fonsi,7853055.0
Perfect,0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,7417585.0
Say You Won't Let Go,5uCax9HTNlzGybIStD3vDh,James Arthur,6935546.0
Attention,4iLqG9SeJSnt0cSPICSjxv,Charlie Puth,6627181.0
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",3NdDpSvN911VPGivFlV5d0,ZAYN,5567731.0
Scared to Be Lonely,3ebXMykcMXOcLeJ9xZ17XH,Martin Garrix,5486523.0
That's What I Like,0KKkJNfGyhkQ5aFogxQAPU,Bruno Mars,5375560.0
New Rules,2ekn2ttSfGqwhhate0LSR0,Dua Lipa,5300623.0
It Ain't Me (with Selena Gomez),3eR23VReFzcdmS7TYCrhCe,Kygo,5295235.0
Paris,72jbDTw1piOOj770jWNeaG,The Chainsmokers,5205142.0
Dusk Till Dawn - Radio Edit,1j4kHkkpqZRBwE0A4CN4Yv,ZAYN,5193790.0
Symphony (feat. Zara Larsson),1x5sYLZiu9r5E43kMlt9f8,Clean Bandit,5160779.0
Havana,0ofbQMrRDsUaVKq2mGLEAb,Camila Cabello,5114884.0
Stay (with Alessia Cara),0dA2Mk56wEzDgegdC6R17g,Zedd,4712252.0
Rockabye (feat. Sean Paul & Anne-Marie),5knuzwU65gJK7IF5yJsuaW,Clean Bandit,4635701.0
2U (feat. Justin Bieber),3A7qX2QjDlPnazUsRk5y0M,David Guetta,4456996.0
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",5bcTCxgc7xVfSaMV3RuVke,Calvin Harris,4442153.0
Back to You (feat. Bebe Rexha & Digital Farm Animals),7F9vK8hNFMml4GtHsaXui6,Louis Tomlinson,4440174.0
No Promises (feat. Demi Lovato),1louJpMmzEicAn7lzDalPW,Cheat Codes,4391186.0
Closer,7BKLCZ1jbUBVqRi2FVlTVw,The Chainsmokers,4350256.0
Strip That Down,6EpRaXYhGOB3fj4V2uDkMJ,Liam Payne,4286026.0
There for You,6jA8HL9i4QGzsj6fjoxp8Y,Martin Garrix,4244912.0
There's Nothing Holdin' Me Back,79cuOz3SPQTuFrp8WgftAu,Shawn Mendes,4142728.0
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",3DXncPQOG4VBw3QHh3S817,DJ Khaled,4060122.0
I Like Me Better,1wjzFQodRWrPcQ0AnYnvQ9,Lauv,3650963.0
Young Dumb & Broke,5Z3GHaZ6ec9bsiI5BenrbY,Khalid,3615373.0
Thunder,0tKcYR2II1VCQWT79i5NrW,Imagine Dragons,3468357.0
Mama,0NiXXAI876aGImAd6rTj8w,Jonas Blue,3353979.0
Photograph,6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,3221830.0
Pretty Girl - Cheat Codes X CADE Remix,1NDxZ7cFAo481dtYWdrUnR,Maggie Lindemann,3205847.0
Issues,1sXUWdKx03aP9Gmzft58rt,Julia Michaels,3136919.0
Good Life (with G-Eazy & Kehlani),1Eck97uRMlprKOOJN9oO1E,G-Eazy,3075831.0
Bad Things (with Camila Cabello),1PSBzsahR2AKwLJgx8ehBj,Machine Gun Kelly,3073545.0
Versace on the Floor,0kN8xEmgMW9mh7UmDYHlJP,Bruno Mars,2979204.0
Silence,7vGuf3Y35N4wmASOKLUVVU,Marshmello,2962459.0
Stay With Me,1HYzRuWjmS9LXCkdVHi25K,CHANYEOL,2889952.0
Look What You Made Me Do,6uFsE1JgZ20EXyU0JQZbUR,Taylor Swift,2887717.0
Starboy,5aAx2yezTd8zXrkmtKl66Z,The Weeknd,2834944.0
Too Good At Goodbyes - Edit,0mel2N9Ws9r4yLQn5QE21Y,Sam Smith,2820457.0
Faded,7gHs73wELdeycvS48JfIos,Alan Walker,2747326.0
Despacito (Featuring Daddy Yankee),4aWmUDTfIPGksMNLV2rQP2,Luis Fonsi,2740377.0
Jampi,5bUabhDYpMqgppTZTYVqp1,Hael Husaini,2731966.0
Menahan Rindu,4QtOB0x5U8zz9gn9gDvu79,Wany Hasrita,2722980.0
Believer,0CcQNd8CINkwQfe1RDtGV6,Imagine Dragons,2712628.0
Let Me Love You,4pdPtRcBmOSQDlJ3Fk945m,DJ Snake,2689088.0
Stay With You,7q8jJ1XZEliBakZSUMFde5,Cheat Codes,2649928.0
Wolves,7EmGUiUaOSGDnUUQUDrOXC,Selena Gomez,2643707.0
Scars To Your Beautiful,0prNGof3XqfTvNDxHonvdK,Alessia Cara,2614343.0
