Position,Track Name,Artist,Streams,date,region,spotify_id
115,Let Me Down Slowly,Alec Benjamin,12555,2020-01-10--2020-01-17,sk,2qxmye6gAegTMjLKEBoR3d
116,Bandit (with YoungBoy Never Broke Again),Juice WRLD,12523,2020-01-10--2020-01-17,sk,6Gg1gjgKi2AK4e0qzsR7sd
117,Liar,Camila Cabello,12387,2020-01-10--2020-01-17,sk,073ILU1C3APNRGF66VhtyA
118,WHAT TO DO? (feat. Don Toliver),JACKBOYS,12193,2020-01-10--2020-01-17,sk,4AO1XhrgJczQ9bNVxdfKQe
119,Takeaway,The Chainsmokers,12112,2020-01-10--2020-01-17,sk,3g0mEQx3NTanacLseoP0Gw
120,Skrjud,Dalyb,12094,2020-01-10--2020-01-17,sk,1rXQ7QPOWHYJD7FM1zqQVa
121,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,12087,2020-01-10--2020-01-17,sk,7CZyCXKG6d5ALeq41sLzbw
122,Mlmltn,DMS,11819,2020-01-10--2020-01-17,sk,416Hyyelen9r19sAWpo3D7
123,Go Go Go,Gleb,11767,2020-01-10--2020-01-17,sk,4ZTiJFVs1dD2Vf8pP9ev3E
124,Jak Ti J.B.,DMS,11765,2020-01-10--2020-01-17,sk,187taqq1jwmtExiQxx12Hq
125,SICKO MODE,Travis Scott,11724,2020-01-10--2020-01-17,sk,2xLMifQCjDGFmkHkpNLD9h
126,High Hopes,Panic! At The Disco,11709,2020-01-10--2020-01-17,sk,1rqqCSm0Qe4I9rUvWncaom
127,Černobílej svět,Viktor Sheen,11703,2020-01-10--2020-01-17,sk,49yeFC92MyOcVU8tiit4wj
128,Without Me,Halsey,11670,2020-01-10--2020-01-17,sk,5p7ujcrUXASCNwRaWNHR1C
129,Na Chvíli,Nik Tendo,11618,2020-01-10--2020-01-17,sk,328Cr2ztwoeLCGvJIJH64p
130,Post Malone (feat. RANI),Sam Feldt,11590,2020-01-10--2020-01-17,sk,36orMWv2PgvnzXsd5CJ0yL
131,Povedz dosť,Pil C,11557,2020-01-10--2020-01-17,sk,3aN0iiqcVMWvKrGYOSl5r2
132,July,Noah Cyrus,11537,2020-01-10--2020-01-17,sk,5a6pdCHlWS2ekOOQ70QnAr
133,Kardio,DMS,11500,2020-01-10--2020-01-17,sk,7hank1dOJsHakKfvRjhnej
134,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,11494,2020-01-10--2020-01-17,sk,40OMBMYRk5IQL6xCzGM0JA
135,Kinda Crazy,Selena Gomez,11412,2020-01-10--2020-01-17,sk,59iGOjPSOcPLGl3vqEStUp
136,Ransom,Lil Tecca,11361,2020-01-10--2020-01-17,sk,1lOe9qE0vR9zwWQAOk6CoO
137,ocean eyes,Billie Eilish,11352,2020-01-10--2020-01-17,sk,2uIX8YMNjGMD7441kqyyNU
138,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,11253,2020-01-10--2020-01-17,sk,07Oz5StQ7GRoygNLaXs2pd
139,Zlato,Viktor Sheen,11229,2020-01-10--2020-01-17,sk,4s4LctENLwJP4ceVDO9BKm
140,Better Now,Post Malone,11215,2020-01-10--2020-01-17,sk,7dt6x5M1jzdTEt8oCbisTK
141,bury a friend,Billie Eilish,11181,2020-01-10--2020-01-17,sk,4SSnFejRGlZikf02HLewEF
142,A Sweeter Place (feat. Kid Cudi),Selena Gomez,11149,2020-01-10--2020-01-17,sk,4bb94wZVF1cX66vQjNeJTX
143,Lights Up,Harry Styles,11101,2020-01-10--2020-01-17,sk,4jAIqgrPjKLTY9Gbez25Qb
144,rockstar (feat. 21 Savage),Post Malone,11067,2020-01-10--2020-01-17,sk,0e7ipj03S05BNilyu5bRzt
145,10 Minút (feat. Dms),Nerieš,11027,2020-01-10--2020-01-17,sk,7b8IO38NDvqP9ULAllFbwM
146,SOS (feat. Aloe Blacc),Avicii,11007,2020-01-10--2020-01-17,sk,2x0RZdkZcD8QRI53XT4GI5
147,Proste Skvely,Sima,10937,2020-01-10--2020-01-17,sk,2yN1KhgP2K174sIjYC4ivi
148,Sajnim,Sima,10896,2020-01-10--2020-01-17,sk,5hq4rNu1iRbPCnjOT0xEM3
149,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,10808,2020-01-10--2020-01-17,sk,1DEkGXICCGLjDF7C65KBFw
150,Kancelář - Official Remix,Ektor,10791,2020-01-10--2020-01-17,sk,6Fc7mlF8R1I0yENYoZ201s
151,goosebumps,Travis Scott,10752,2020-01-10--2020-01-17,sk,6gBFPUFcJLzWGx4lenP6h2
152,Royal,Separ,10733,2020-01-10--2020-01-17,sk,7oVavZggN8EK3zxBBxpur8
153,Jak Sa Máš,Nerieš,10727,2020-01-10--2020-01-17,sk,4zAETLnM4FJA6W3KLNLHeY
154,Don't Call Me Up,Mabel,10704,2020-01-10--2020-01-17,sk,5WHTFyqSii0lmT9R21abT8
155,Nice To Meet Ya,Niall Horan,10663,2020-01-10--2020-01-17,sk,3cphb8kdsjElYR7r5icK3H
156,all the good girls go to hell,Billie Eilish,10640,2020-01-10--2020-01-17,sk,6IRdLKIyS4p7XNiP8r6rsx
157,Bad Liar,Imagine Dragons,10587,2020-01-10--2020-01-17,sk,2RSHsoi04658QL5xgQVov3
158,Sós,DMS,10556,2020-01-10--2020-01-17,sk,3f9a1NtPyUZWNwcxwgrOPc
159,Believer,Imagine Dragons,10518,2020-01-10--2020-01-17,sk,0pqnGHJpmpxLKifKRmU6WP
160,lotus,Samey,10471,2020-01-10--2020-01-17,sk,1BgrNqY6ALG1ilvHuTQTY2
161,Mean It,Lauv,10466,2020-01-10--2020-01-17,sk,5ACkb3CikcSZPF0h7FSZAp
162,Youngblood,5 Seconds of Summer,10408,2020-01-10--2020-01-17,sk,2iUXsYOEPhVqEBwsqP70rE
163,If I Can't Have You,Shawn Mendes,10379,2020-01-10--2020-01-17,sk,2bT1PH7Cw3J9p3t7nlXCdh
164,Kým nebude svit,Pil C,10324,2020-01-10--2020-01-17,sk,3oIQPjT2QQ2KS6Ialx31LK
165,Hollywood's Bleeding,Post Malone,10319,2020-01-10--2020-01-17,sk,7sWRlDoTDX8geTR8zzr2vt
166,Eastside (with Halsey & Khalid),benny blanco,10296,2020-01-10--2020-01-17,sk,7FGq80cy8juXBCD2nrqdWU
167,Alkohol a Molly,Viktor Sheen,10284,2020-01-10--2020-01-17,sk,6Fn9OVLZ9iGRS6SLsrFemT
168,6:00 Ráno,Nik Tendo,10270,2020-01-10--2020-01-17,sk,5wndZcQD947ZNuzPfFagh3
169,Yellow Hearts,Ant Saunders,10253,2020-01-10--2020-01-17,sk,2W4yABdLc4Jnds67Poi5Nl
170,Cestou Časom,Saul,10125,2020-01-10--2020-01-17,sk,1tZI16kF9l5wL3JYrthts1
171,Toss a Coin to Your Witcher,Samuel Kim,10054,2020-01-10--2020-01-17,sk,0NMzV2etWr2eBIbUDuKA5I
172,Sladká,Dorian,10028,2020-01-10--2020-01-17,sk,53babpnCbhRGyme9RPksyf
173,Cut You Off,Selena Gomez,9995,2020-01-10--2020-01-17,sk,4OtHGdb0KqEbaWb6edUnR9
174,Never Really Over,Katy Perry,9985,2020-01-10--2020-01-17,sk,5PYQUBXc7NYeI1obMKSJK0
175,Call You Mine,The Chainsmokers,9982,2020-01-10--2020-01-17,sk,2oejEp50ZzPuQTQ6v54Evp
176,Never Seen the Rain,Tones And I,9924,2020-01-10--2020-01-17,sk,2grAr8pWMuLWn8ZYEE9wDV
177,Gauč n Bass,Gleb,9899,2020-01-10--2020-01-17,sk,62JeCyqACT5xPgdNiRnWC2
178,FML,Arizona Zervas,9896,2020-01-10--2020-01-17,sk,6lruHh1jF7ezgbLv72xYmf
179,i'm so tired...,Lauv,9840,2020-01-10--2020-01-17,sk,6H568VnZWTitazwFTwVSd8
180,Je Mi Jedno,Sima,9798,2020-01-10--2020-01-17,sk,77Ah52sTpvwzTJ1kpea6Oq
181,YYASMIN,Zayo,9738,2020-01-10--2020-01-17,sk,37707WWKlfDSxYbmOEDZtF
182,Kytky z pumpy,Renne Dang,9719,2020-01-10--2020-01-17,sk,0yPHAfN6d4Id9dsUeuWhJm
183,Bohemian Rhapsody - Remastered 2011,Queen,9686,2020-01-10--2020-01-17,sk,4u7EnebtmKWzUH433cf5Qv
184,Bílá & Černá,Nik Tendo,9684,2020-01-10--2020-01-17,sk,3Wo8axp5gZsy7N40dvsAHj
185,Suicidal,YNW Melly,9661,2020-01-10--2020-01-17,sk,1iSqfoUFnQwV0QW1EfUit8
186,Harder (with Bebe Rexha),Jax Jones,9628,2020-01-10--2020-01-17,sk,5RgBnDtHKFHgtVdqabjGE3
187,cool,Samey,9617,2020-01-10--2020-01-17,sk,5F01TgbfpzazzHgFIVDhmN
188,Necejtim Nic,Yzomandias,9603,2020-01-10--2020-01-17,sk,1wR99nYV2T2uB2KrKp00x0
189,Sex Hudba Drogy,Nik Tendo,9593,2020-01-10--2020-01-17,sk,2faFCPiT30abgnDmZrw9wj
190,Nmsm,DMS,9575,2020-01-10--2020-01-17,sk,1x3MjtBEQNJZePmyI2VBgP
191,Audiokniha,Gleb,9548,2020-01-10--2020-01-17,sk,6tgYoMQ6r45PiY3MoQ1MmP
192,Nonstop High,Rida Radar,9544,2020-01-10--2020-01-17,sk,1VXE2T5L4Dmf410idkA479
193,Sedm,Nik Tendo,9499,2020-01-10--2020-01-17,sk,7Kk3JdKFFQv1YN2hluyx1J
194,"10,000 Hours (with Justin Bieber)",Dan + Shay,9493,2020-01-10--2020-01-17,sk,2wrJq5XKLnmhRXHIAf9xBa
195,Falling,Harry Styles,9450,2020-01-10--2020-01-17,sk,1ZMiCix7XSAbfAJlEZWMCp
196,SAD!,XXXTENTACION,9397,2020-01-10--2020-01-17,sk,3ee8Jmje8o58CHK66QrVC2
197,Tusa,KAROL G,9392,2020-01-10--2020-01-17,sk,7k4t7uLgtOxPwTpFmtJNTY
198,Ja Som Bratislava II,Momo,9351,2020-01-10--2020-01-17,sk,7IMdTWFGosMiVYW1kRSdkq
199,Cizí sny,Viktor Sheen,9350,2020-01-10--2020-01-17,sk,4oKCcNEyYAURy8mnQhuUb0
200,Nik Tendo - Scale To Fit,Yzomandias,9316,2020-01-10--2020-01-17,sk,1fFIknTF8kfYEHNqcs46Yv
1,J Lo,Kontrafakt,103759,2020-01-17--2020-01-24,sk,66Cr54dci8JYsaVnqzrSjb
2,Godzilla (feat. Juice WRLD),Eminem,84377,2020-01-17--2020-01-24,sk,7FIWs0pqAYbP91WWM0vlTQ
3,Neviditelnej,Kontrafakt,77163,2020-01-17--2020-01-24,sk,1ZX3Qk3dnbGhMUwvlIMwWt
4,Dance Monkey,Tones And I,63127,2020-01-17--2020-01-24,sk,1rgnBhdG2JDFTbYkYRZAku
5,Mesiac,Kontrafakt,57207,2020-01-17--2020-01-24,sk,3YFz9iRjuNBPn7YmyNzFEZ
6,The Box,Roddy Ricch,55044,2020-01-17--2020-01-24,sk,0nbXyq5TXYPCO7pr3N8S4I
7,Pocity,Kontrafakt,52003,2020-01-17--2020-01-24,sk,4CMd4mKHTkwQSTeZBGvBVc
8,Falling,Trevor Daniel,50824,2020-01-17--2020-01-24,sk,4TnjEaWOeW0eKTKIEvJyCa
9,Si Sa Namotal,Kontrafakt,49961,2020-01-17--2020-01-24,sk,48VhN83gb9W3xGV9BmyWNK
10,Ideme Dnu,Kontrafakt,47834,2020-01-17--2020-01-24,sk,5CgWASCjD6SsFrIn901xvp
11,Blinding Lights,The Weeknd,45107,2020-01-17--2020-01-24,sk,0sf12qNH5qcw8qpgymFOqD
12,Playbackaris,Kontrafakt,43793,2020-01-17--2020-01-24,sk,5rtRD2TjgH5soZnDp0PTjp
13,Čo Ja Viem,Kontrafakt,43728,2020-01-17--2020-01-24,sk,7pCp7mTXJr71hTAAKETuI1
14,Real Newz,Kontrafakt,43163,2020-01-17--2020-01-24,sk,4XC5oq8wi2uXCmj8IAFaiB
15,Darkness,Eminem,40696,2020-01-17--2020-01-24,sk,5SiZJoLXp3WOl3J4C8IK0d
16,Instagram,Kontrafakt,40453,2020-01-17--2020-01-24,sk,3NzVLSwstanBsktCoYi95n
17,Yummy,Justin Bieber,40055,2020-01-17--2020-01-24,sk,41L3O37CECZt3N7ziG2z7l
18,You should be sad,Halsey,38402,2020-01-17--2020-01-24,sk,7lidXGPXPYLNThITAOTlkK
19,Circles,Post Malone,38352,2020-01-17--2020-01-24,sk,21jGcNKet2qwijlDFuPiPb
20,Don't Start Now,Dua Lipa,38314,2020-01-17--2020-01-24,sk,6WrI0LAC5M1Rw2MnX2ZvEg
21,Memories,Maroon 5,38245,2020-01-17--2020-01-24,sk,2b8fOow8UzyDFAE27YhOZM
22,"You Gon’ Learn (feat. Royce Da 5'9"" & White Gold)",Eminem,38122,2020-01-17--2020-01-24,sk,0GQ5bFTVFFKpwNPc7KwQnB
23,Those Kinda Nights (feat. Ed Sheeran),Eminem,37986,2020-01-17--2020-01-24,sk,0VSzREd1OjEWJ9tXoFHRQH
24,G.O.a.T.,Kontrafakt,37134,2020-01-17--2020-01-24,sk,5wBeuXtgTi2xVnyivXfyhu
25,Make Money Go Shoppin,Kontrafakt,36282,2020-01-17--2020-01-24,sk,2oE6xgXqueFIbEeXykNAmG
26,Ride It,Regard,34016,2020-01-17--2020-01-24,sk,2tnVG71enUj33Ic2nFN6kZ
27,Life Is Good (feat. Drake),Future,33183,2020-01-17--2020-01-24,sk,5yY9lUy8nbvjM1Uyo1Uqoc
28,Unaccommodating (feat. Young M.A),Eminem,32251,2020-01-17--2020-01-24,sk,0q2vG0UVuy6ajjcpkQHdZM
29,Leaving Heaven (feat. Skylar Grey),Eminem,31757,2020-01-17--2020-01-24,sk,5CpsIb7SMFHjmAG8RvIWfq
30,Rare,Selena Gomez,31623,2020-01-17--2020-01-24,sk,7HMmFQsKsljwTw8bS7lu19
31,everything i wanted,Billie Eilish,31600,2020-01-17--2020-01-24,sk,3ZCTVFBt2Brf31RLEnCkWJ
32,V Korunách Stromov,Kontrafakt,31580,2020-01-17--2020-01-24,sk,5f4b3ZyONDJMJ6x6ggRru0
33,bad guy,Billie Eilish,31481,2020-01-17--2020-01-24,sk,2Fxmhks0bxGSBdJ92vM42m
