position,track name,artist,streams,region,date,spotify_id
1,Dance Monkey,Tones And I,377470,2020-01-17--2020-01-24,ch,1rgnBhdG2JDFTbYkYRZAku
2,Kein Wort,Juju,338694,2020-01-17--2020-01-24,ch,1hoLUVBx0ixX3kn0EX0P5n
3,Godzilla (feat. Juice WRLD),Eminem,306960,2020-01-17--2020-01-24,ch,7FIWs0pqAYbP91WWM0vlTQ
4,The Box,Roddy Ricch,295999,2020-01-17--2020-01-24,ch,0nbXyq5TXYPCO7pr3N8S4I
5,Big Drip,Ufo361,273015,2020-01-17--2020-01-24,ch,4qOesAYiMiMFiZrn2wfkl6
6,Life Is Good (feat. Drake),Future,254075,2020-01-17--2020-01-24,ch,5yY9lUy8nbvjM1Uyo1Uqoc
7,Blinding Lights,The Weeknd,249326,2020-01-17--2020-01-24,ch,0sf12qNH5qcw8qpgymFOqD
8,Blanche,Maes,223827,2020-01-17--2020-01-24,ch,5GyyPRvEwdI4wJSUbzxHQv
9,Roller,Apache 207,201648,2020-01-17--2020-01-24,ch,6hw1Sy9wZ8UCxYGdpKrU6M
10,Falling,Trevor Daniel,184246,2020-01-17--2020-01-24,ch,4TnjEaWOeW0eKTKIEvJyCa
11,Yummy,Justin Bieber,177472,2020-01-17--2020-01-24,ch,41L3O37CECZt3N7ziG2z7l
12,ROXANNE,Arizona Zervas,177206,2020-01-17--2020-01-24,ch,696DnlkuDOXcMAnKlTgXXK
13,Dybala,Maes,169604,2020-01-17--2020-01-24,ch,4Nfak8iMF4kQfQ6Pa8Z79m
14,Memories,Maroon 5,165413,2020-01-17--2020-01-24,ch,2b8fOow8UzyDFAE27YhOZM
15,Ride It,Regard,162948,2020-01-17--2020-01-24,ch,2tnVG71enUj33Ic2nFN6kZ
16,Darkness,Eminem,161942,2020-01-17--2020-01-24,ch,5SiZJoLXp3WOl3J4C8IK0d
17,Don't Start Now,Dua Lipa,161007,2020-01-17--2020-01-24,ch,6WrI0LAC5M1Rw2MnX2ZvEg
18,Distant,Maes,157672,2020-01-17--2020-01-24,ch,1Sb7QJRawbARgpMqyYNMkT
19,everything i wanted,Billie Eilish,156618,2020-01-17--2020-01-24,ch,3ZCTVFBt2Brf31RLEnCkWJ
20,Someone You Loved,Lewis Capaldi,149881,2020-01-17--2020-01-24,ch,7qEHsqek33rTcFNT9PFqLf
21,RITMO (Bad Boys For Life),Black Eyed Peas,147990,2020-01-17--2020-01-24,ch,6cy3ki60hLwimwIje7tALf
22,Ayy Macarena,Tyga,144712,2020-01-17--2020-01-24,ch,6LcauUZjF1eXQrgqMUecHX
23,Dans l'espace (feat. Heuss l'EnfoirÃ©),Gambi,141307,2020-01-17--2020-01-24,ch,2KAkkba3PaYFegfmYpUITv
24,"You Gonâ€™ Learn (feat. Royce Da 5'9"" & White Gold)",Eminem,139228,2020-01-17--2020-01-24,ch,0GQ5bFTVFFKpwNPc7KwQnB
25,Those Kinda Nights (feat. Ed Sheeran),Eminem,138438,2020-01-17--2020-01-24,ch,0VSzREd1OjEWJ9tXoFHRQH
26,SeÃ±orita,Shawn Mendes,133461,2020-01-17--2020-01-24,ch,6v3KW9xbzN5yKLt9YKDYA2
27,Unaccommodating (feat. Young M.A),Eminem,132763,2020-01-17--2020-01-24,ch,0q2vG0UVuy6ajjcpkQHdZM
28,Tusa,KAROL G,131891,2020-01-17--2020-01-24,ch,7k4t7uLgtOxPwTpFmtJNTY
29,6AM.........,Dardan,131583,2020-01-17--2020-01-24,ch,36J10AwMabBYxgNrV2S8gd
30,Ne reviens pas,Gradur,128269,2020-01-17--2020-01-24,ch,4TnFANpjVwVKWzkxNzIyFH
31,Roses - Imanbek Remix,SAINt JHN,124462,2020-01-17--2020-01-24,ch,24Yi9hE78yPEbZ4kxyoXAI
32,110,Capital Bra,122272,2020-01-17--2020-01-24,ch,67ojvEGRPAUCOohuMPqoRC
33,Lose Control,MEDUZA,121766,2020-01-17--2020-01-24,ch,7CHi4DtfK4heMlQaudCuHK
34,Leaving Heaven (feat. Skylar Grey),Eminem,121353,2020-01-17--2020-01-24,ch,5CpsIb7SMFHjmAG8RvIWfq
35,Street,Maes,118481,2020-01-17--2020-01-24,ch,7x3kHHEczVkeuuFkUKjUv7
36,Circles,Post Malone,118341,2020-01-17--2020-01-24,ch,21jGcNKet2qwijlDFuPiPb
37,Before You Go,Lewis Capaldi,117450,2020-01-17--2020-01-24,ch,2gMXnyrvIjhVBUZwvLZDMP
38,bad guy,Billie Eilish,110786,2020-01-17--2020-01-24,ch,2Fxmhks0bxGSBdJ92vM42m
39,You should be sad,Halsey,108776,2020-01-17--2020-01-24,ch,7lidXGPXPYLNThITAOTlkK
40,Good News,Mac Miller,108676,2020-01-17--2020-01-24,ch,1DWZUa5Mzf2BwzpHtgbHPY
41,Imparfait,Maes,108014,2020-01-17--2020-01-24,ch,2oA44GF1ypyWTH18HGLXIS
42,HIGHEST IN THE ROOM,Travis Scott,105643,2020-01-17--2020-01-24,ch,3eekarcy7kvN4yt5ZFzltW
43,hot girl bummer,blackbear,104081,2020-01-17--2020-01-24,ch,7aiClxsDWFRQ0Kzk5KI5ku
44,In Too Deep,Eminem,103865,2020-01-17--2020-01-24,ch,7Dj2wqPYXfSRFwa6qyOztr
45,Lose You To Love Me,Selena Gomez,103555,2020-01-17--2020-01-24,ch,4l0Mvzj72xxOpRrp6h8nHi
46,Benzo,Elias,103126,2020-01-17--2020-01-24,ch,2eAtC4umRoDcvRcsyFzGL9
47,What A Man Gotta Do,Jonas Brothers,103117,2020-01-17--2020-01-24,ch,4wNIkl5XGiAACjFBlDWuSd
48,Maschine,RAF Camora,102649,2020-01-17--2020-01-24,ch,0C6NMPWYqsLIuuYSNP8KqE
49,No Idea,Don Toliver,101161,2020-01-17--2020-01-24,ch,3VyjsVV24RmBIbWJAeUJNu
50,Police,Maes,100832,2020-01-17--2020-01-24,ch,7hrZQ1Z5Cyw9Y8LghrckoZ
51,MÃ©moire,Maes,99567,2020-01-17--2020-01-24,ch,6KKVQRfk2pRAXrOt08SfpL
52,Premonition - Intro,Eminem,99285,2020-01-17--2020-01-24,ch,7ccTcabbJlCJiIqtrSSwBk
53,Dragovic,Maes,99004,2020-01-17--2020-01-24,ch,3wSdpAUYB0UuNekEcDdnjN
54,Elvira,Maes,96138,2020-01-17--2020-01-24,ch,3VxDCnNHD1mtXFGFDPqhe4
55,Les gens disent,Maes,95165,2020-01-17--2020-01-24,ch,7vuDhgmouJEaGsvqBllrzr
56,Rare,Selena Gomez,94700,2020-01-17--2020-01-24,ch,7HMmFQsKsljwTw8bS7lu19
57,Ich hol dich ab,Jamule,93700,2020-01-17--2020-01-24,ch,5NYzvVxuyXiHSqn7PojgKC
58,BOP,DaBaby,93178,2020-01-17--2020-01-24,ch,6Ozh9Ok6h4Oi1wUSLtBseN
59,Marsh,Eminem,91584,2020-01-17--2020-01-24,ch,34d7sGX6WUqq8f04e7CSNF
60,A cÃ´tÃ© de moi,Maes,89932,2020-01-17--2020-01-24,ch,5S7RVfMKBkikdfObKHwI2e
61,Never Love Again,Eminem,89512,2020-01-17--2020-01-24,ch,40YbWniIEmqy6s58fYXLUh
62,KEIN SCHLAF,Nimo,89211,2020-01-17--2020-01-24,ch,1B89LtaW92jj4AqT7OZ0Fj
63,Stepdad,Eminem,88941,2020-01-17--2020-01-24,ch,3QVHSV8YKYq4L8tI5rnFgj
64,Farewell,Eminem,88168,2020-01-17--2020-01-24,ch,74gykWHknHDrg4eMdcmdRq
65,Beautiful People (feat. Khalid),Ed Sheeran,87779,2020-01-17--2020-01-24,ch,70eFcWOvlMObDhURTqT4Fv
66,Vor der TÃ_r,Gzuz,87750,2020-01-17--2020-01-24,ch,2LgsKzO8lCeXk0TMd9veWW
67,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,87674,2020-01-17--2020-01-24,ch,4vUmTMuQqjdnvlZmAH61Qk
68,Etoile,Maes,87547,2020-01-17--2020-01-24,ch,3U0yYPdyHy4jJ0igQ2g78R
69,No Regrets (feat. Don Toliver),Eminem,87441,2020-01-17--2020-01-24,ch,1lO9CZo6eDrOy0S7khgryG
70,COLT,Samra,86666,2020-01-17--2020-01-24,ch,76IVpz47q3ghkxoUeTTEKb
71,Lock It Up (feat. Anderson .Paak),Eminem,84759,2020-01-17--2020-01-24,ch,1qwMkkRiD5jqLeUUjfgblh
72,Marco Polo,Maes,84385,2020-01-17--2020-01-24,ch,5S5IXw7j7o0uWD3hFGyt7p
73,I Don't Care (with Justin Bieber),Ed Sheeran,84016,2020-01-17--2020-01-24,ch,0hVXuCcriWRGvwMV1r5Yn9
74,My Oh My (feat. DaBaby),Camila Cabello,83738,2020-01-17--2020-01-24,ch,3yOlyBJuViE2YSGn3nVE1K
75,ChromÃ©,Maes,83145,2020-01-17--2020-01-24,ch,2ac7X8C4qYWtNeu0RhkFZr
76,If the World Was Ending - feat. Julia Michaels,JP Saxe,79879,2020-01-17--2020-01-24,ch,2kJwzbxV2ppxnQoYw4GLBZ
77,"Yah Yah (feat. Royce Da 5'9"", Black Thought, Q-Tip & Denaun)",Eminem,79224,2020-01-17--2020-01-24,ch,5mZXWEH2eh8zMZGCxT5aW0
78,Moulaga,Heuss L'enfoirÃ©,79220,2020-01-17--2020-01-24,ch,5BfCoUcWNXcpyJfjXRIeyC
79,Der Bratan bleibt der gleiche,Capital Bra,77495,2020-01-17--2020-01-24,ch,2M39v73rNJmAXUXIW0oagP
80,Suicidal,YNW Melly,77279,2020-01-17--2020-01-24,ch,1iSqfoUFnQwV0QW1EfUit8
81,200 km/h,Apache 207,76160,2020-01-17--2020-01-24,ch,2PGA1AsJal6cyMNmKyE56q
82,Bruises,Lewis Capaldi,75888,2020-01-17--2020-01-24,ch,4Of7rzpRpV1mWRbhp5rAqG
83,Higher Love,Kygo,75446,2020-01-17--2020-01-24,ch,6oJ6le65B3SEqPwMRNXWjY
84,Alfred - Interlude,Eminem,74819,2020-01-17--2020-01-24,ch,4EmunTy7kNBYQivOa8F6b8
85,Nur zur Info,Ufo361,74513,2020-01-17--2020-01-24,ch,6Y7ZEVr7lgO8FKGk2vZ2hi
86,Little Engine,Eminem,73983,2020-01-17--2020-01-24,ch,4qNWEOMyexn7b8Icyk29t9
87,Outnumbered,Dermot Kennedy,73840,2020-01-17--2020-01-24,ch,4Ta3PhWmY50ZLU1uhKFKPE
88,Shallow,Lady Gaga,73471,2020-01-17--2020-01-24,ch,2VxeLyX666F8uXCJ0dZF8B
89,Tilidin,Capital Bra,73058,2020-01-17--2020-01-24,ch,0Dlcu2fgHklOnajVu2dUNU
90,Rescue Me,OneRepublic,69356,2020-01-17--2020-01-24,ch,0mjAU3yKR1QnXnHtjGJqTM
91,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,68880,2020-01-17--2020-01-24,ch,6osaMSJh9NguagEDQcZaKx
92,Me Gusta,Shakira,68561,2020-01-17--2020-01-24,ch,5Xhqh4lwJPtMUTsdBztN1a
93,Adore You,Harry Styles,68478,2020-01-17--2020-01-24,ch,3jjujdWJ72nww5eGnfs2E7
94,Eleven,Khalid,68098,2020-01-17--2020-01-24,ch,1ToprX3cpBiXoAe5eNSk74
95,"Alone, Pt. II",Alan Walker,68073,2020-01-17--2020-01-24,ch,0bMbDctzMmTyK2j74j3nF3
96,2002,Sido,66941,2020-01-17--2020-01-24,ch,2u8AXJyk8pICzj2wyPBL0b
97,Piece Of Your Heart,MEDUZA,66400,2020-01-17--2020-01-24,ch,1DFD5Fotzgn6yYXkYsKiGs
98,Vermissen (feat. Henning May),Juju,66077,2020-01-17--2020-01-24,ch,07f2b3CTdgKKlhv0mqUksz
99,"I Will (feat. KXNG Crooked, Royce Da 5'9"" & Joell Ortiz)",Eminem,66044,2020-01-17--2020-01-24,ch,3CJbxqRQ0JNCqboWDNUUeX
100,MuÃ©velo,Nicky Jam,65916,2020-01-17--2020-01-24,ch,4VgYtXCVJ7IbWAZ5ryfvEQ
101,KARMA,Nimo,65823,2020-01-17--2020-01-24,ch,3uTiW4Tjt6FqSPRYNgzW5t
102,Es geht voran,RAF Camora,65185,2020-01-17--2020-01-24,ch,4q4c1LAerpInH9yUanIIBv
103,Castles,Freya Ridings,64379,2020-01-17--2020-01-24,ch,5tZWtGT65sMrDVPB5H444n
104,Skifahren (feat. Joshi Mizu),The Cratez,63954,2020-01-17--2020-01-24,ch,1E1YyZjbteIz2XQyLvtRxD
105,Only Human,Jonas Brothers,62495,2020-01-17--2020-01-24,ch,0DiDStADDVh3SvAsoJAFMk
106,Wieso tust Du dir das an?,Apache 207,61541,2020-01-17--2020-01-24,ch,6dNB3XdAzx7kTf5wa8Rg89
107,SUGAR,BROCKHAMPTON,61041,2020-01-17--2020-01-24,ch,6U0FIYXCQ3TGrk4tFpLrEA
108,Alien,RIN,60488,2020-01-17--2020-01-24,ch,2RaKlveGCllSaXloN8kmzV
109,Breaking Me,Topic,59519,2020-01-17--2020-01-24,ch,3H7ihDc1dqLriiWXwsc2po
110,Wieder Lila,Samra,59422,2020-01-17--2020-01-24,ch,2kkcJ8tSDV42LdWcPjy6We
111,Lucid Dreams,Juice WRLD,59282,2020-01-17--2020-01-24,ch,285pBltuF7vW8TeWk8hdRR
112,MD (feat. Niska),4Keus,59206,2020-01-17--2020-01-24,ch,7HnZCmNXgva6N3kZiK0NTn
113,In Your Eyes (feat. Alida),Robin Schulz,58896,2020-01-17--2020-01-24,ch,61ZM92T2zaXIVsqncThQzC
114,China,Anuel AA,58843,2020-01-17--2020-01-24,ch,2ksOAxtIxY8yElEWw8RhgK
115,Never Seen the Rain,Tones And I,58523,2020-01-17--2020-01-24,ch,2grAr8pWMuLWn8ZYEE9wDV
116,Break My Stride,Matthew Wilder,58421,2020-01-17--2020-01-24,ch,1mCsF9Tw4AkIZOjvZbZZdT
117,"OK, OK",RAF Camora,58047,2020-01-17--2020-01-24,ch,7toATElzwxfGneKp8oA2sS
118,lovely (with Khalid),Billie Eilish,57950,2020-01-17--2020-01-24,ch,0u2P5u6lvoDfwTYjAADbn4
119,Watermelon Sugar,Harry Styles,57946,2020-01-17--2020-01-24,ch,6UelLqGlWMcVH1E5c4H7lY
120,Dove e quando,Benji & Fede,57848,2020-01-17--2020-01-24,ch,5XM7tx8ovQ9UrYqUowW1AK
121,Sweet but Psycho,Ava Max,57566,2020-01-17--2020-01-24,ch,25sgk305KZfyuqVBQIahim
122,Bandit (with YoungBoy Never Broke Again),Juice WRLD,57511,2020-01-17--2020-01-24,ch,6Gg1gjgKi2AK4e0qzsR7sd
123,Black Swan,BTS,57415,2020-01-17--2020-01-24,ch,24NuEDgyRIljwSyY0lsr7b
124,Trampoline (with ZAYN),SHAED,57225,2020-01-17--2020-01-24,ch,2ez6qvOTHKeI3ss80NGqnI
125,Futsal Shuffle 2020,Lil Uzi Vert,57024,2020-01-17--2020-01-24,ch,2Ec33AVlkTTq8BHFgBTdQs
126,HIGHEST IN THE ROOM (feat. ROSALÃçA & Lil Baby) - REMIX,Travis Scott,56789,2020-01-17--2020-01-24,ch,7h0d2h0fUmzbs7zeFigJPn
127,Honda Civic,The Cratez,56515,2020-01-17--2020-01-24,ch,0WFgtxiLNr99YaoSdYR3Ud
128,100%,Senidah,56340,2020-01-17--2020-01-24,ch,58cWbqYLz06X69SqJiYeky
129,Takeaway,The Chainsmokers,55980,2020-01-17--2020-01-24,ch,3g0mEQx3NTanacLseoP0Gw
130,40%,Aya Nakamura,55819,2020-01-17--2020-01-24,ch,47LFcy7prvEY5D08d26zOo
131,Turn Me On (feat. Vula),Riton,55618,2020-01-17--2020-01-24,ch,0qaWEvPkts34WF68r8Dzx9
132,when the party's over,Billie Eilish,55585,2020-01-17--2020-01-24,ch,43zdsphuZLzwA9k4DJhU0I
133,Unnormal,RAF Camora,54788,2020-01-17--2020-01-24,ch,7CzSP7spDpZBP8edbtPIwI
134,Old Town Road - Remix,Lil Nas X,54466,2020-01-17--2020-01-24,ch,2YpeDb67231RjR0MgVLzsG
135,Don't Call Me Up,Mabel,53508,2020-01-17--2020-01-24,ch,5WHTFyqSii0lmT9R21abT8
136,MY LITTLE SUNSHINE,reezy,53364,2020-01-17--2020-01-24,ch,1VGwS7LKepee1bPPom5Qan
137,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,53256,2020-01-17--2020-01-24,ch,4QPEwDdOMhY7rNS05mTyMR
138,Puta Madre - Bonustrack,RAF Camora,53001,2020-01-17--2020-01-24,ch,0bg9us6qbMWTAMSF3y4egO
139,Mit Dir,Loredana,52816,2020-01-17--2020-01-24,ch,26FNTVsgF4m31xvDgFfhGW
140,In My Mind,Dynoro,52697,2020-01-17--2020-01-24,ch,0E9ZjEAyAwOXZ7wJC0PD33
141,It's You,Ali Gatie,52454,2020-01-17--2020-01-24,ch,5DqdesEfbRyOlSS3Tf6c29
142,POPOPOP,Gambi,52357,2020-01-17--2020-01-24,ch,18HNGxDOcshRU2Hdu8tMOM
143,July,Noah Cyrus,52339,2020-01-17--2020-01-24,ch,5a6pdCHlWS2ekOOQ70QnAr
144,500 PS,Bonez MC,51947,2020-01-17--2020-01-24,ch,4UOXo3xWnxYdTf3sFyRaUG
145,Say So,Doja Cat,51655,2020-01-17--2020-01-24,ch,3Dv1eDb0MEgF93GpLXlucZ
146,Keine Liebe,RIN,51242,2020-01-17--2020-01-24,ch,4OVF6uwZlMOSlZmHDnwliX
147,VIBEZ,DaBaby,50493,2020-01-17--2020-01-24,ch,0fySG6A6qLE8IvDpayb5bM
148,Let Me Down Slowly,Alec Benjamin,50485,2020-01-17--2020-01-24,ch,2qxmye6gAegTMjLKEBoR3d
149,Morado,J Balvin,49266,2020-01-17--2020-01-24,ch,3mQ6SLdxxaL52Yte7KF2Ks
150,Be Alright,Dean Lewis,49076,2020-01-17--2020-01-24,ch,5qrSlOut2rNAWv3ubArkNy
151,Adriana,RAF Camora,48742,2020-01-17--2020-01-24,ch,5YbcMbH4xHRfep9rSxLRDt
152,Vete,Bad Bunny,48487,2020-01-17--2020-01-24,ch,5DxXgozhkPLgrbKFY91w0c
153,Hauseingang,Pashanim,47262,2020-01-17--2020-01-24,ch,1IikW5aCjY08gagX94j3fJ
154,How Do You Sleep?,Sam Smith,46841,2020-01-17--2020-01-24,ch,6b2RcmUt1g9N9mQ3CbjX2Y
155,Lalala,Y2K,46401,2020-01-17--2020-01-24,ch,51Fjme0JiitpyXKuyQiCDo
156,FEFE 488,RAF Camora,46332,2020-01-17--2020-01-24,ch,0gt65qh9oOl8vXQsilX1qR
157,Ballin' (with Roddy Ricch),Mustard,46325,2020-01-17--2020-01-24,ch,3QzAOrNlsabgbMwlZt7TAY
158,3 Nights,Dominic Fike,46078,2020-01-17--2020-01-24,ch,0uI7yAKUf52Cn7y3sYyjiX
159,Doch in der Nacht,Apache 207,45852,2020-01-17--2020-01-24,ch,3uhTOxvu2h2YEm0uPNF2vi
160,Eiskalt,Loredana,45766,2020-01-17--2020-01-24,ch,5sMugAU31Ug5SAUUbhBIKU
161,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby,45675,2020-01-17--2020-01-24,ch,2FvD20Z8aoWIePi7PoN8sG
162,Seele,Azet,45383,2020-01-17--2020-01-24,ch,0b9tA3TNHCzfbTh9mGloNx
163,Whine Up,Nicky Jam,44962,2020-01-17--2020-01-24,ch,2pWOMNQJW3g2zmGjP0Vkb0
164,Torn,Ava Max,44741,2020-01-17--2020-01-24,ch,2GdxQw8NwoeH8tKySg6nym
165,Always Remember Us This Way,Lady Gaga,44571,2020-01-17--2020-01-24,ch,2rbDhOo9Fh61Bbu23T2qCk
166,Speechless (feat. Erika Sirola),Robin Schulz,44535,2020-01-17--2020-01-24,ch,1rCcsYnmqbMYdkG7kS9GC5
167,What I Like About You (feat. Theresa Rex),Jonas Blue,44249,2020-01-17--2020-01-24,ch,4NSW0Km5ZG60L8FthUebPJ
168,All Around The World (La La La),R3HAB,44205,2020-01-17--2020-01-24,ch,02itaCXOdC54J0ISjqqFAp
169,Oui ou non,AngÃ¨le,43851,2020-01-17--2020-01-24,ch,7rBP4bLjMLNkix1nGHjheP
170,Legenda,RAF Camora,43844,2020-01-17--2020-01-24,ch,6exBa0zr8dQkN2TnKn1iNI
171,Bohemian Rhapsody - Remastered 2011,Queen,43829,2020-01-17--2020-01-24,ch,4u7EnebtmKWzUH433cf5Qv
172,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,43811,2020-01-17--2020-01-24,ch,07Oz5StQ7GRoygNLaXs2pd
173,Heartless,The Weeknd,43701,2020-01-17--2020-01-24,ch,57vxBYXtHMk6H1aD29V7PU
174,PHANTOM (feat. Summer Cem),reezy,43592,2020-01-17--2020-01-24,ch,1s0nANz8q6gEZOms034GbU
175,Alfred - Outro,Eminem,43582,2020-01-17--2020-01-24,ch,1WAwILvz37MkmZfmGnEXfg
176,Blue World,Mac Miller,43412,2020-01-17--2020-01-24,ch,2hwOoMtWPtTSSn6WHV7Vp5
177,Con Calma,Daddy Yankee,43345,2020-01-17--2020-01-24,ch,5w9c2J52mkdntKOmRLeM2m
178,FML,Arizona Zervas,43016,2020-01-17--2020-01-24,ch,6lruHh1jF7ezgbLv72xYmf
179,'Till I Collapse,Eminem,42990,2020-01-17--2020-01-24,ch,4xkOaSrkexMciUUogZKVTS
180,God Bless (feat. Damso),Hamza,42961,2020-01-17--2020-01-24,ch,2oT2g4vkjRaFOcUtdOf9eg
181,7 rings,Ariana Grande,42905,2020-01-17--2020-01-24,ch,6ocbgoVGwYJhOv1GgI9NsF
182,Huracan,Samra,42745,2020-01-17--2020-01-24,ch,6AFIVhbJLR7YVvW9fLFMu1
183,High Hopes,Panic! At The Disco,42089,2020-01-17--2020-01-24,ch,1rqqCSm0Qe4I9rUvWncaom
184,Besch ready fÃ_r die Liebi vo mer?,Hecht,42068,2020-01-17--2020-01-24,ch,6HsL5G1DzVENh9chNyRg1Y
185,Circles,Mac Miller,42034,2020-01-17--2020-01-24,ch,4jXl6VtkFFKIt3ycUQc5LT
186,Happy Now,Kygo,41917,2020-01-17--2020-01-24,ch,14sOS5L36385FJ3OL8hew4
187,CASINO ROYAL,Kianush,41879,2020-01-17--2020-01-24,ch,3Dkfcd3DbXGVmM05KCRuFA
188,SOS (feat. Aloe Blacc),Avicii,41663,2020-01-17--2020-01-24,ch,2x0RZdkZcD8QRI53XT4GI5
189,Ransom,Lil Tecca,41404,2020-01-17--2020-01-24,ch,1lOe9qE0vR9zwWQAOk6CoO
190,"10,000 Hours (with Justin Bieber)",Dan + Shay,41381,2020-01-17--2020-01-24,ch,2wrJq5XKLnmhRXHIAf9xBa
191,She Got Me,Luca HÃ_nni,41295,2020-01-17--2020-01-24,ch,6TNK1SFt77MvTFoiTloiFQ
192,Can We Kiss Forever?,Kina,41172,2020-01-17--2020-01-24,ch,58wyJLv6yH1La9NIZPl3ne
193,79,Lo & Leduc,40957,2020-01-17--2020-01-24,ch,3dfCKQy9JY2ixI58zTeUn9
194,Liar,Camila Cabello,40944,2020-01-17--2020-01-24,ch,073ILU1C3APNRGF66VhtyA
195,Harder (with Bebe Rexha),Jax Jones,40887,2020-01-17--2020-01-24,ch,5RgBnDtHKFHgtVdqabjGE3
196,Still Learning,Halsey,40659,2020-01-17--2020-01-24,ch,2Mfv5HaqnI18Q9JRv9hqnn
197,Shape of You,Ed Sheeran,40654,2020-01-17--2020-01-24,ch,7qiZfU4dY1lWllzX7mPBI3
198,me & ur ghost,blackbear,40181,2020-01-17--2020-01-24,ch,4yJiXq86uM56uIfIZgE440
199,The London (feat. J. Cole & Travis Scott),Young Thug,40115,2020-01-17--2020-01-24,ch,3s4mrPrEFFPF0LmAfutW0n
200,Sixteen,Ellie Goulding,39985,2020-01-17--2020-01-24,ch,4PkIDTPGedm0enzdvilLNd
1,Dance Monkey,Tones And I,361245,2020-01-24--2020-01-31,ch,1rgnBhdG2JDFTbYkYRZAku
2,Donuts,Gzuz,299709,2020-01-24--2020-01-31,ch,2nNGV59DJJwk7D5ImGf6uc
3,Blinding Lights,The Weeknd,288219,2020-01-24--2020-01-31,ch,0sf12qNH5qcw8qpgymFOqD
4,The Box,Roddy Ricch,287068,2020-01-24--2020-01-31,ch,0nbXyq5TXYPCO7pr3N8S4I
5,Godzilla (feat. Juice WRLD),Eminem,272361,2020-01-24--2020-01-31,ch,7FIWs0pqAYbP91WWM0vlTQ
6,What If I Told You That I Love You,Ali Gatie,261246,2020-01-24--2020-01-31,ch,3cqPu20DGTGUoZtbJH2Dmi
7,Zu Ende,Samra,225595,2020-01-24--2020-01-31,ch,0Vl4eICpXMjtiK0RhdaWov
8,Life Is Good (feat. Drake),Future,223763,2020-01-24--2020-01-31,ch,5yY9lUy8nbvjM1Uyo1Uqoc
9,Kein Wort,Juju,216122,2020-01-24--2020-01-31,ch,1hoLUVBx0ixX3kn0EX0P5n
10,Roller,Apache 207,187888,2020-01-24--2020-01-31,ch,6hw1Sy9wZ8UCxYGdpKrU6M
11,Falling,Trevor Daniel,187026,2020-01-24--2020-01-31,ch,4TnjEaWOeW0eKTKIEvJyCa
12,everything i wanted,Billie Eilish,182517,2020-01-24--2020-01-31,ch,3ZCTVFBt2Brf31RLEnCkWJ
13,ROXANNE,Arizona Zervas,173244,2020-01-24--2020-01-31,ch,696DnlkuDOXcMAnKlTgXXK
14,Yummy,Justin Bieber,163178,2020-01-24--2020-01-31,ch,41L3O37CECZt3N7ziG2z7l
15,Kommunikation,Eno,161203,2020-01-24--2020-01-31,ch,2GdDsXV5v47AZsuwtGjKKy
16,Ride It,Regard,160724,2020-01-24--2020-01-31,ch,2tnVG71enUj33Ic2nFN6kZ
17,Memories,Maroon 5,158495,2020-01-24--2020-01-31,ch,2b8fOow8UzyDFAE27YhOZM
18,Don't Start Now,Dua Lipa,154017,2020-01-24--2020-01-31,ch,6WrI0LAC5M1Rw2MnX2ZvEg
19,Someone You Loved,Lewis Capaldi,153476,2020-01-24--2020-01-31,ch,7qEHsqek33rTcFNT9PFqLf
20,RITMO (Bad Boys For Life),Black Eyed Peas,146520,2020-01-24--2020-01-31,ch,6cy3ki60hLwimwIje7tALf
21,bad guy,Billie Eilish,145867,2020-01-24--2020-01-31,ch,2Fxmhks0bxGSBdJ92vM42m
22,Edhe ti,Tayna,143184,2020-01-24--2020-01-31,ch,4kZa1KQIYhpOtnvcIg66UE
23,Blanche,Maes,140855,2020-01-24--2020-01-31,ch,5GyyPRvEwdI4wJSUbzxHQv
24,Roses - Imanbek Remix,SAINt JHN,139485,2020-01-24--2020-01-31,ch,24Yi9hE78yPEbZ4kxyoXAI
25,Tusa,KAROL G,139085,2020-01-24--2020-01-31,ch,7k4t7uLgtOxPwTpFmtJNTY
26,Big Drip,Ufo361,137023,2020-01-24--2020-01-31,ch,4qOesAYiMiMFiZrn2wfkl6
27,Ayy Macarena,Tyga,133935,2020-01-24--2020-01-31,ch,6LcauUZjF1eXQrgqMUecHX
28,SeÃ±orita,Shawn Mendes,130524,2020-01-24--2020-01-31,ch,6v3KW9xbzN5yKLt9YKDYA2
29,Before You Go,Lewis Capaldi,130411,2020-01-24--2020-01-31,ch,2gMXnyrvIjhVBUZwvLZDMP
30,Lose Control,MEDUZA,122031,2020-01-24--2020-01-31,ch,7CHi4DtfK4heMlQaudCuHK
31,Ne reviens pas,Gradur,120699,2020-01-24--2020-01-31,ch,4TnFANpjVwVKWzkxNzIyFH
32,110,Capital Bra,118662,2020-01-24--2020-01-31,ch,67ojvEGRPAUCOohuMPqoRC
33,GENKIDAMA,Farid Bang,114189,2020-01-24--2020-01-31,ch,3V9eg9k1ZehjfIaFTEwfEN
34,Circles,Post Malone,113308,2020-01-24--2020-01-31,ch,21jGcNKet2qwijlDFuPiPb
