Track Name,spotify_id,Artist,Streams
God's Plan,2XW4DbS6NddZxRPm5rMCeY,Drake,33771245.0
Better Now,7dt6x5M1jzdTEt8oCbisTK,Post Malone,32226124.0
SAD!,3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,30427389.0
Look Alive (feat. Drake),4qKcDkK6siZ7Jp1Jb4m0aL,BlocBoy JB,29130921.0
I Like It,58q2HKrzhC3ozto2nDdN4z,Cardi B,29081516.0
SICKO MODE,2xLMifQCjDGFmkHkpNLD9h,Travis Scott,26676741.0
In My Feelings,2G7V7zsVDxg1yRsu7Ew9RJ,Drake,24769888.0
Taste (feat. Offset),5IaHrVsrferBYDm0bDyABy,Tyga,24081178.0
Moonlight,0JP9xo3adEtGSdUEISiszL,XXXTENTACION,22155161.0
Love Lies (with Normani),45Egmo7icyopuzJN0oMEdk,Khalid,20859337.0
Girls Like You (feat. Cardi B),7fa9MBXhVfQ8P8Df9OEbD8,Maroon 5,20660889.0
Havana (feat. Young Thug),1rfofaqEpACxVEHIZBJe6W,Camila Cabello,19694506.0
Ric Flair Drip (& Metro Boomin),7sO5G9EABYOXQKNPNiE9NR,Offset,19673897.0
Psycho (feat. Ty Dolla $ign),3swc6WTsr7rl9DqQKQA55C,Post Malone,19536460.0
Nice For What,1cTZMwcBJT0Ka3UJPXOeeN,Drake,19525949.0
Jackie Chan,4kWO6O1BUXcZmaxitpVUwp,Tiësto,18728590.0
I Fall Apart,75ZvA4QfFiZvzhj2xkaWAh,Post Malone,18139532.0
Youngblood,2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,17862301.0
FEFE (feat. Nicki Minaj & Murda Beatz),2E124GmJRnBJuXbTb4cPUB,6ix9ine,17842471.0
One Kiss (with Dua Lipa),7ef4DlsgrMEH11cDZd32M6,Calvin Harris,17804887.0
Yes Indeed,6vN77lE9LK6HP2DewaN6HZ,Lil Baby,17749398.0
FRIENDS,08bNPGLD8AhKpnnERrAc6G,Marshmello,17712456.0
Happier,2dpaYNEQHiRxtZbfNsse99,Marshmello,17425846.0
Walk It Talk It,6n4U3TlzUGhdSFbUUhTvLP,Migos,17264283.0
rockstar (feat. 21 Savage),0e7ipj03S05BNilyu5bRzt,Post Malone,17180574.0
Nonstop,0TlLq3lA83rQOYtrqBqSct,Drake,16918370.0
Eastside (with Halsey & Khalid),0d2iYfpKoM0QCKvcLCkBao,benny blanco,16886084.0
Lucid Dreams,0s3nnoMeVWz3989MkNQiRf,Juice WRLD,16860265.0
Jocelyn Flores,7m9OqQk4RVRkw9JJdeAw96,XXXTENTACION,16565829.0
"thank u, next",2rPE9A1vEgShuZxxzR2tZH,Ariana Grande,15349710.0
Body,43V1z6QToNNWNldV4FEG6r,Loud Luxury,15123349.0
XO Tour Llif3,7GX5flRQZVHRAGd6B4TmDO,Lil Uzi Vert,14463481.0
All The Stars (with SZA),3GCdLUSnKSMJhs4Tj6CV3s,Kendrick Lamar,14329876.0
Nevermind,63SevszngYpZOwf63o61K4,Dennis Lloyd,14115551.0
Perfect,0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,13760102.0
HUMBLE.,7KXjTSCq5nL1LoYtL7XAwS,Kendrick Lamar,13750173.0
Shape of You,7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,13704837.0
I Love It (& Lil Pump),4S8d14HvHb70ImctNgVzQQ,Kanye West,13617476.0
IDGAF,76cy1WJvNGJTj78UqeA5zr,Dua Lipa,13519221.0
Praise The Lord (Da Shine) (feat. Skepta),7ycWLEP1GsNjVvcjawXz3z,A$AP Rocky,13355793.0
Call Out My Name,1gm616Plq4ScqNi7TVkZ5N,The Weeknd,13351692.0
ZEZE (feat. Travis Scott & Offset),7l3E7lcozEodtVsSTCkcaA,Kodak Black,13090991.0
Solo (feat. Demi Lovato),6kPJZM97LwdG9QIsT7khp6,Clean Bandit,13052081.0
Unforgettable,3B54sVLJ402zGa6Xm4YGNe,French Montana,13038931.0
Lucky You (feat. Joyner Lucas),60SdxE8apGAxMiRrpbmLY0,Eminem,13012677.0
Body (feat. brando),7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,12987382.0
OTW,6Hgh47WXVKtXN5zGOu0hjI,Khalid,12840120.0
changes,7AFASza1mXqntmGtbxXprO,XXXTENTACION,12653989.0
Silence,7vGuf3Y35N4wmASOKLUVVU,Marshmello,12517832.0
Congratulations,3a1lNhkSLSkpJE4MSHpDu9,Post Malone,12462396.0
