Position,Track Name,Artist,Streams,date,region,spotify_id
91,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,31825,2017-01-13--2017-01-20,ie,68EMU2RD1ECNeOeJ5qAXCV
92,Into You,Ariana Grande,31540,2017-01-13--2017-01-20,ie,7yHEDfrJNd0zWOfXwydNH0
93,Rooting For You,London Grammar,31247,2017-01-13--2017-01-20,ie,2nAAFnHiXRdWhsqoeqhhnr
94,Perfect Strangers,Jonas Blue,30669,2017-01-13--2017-01-20,ie,1CUVN2kn7mW5FjkqXTR2W1
95,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,30616,2017-01-13--2017-01-20,ie,4tCtwWceOPWzenK2HAIJSb
96,Stronger,Kanye West,30210,2017-01-13--2017-01-20,ie,6C7RJEIUDqKkJRZVWdkfkH
97,Lot to Learn,Luke Christopher,29946,2017-01-13--2017-01-20,ie,3TRFq09DUgYj1mug6RRqJW
98,Don't,Ed Sheeran,29907,2017-01-13--2017-01-20,ie,6gTJaPuj8DT8RjuDJyBgzP
99,Girls Like (feat. Zara Larsson),Tinie Tempah,29831,2017-01-13--2017-01-20,ie,5BOZ4skcMubA0R6RD4zf64
100,Blow Your Mind (Mwah),Dua Lipa,29022,2017-01-13--2017-01-20,ie,2eAAEa8pxKF7My0EO4rFgR
101,Not In Love,M.O,28932,2017-01-13--2017-01-20,ie,5Odgb6uCWnL8U3Eb3ijLZj
102,Take My Hand,Picture This,28900,2017-01-13--2017-01-20,ie,06KH78mmsvESwUgJzdNOEc
103,Party Monster,The Weeknd,28823,2017-01-13--2017-01-20,ie,4F7A0DXBrmUAkp32uenhZt
104,Setting Fires,The Chainsmokers,28726,2017-01-13--2017-01-20,ie,0B8B8cVRFIG1yznoQe7c9s
105,Lighthouse - Andrelli Remix,Hearts & Colors,28505,2017-01-13--2017-01-20,ie,04CttTezSnv71USiiG9mIo
106,Redbone,Childish Gambino,28259,2017-01-13--2017-01-20,ie,3kxfsdsCpFgN412fpnW85Y
107,Love Yourself,Justin Bieber,28100,2017-01-13--2017-01-20,ie,3hB5DgAiMAQ4DzYbsMq1IT
108,Lush Life,Zara Larsson,28016,2017-01-13--2017-01-20,ie,1rIKgCH4H52lrvDcz50hS8
109,This Town,Niall Horan,27955,2017-01-13--2017-01-20,ie,5nA67Y0XX9JipZwYxX7Gl7
110,Lips,The xx,27828,2017-01-13--2017-01-20,ie,1onfcprzpSGh2LqrBh17AA
111,Controlla,Drake,27827,2017-01-13--2017-01-20,ie,6F609ICg9Spjrw1epsAnpa
112,Move Your Body - Single Mix,Sia,27640,2017-01-13--2017-01-20,ie,7ynCQo1KpBOyTdTdAnjSLZ
113,A Violent Noise,The xx,27527,2017-01-13--2017-01-20,ie,661bbtA19xopO3lH0J4Qvr
114,Brave For You,The xx,27487,2017-01-13--2017-01-20,ie,53e5O0USYgSCv4md0CXpMY
115,"City Of Stars - From ""La La Land"" Soundtrack",Ryan Gosling,27169,2017-01-13--2017-01-20,ie,0LtVx5vsq9nfpGsWgjUin6
116,Let It Go,James Bay,27162,2017-01-13--2017-01-20,ie,13HVjjWUZFaWilh2QUJKsP
117,Cake - Challenge Version,Flo Rida,27105,2017-01-13--2017-01-20,ie,6t2ubAB4iSYOuIpRAOGd4t
118,Fresh Eyes,Andy Grammer,27001,2017-01-13--2017-01-20,ie,4nMlau89VAjmV7agkl7OY3
119,Ain't My Fault,Zara Larsson,26991,2017-01-13--2017-01-20,ie,0ADG9OgdVTL7fgREP75BrZ
120,I Dare You,The xx,26990,2017-01-13--2017-01-20,ie,044qU7kwVZaDwzWnRsmVVL
121,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,26716,2017-01-13--2017-01-20,ie,0tICYNayWWhH9GPeFrfjfD
122,Cake By The Ocean,DNCE,26709,2017-01-13--2017-01-20,ie,2aFiaMXmWsM3Vj72F9ksBl
123,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,25788,2017-01-13--2017-01-20,ie,40UroIGvsMPLPBYwH8rMNA
124,7 Years,Lukas Graham,25582,2017-01-13--2017-01-20,ie,7129iqBafaphfc3WPCGC0L
125,Adventure of a Lifetime,Coldplay,25374,2017-01-13--2017-01-20,ie,69uxyAqqPIsUyTO8txoP2M
126,Final Song,MØ,25307,2017-01-13--2017-01-20,ie,4qqArAiTPueDxIp7cf87h7
127,Can't Stop,Red Hot Chili Peppers,25261,2017-01-13--2017-01-20,ie,3ZOEytgrvLwQaqXreDs2Jx
128,"Another Day Of Sun - From ""La La Land"" Soundtrack",La La Land Cast,25216,2017-01-13--2017-01-20,ie,0zCfmceT1YvtZXGbR6Roht
129,Taped up Heart (feat. Clara Mae),KREAM,25136,2017-01-13--2017-01-20,ie,26hcyzSE154xMZCbFdtInA
130,Fast Car,Jonas Blue,24689,2017-01-13--2017-01-20,ie,6OZh916QF8XNunWaP97WEZ
131,Performance,The xx,24424,2017-01-13--2017-01-20,ie,5UCsGZSezdlGA1bY3QMgXG
132,I'm a Mess,Ed Sheeran,24416,2017-01-13--2017-01-20,ie,3KiktyOxQd2Z0bmnabgRq2
133,Stressed Out,Twenty One Pilots,24316,2017-01-13--2017-01-20,ie,3CRDbSIZ4r5MsZ0YwxuEkn
134,Cheap Thrills (feat. Sean Paul),Sia,24267,2017-01-13--2017-01-20,ie,378iszndTZAR4dH8kwsLC6
135,Replica,The xx,24245,2017-01-13--2017-01-20,ie,4O4xuKdvJvl7HpFlYGwudS
136,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,24141,2017-01-13--2017-01-20,ie,7yyRTcZmCiyzzJlNzGC9Ol
137,That's My Girl,Fifth Harmony,24124,2017-01-13--2017-01-20,ie,2ACOWPLUe4A4KuQ5ioD2od
138,Hello,Adele,24039,2017-01-13--2017-01-20,ie,4sPmO7WMQUAf45kwMOtONw
139,"i hate u, i love u (feat. olivia o'brien)",gnash,23947,2017-01-13--2017-01-20,ie,7vRriwrloYVaoAe3a9wJHe
140,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,23733,2017-01-13--2017-01-20,ie,3bidbhpOYeV4knp8AIu8Xn
141,Faded,Alan Walker,23569,2017-01-13--2017-01-20,ie,7gHs73wELdeycvS48JfIos
142,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,23314,2017-01-13--2017-01-20,ie,5Z01UMMf7V1o0MzF86s6WJ
143,Say To Me,WHTKD,23166,2017-01-13--2017-01-20,ie,7K0IjUT3y2wGxqd6u5DrTs
144,Sex,Cheat Codes,23140,2017-01-13--2017-01-20,ie,5DA77EqppDmCTWGovd4oTP
145,Stitches,Shawn Mendes,23090,2017-01-13--2017-01-20,ie,1WP1r7fuvRqZRnUaTi2I1Q
146,When We Were Young,Adele,23042,2017-01-13--2017-01-20,ie,7IWkJwX9C0J7tHurTD7ViL
147,What Do You Mean?,Justin Bieber,22701,2017-01-13--2017-01-20,ie,3pzjHKrQSvXGHQ98dx18HI
148,One,Ed Sheeran,22685,2017-01-13--2017-01-20,ie,0A2J5TumCpT4aJVvQHNEQW
149,Bounce Back,Big Sean,22388,2017-01-13--2017-01-20,ie,0SGkqnVQo9KPytSri1H6cF
150,Not Going Home (feat. Gia Koka),DVBBS,22320,2017-01-13--2017-01-20,ie,042x9bsUBWW2fJgJ6fUh61
151,Send My Love (To Your New Lover),Adele,22285,2017-01-13--2017-01-20,ie,4BHzQ9C00ceJxfG16AlNWb
152,Pompeii,Bastille,22284,2017-01-13--2017-01-20,ie,3gbBpTdY8lnQwqxNCcf795
153,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,22276,2017-01-13--2017-01-20,ie,1Bqxj0aH5KewYHKUg1IdrF
154,The Greatest,Sia,22245,2017-01-13--2017-01-20,ie,6bLopGnirdrilrpdVB6Um1
155,Panda,Desiigner,22004,2017-01-13--2017-01-20,ie,5OOkp4U9P9oL23maHFHL1h
156,Seven Nation Army,The White Stripes,21954,2017-01-13--2017-01-20,ie,1jNOi6m3Hn8nLEeHCp5Msr
157,Kiss Me,Ed Sheeran,21857,2017-01-13--2017-01-20,ie,0Tel1fmuCxEFV6wBLXsEdk
158,Somebody Else,VÉRITÉ,21826,2017-01-13--2017-01-20,ie,34i4yxPrHWquuR4kjiivFO
159,Alarm,Anne-Marie,21803,2017-01-13--2017-01-20,ie,0OwX5aROoW1Iip8FV51Efg
160,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,21777,2017-01-13--2017-01-20,ie,4dASQiO1Eoo3RJvt74FtXB
161,Ni**as In Paris,JAY-Z,21504,2017-01-13--2017-01-20,ie,2KpCpk6HjXXLb7nnXoXA5O
162,Do I Wanna Know?,Arctic Monkeys,21492,2017-01-13--2017-01-20,ie,3rq5w4bQGigXOfdN30ATJt
163,Capsize,FRENSHIP,21254,2017-01-13--2017-01-20,ie,2XMTqoHHSH0lvuXrvIEdco
164,Are You Sure? (feat. Ty Dolla $ign),Kris Kross Amsterdam,21144,2017-01-13--2017-01-20,ie,0fH86zQcE2CmATQju6WpXv
165,"Someone In The Crowd - From ""La La Land"" Soundtrack",Emma Stone,21006,2017-01-13--2017-01-20,ie,7xE4vKvjqUTtHyJ9zi0k1q
166,Light,San Holo,20939,2017-01-13--2017-01-20,ie,7zTx8ePYAmPFQuxP3xlXZn
167,Tilted,Christine and the Queens,20931,2017-01-13--2017-01-20,ie,0mQnLhHH5WwRc5gtnzLtK6
168,Take Me To Church,Hozier,20850,2017-01-13--2017-01-20,ie,0IqKeD8ZSP72KbGYyzEcAs
169,History,Olivia Holt,20635,2017-01-13--2017-01-20,ie,0WCEaydwN65cvwaW8aqptF
170,Ignition - Remix,R. Kelly,20603,2017-01-13--2017-01-20,ie,5dNfHmqgr128gMY2tc5CeJ
171,I Will Wait,Mumford & Sons,20587,2017-01-13--2017-01-20,ie,71O1jD7bF3cdMPvPi186V6
172,Drunk,Ed Sheeran,20537,2017-01-13--2017-01-20,ie,4RnCPWlBsY7oUDdyruod7Y
173,What You Know,Two Door Cinema Club,20533,2017-01-13--2017-01-20,ie,6jrMVRReY24qzCfe1BRrww
174,Fluorescent Adolescent,Arctic Monkeys,20508,2017-01-13--2017-01-20,ie,7e8utCy2JlSB8dRHKi49xM
175,It's Gotta Be You,Isaiah Firebrace,20483,2017-01-13--2017-01-20,ie,6cAKeFFYW2aClZSUyvqAEW
176,When You Love Someone,James TW,20447,2017-01-13--2017-01-20,ie,5fX2oPyLCe5mBKqGDbOWqC
177,Speeding Cars,Walking On Cars,20436,2017-01-13--2017-01-20,ie,4GylZDT7adqIfVoPHyFb5X
178,House Work,Jax Jones,20365,2017-01-13--2017-01-20,ie,4Kln4sYiZzemzfdbLXW00G
179,Bloodstream,Ed Sheeran,20358,2017-01-13--2017-01-20,ie,5mxTOMM0NiRud8VdBxbA2o
180,With Or Without You - Remastered,U2,20310,2017-01-13--2017-01-20,ie,3yvlcIteooc31cPjyWPTw1
181,Nervous (The Ooh Song) - Mark McCabe Remix,Gavin James,20281,2017-01-13--2017-01-20,ie,0L9lXMXddmoBbBUeF7A9An
182,Caroline,Aminé,20248,2017-01-13--2017-01-20,ie,5GFDrUTLGJix84sNhjCG0g
183,Lay It All on Me (feat. Ed Sheeran),Rudimental,20193,2017-01-13--2017-01-20,ie,0vbbhcA6okLzvsy6WSTlLg
184,Work,Rihanna,20184,2017-01-13--2017-01-20,ie,14WWzenpaEgQZlqPq2nk4v
185,Oceans Away,A R I Z O N A,20079,2017-01-13--2017-01-20,ie,6A8dnC0xkiuWN4BshmTB2I
186,Piece of Me,MK,19807,2017-01-13--2017-01-20,ie,1ZQnV7ePl8yXoLjPfhWE5L
187,The Sound,The 1975,19764,2017-01-13--2017-01-20,ie,316r1KLN0bcmpr7TZcMCXT
188,Sing,Ed Sheeran,19756,2017-01-13--2017-01-20,ie,6u0oHknFYrnUd42A6rvFly
189,Issues,Julia Michaels,19705,2017-01-13--2017-01-20,ie,1sXUWdKx03aP9Gmzft58rt
190,"City Of Stars - From ""La La Land"" Soundtrack/Pier",Ryan Gosling,19590,2017-01-13--2017-01-20,ie,7jltqRIyxLXBDNZ1QlmnBp
191,My Head Is A Jungle - MK Remix - Radio Edit,Wankelmut,19521,2017-01-13--2017-01-20,ie,2aeKjOnoJXavtpj2Hd2P4g
192,The Ocean (feat. Shy Martin),Mike Perry,19457,2017-01-13--2017-01-20,ie,2CPqh63wRVscbceKcPxwvv
193,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack",Justin Hurwitz,19419,2017-01-13--2017-01-20,ie,1R17cgUv6HeQFa78dzqb7s
194,Trouble,OFFAIAH,19388,2017-01-13--2017-01-20,ie,2pex1RNUgi1FwVUTMnIQ1x
195,Test Me,The xx,19161,2017-01-13--2017-01-20,ie,3qLwtC9jEWugjkzyZlYgeg
196,Ride,Twenty One Pilots,19143,2017-01-13--2017-01-20,ie,2Z8WuEywRWYTKe1NybPQEW
197,No Money,Galantis,19013,2017-01-13--2017-01-20,ie,0gb1J5UrTpzaU1s3nupgCd
198,Hymn for the Weekend - Seeb Remix,Coldplay,18951,2017-01-13--2017-01-20,ie,1OAiWI2oPmglaOiv9fdioU
199,Million Reasons,Lady Gaga,18878,2017-01-13--2017-01-20,ie,50PWlIBU7PlGGwzgN8TiFJ
200,Show Me (feat. Malisha Bleau),Ryan Blyth,18703,2017-01-13--2017-01-20,ie,1mebe3JaPfy8SOTksMKEom
1,Shape of You,Ed Sheeran,549987,2017-01-20--2017-01-27,ie,7qiZfU4dY1lWllzX7mPBI3
2,Castle on the Hill,Ed Sheeran,428714,2017-01-20--2017-01-27,ie,6PCUP3dWmTjcTtXY02oFdT
3,Paris,The Chainsmokers,264639,2017-01-20--2017-01-27,ie,72jbDTw1piOOj770jWNeaG
4,You Don't Know Me - Radio Edit,Jax Jones,213044,2017-01-20--2017-01-27,ie,00lNx0OcTJrS3MKHcB80HY
5,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,212109,2017-01-20--2017-01-27,ie,5knuzwU65gJK7IF5yJsuaW
6,Call On Me - Ryan Riback Extended Remix,Starley,206932,2017-01-20--2017-01-27,ie,78rIJddV4X0HkNAInEcYde
7,Touch,Little Mix,203019,2017-01-20--2017-01-27,ie,5Ua3GXyHwiSfpNTMjq6m2z
8,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,179785,2017-01-20--2017-01-27,ie,3NdDpSvN911VPGivFlV5d0
9,Just Hold On,Steve Aoki,169909,2017-01-20--2017-01-27,ie,3EmmCZoqpWOTY1g2GBwJoR
10,Say You Won't Let Go,James Arthur,167188,2017-01-20--2017-01-27,ie,5uCax9HTNlzGybIStD3vDh
11,I Would Like,Zara Larsson,163434,2017-01-20--2017-01-27,ie,4Q4jmPHwu0wrJvqrld0FQ6
12,September Song,JP Cooper,159237,2017-01-20--2017-01-27,ie,0FuTx2s3YH1ppmtiM6l0zI
13,Starboy,The Weeknd,155826,2017-01-20--2017-01-27,ie,5aAx2yezTd8zXrkmtKl66Z
14,All Night,The Vamps,153742,2017-01-20--2017-01-27,ie,1yNyoWWWikbLhwIGWjZuDW
15,I Feel It Coming,The Weeknd,151479,2017-01-20--2017-01-27,ie,5GXAXm5YOmYT0kL5jHvYBt
16,Don't Wanna Know,Maroon 5,146225,2017-01-20--2017-01-27,ie,5MFzQMkrl1FOOng9tq6R9r
17,Sexual,NEIKED,146117,2017-01-20--2017-01-27,ie,3AsAuGTaDQzavZZThyYlop
18,By Your Side,Jonas Blue,139797,2017-01-20--2017-01-27,ie,1D3ODoXHBLpdxolZRHWV1j
19,Now and Later,Sage The Gemini,131255,2017-01-20--2017-01-27,ie,43jBqV3j3Xi1g6wO0bhIMd
20,Human,Rag'n'Bone Man,129915,2017-01-20--2017-01-27,ie,58zsLZPvfflaiIbNWoA22O
21,Shed a Light,Robin Schulz,122053,2017-01-20--2017-01-27,ie,1cG0umU5TKStygKsPFZ9pY
22,Solo Dance,Martin Jensen,121550,2017-01-20--2017-01-27,ie,6HUnnBwYZqcED1eQztxMBN
23,"How Far I'll Go - From ""Moana""",Alessia Cara,119099,2017-01-20--2017-01-27,ie,5hYTyyh2odQKphUbMqc5gN
24,Bad Things (with Camila Cabello),Machine Gun Kelly,118652,2017-01-20--2017-01-27,ie,1PSBzsahR2AKwLJgx8ehBj
25,Closer,The Chainsmokers,115124,2017-01-20--2017-01-27,ie,7BKLCZ1jbUBVqRi2FVlTVw
26,Love Me Now,John Legend,110959,2017-01-20--2017-01-27,ie,6nxQdXa1uAL0rY72wPZu89
27,Water Under the Bridge,Adele,109879,2017-01-20--2017-01-27,ie,4vb4mFvYsr2h6enhjJsq9Y
