Position,Track Name,Artist,Streams,date,region,spotify_id
1,Shape of You,Ed Sheeran,1458151,2017-01-13--2017-01-20,no,7qiZfU4dY1lWllzX7mPBI3
2,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,873600,2017-01-13--2017-01-20,no,3NdDpSvN911VPGivFlV5d0
3,Alone,Alan Walker,869225,2017-01-13--2017-01-20,no,0JiVRyTJcJnmlwCZ854K4p
4,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,750651,2017-01-13--2017-01-20,no,5knuzwU65gJK7IF5yJsuaW
5,Castle on the Hill,Ed Sheeran,739132,2017-01-13--2017-01-20,no,6PCUP3dWmTjcTtXY02oFdT
6,Paris,The Chainsmokers,614805,2017-01-13--2017-01-20,no,72jbDTw1piOOj770jWNeaG
7,Make Me (Cry),Noah Cyrus,610241,2017-01-13--2017-01-20,no,2BrzlUj1u1CtvaJDGIKpsP
8,Hear Me Now,Alok,587545,2017-01-13--2017-01-20,no,1a5Yu5L18qNxVhXx38njON
9,I Feel It Coming,The Weeknd,535731,2017-01-13--2017-01-20,no,5GXAXm5YOmYT0kL5jHvYBt
10,Lighthouse - Andrelli Remix,Hearts & Colors,524270,2017-01-13--2017-01-20,no,04CttTezSnv71USiiG9mIo
11,Solo Dance,Martin Jensen,513415,2017-01-13--2017-01-20,no,6HUnnBwYZqcED1eQztxMBN
12,Call On Me - Ryan Riback Extended Remix,Starley,484900,2017-01-13--2017-01-20,no,78rIJddV4X0HkNAInEcYde
13,Say You Won't Let Go,James Arthur,480708,2017-01-13--2017-01-20,no,5uCax9HTNlzGybIStD3vDh
14,Starboy,The Weeknd,406834,2017-01-13--2017-01-20,no,5aAx2yezTd8zXrkmtKl66Z
15,Move Your Body - Alan Walker Remix,Sia,394016,2017-01-13--2017-01-20,no,6LUOMjoORvAkdhBYvESO46
16,All Night,The Vamps,384865,2017-01-13--2017-01-20,no,1yNyoWWWikbLhwIGWjZuDW
17,Just Hold On,Steve Aoki,379335,2017-01-13--2017-01-20,no,3EmmCZoqpWOTY1g2GBwJoR
18,Blackout,Julie Bergan,375247,2017-01-13--2017-01-20,no,2DQHzXM5eKjunrgtcnsefC
19,Don't Leave,Snakehips,361822,2017-01-13--2017-01-20,no,0Zx8khUcEfCFK2AEoIhC92
20,What Do You Love,Seeb,360215,2017-01-13--2017-01-20,no,0h4FK0CnlZ3oJnZ6quEk1P
21,Sexual,NEIKED,349248,2017-01-13--2017-01-20,no,3AsAuGTaDQzavZZThyYlop
22,En Siste Gang,Staysman & Lazz,349049,2017-01-13--2017-01-20,no,6tt3Na8Vjw1H2fCUcUivi5
23,Kjærlighet er mer enn forelskelse,LOKE,348257,2017-01-13--2017-01-20,no,4CxBmlWegEeKwYUaFvLzel
24,Closer,The Chainsmokers,332226,2017-01-13--2017-01-20,no,7BKLCZ1jbUBVqRi2FVlTVw
25,Don't Wanna Know,Maroon 5,316051,2017-01-13--2017-01-20,no,5MFzQMkrl1FOOng9tq6R9r
26,Shed a Light,Robin Schulz,303644,2017-01-13--2017-01-20,no,1cG0umU5TKStygKsPFZ9pY
27,Black Beatles,Rae Sremmurd,302615,2017-01-13--2017-01-20,no,6fujklziTHa8uoM5OQSfIo
28,I Would Like,Zara Larsson,293047,2017-01-13--2017-01-20,no,4Q4jmPHwu0wrJvqrld0FQ6
29,Our City (feat. Emilie Adams),TRXD,278928,2017-01-13--2017-01-20,no,4MV8yeKSsls4xev14yDXL6
30,Side To Side,Ariana Grande,275602,2017-01-13--2017-01-20,no,4pLwZjInHj3SimIyN9SnOz
31,Nervous (The Ooh Song) - Mark McCabe Remix,Gavin James,274804,2017-01-13--2017-01-20,no,0L9lXMXddmoBbBUeF7A9An
32,Inside the Lines (feat. Casso),Mike Perry,261397,2017-01-13--2017-01-20,no,3qaYuV5XZAwiOvGE91HhwS
33,Mercy,Shawn Mendes,260434,2017-01-13--2017-01-20,no,4TZy1wLyHec06pwgFYDh1a
34,Now and Later,Sage The Gemini,259118,2017-01-13--2017-01-20,no,43jBqV3j3Xi1g6wO0bhIMd
35,Let Me Love You,DJ Snake,257498,2017-01-13--2017-01-20,no,4pdPtRcBmOSQDlJ3Fk945m
36,Starving,Hailee Steinfeld,247080,2017-01-13--2017-01-20,no,1qOLh0tI7trd1zdDKxYZTe
37,Places,Martin Solveig,244247,2017-01-13--2017-01-20,no,6O85MfGECKBqAK2MgSbCaj
38,Faded,Alan Walker,243578,2017-01-13--2017-01-20,no,7gHs73wELdeycvS48JfIos
39,All We Know,The Chainsmokers,243131,2017-01-13--2017-01-20,no,2rizacJSyD9S1IQUxUxnsK
40,Bad Things (with Camila Cabello),Machine Gun Kelly,241282,2017-01-13--2017-01-20,no,1PSBzsahR2AKwLJgx8ehBj
41,Heart Won't Forget,Matoma,230989,2017-01-13--2017-01-20,no,2of2DM5LqTh7ohmmVXUKsH
42,24K Magic,Bruno Mars,227840,2017-01-13--2017-01-20,no,6b8Be6ljOzmkOmFslEb23P
43,The Greatest (feat. Kendrick Lamar),Sia,219198,2017-01-13--2017-01-20,no,7xHWNBFm6ObGEQPaUxHuKO
44,"How Far I'll Go - From ""Moana""",Alessia Cara,217274,2017-01-13--2017-01-20,no,5hYTyyh2odQKphUbMqc5gN
45,In the Name of Love,Martin Garrix,217105,2017-01-13--2017-01-20,no,04DwTuZ2VBdJCCC5TROn7L
46,Fake Love,Drake,208285,2017-01-13--2017-01-20,no,343YBumqHu19cGoGARUTsd
47,Sing Me to Sleep,Alan Walker,205357,2017-01-13--2017-01-20,no,2Fjz5ZC5BvFdCqcnTZ3ilH
48,Beast,Tungevaag,201209,2017-01-13--2017-01-20,no,6ZbiaHwI9x7CIxYGOEmXxd
49,Cold Water (feat. Justin Bieber & MØ),Major Lazer,197732,2017-01-13--2017-01-20,no,6DNtNfH8hXkqOX1sjqmI7p
50,Bad and Boujee (feat. Lil Uzi Vert),Migos,194305,2017-01-13--2017-01-20,no,4Km5HrUvYTaSUfiSGPJeQR
51,Dynamite (feat. Pretty Sister),Nause,194065,2017-01-13--2017-01-20,no,2Ae5awwKvQpTBKQHr1TYCg
52,On My Way,Tiësto,171001,2017-01-13--2017-01-20,no,4hiUYb2nb6NlfTP9CD38Pe
53,Tårnet til Carlsen (feat. Simen Agdestein),Staysman & Lazz,170584,2017-01-13--2017-01-20,no,4OE7BCHElUtM2ATRF7u1PS
54,Shout Out to My Ex,Little Mix,168947,2017-01-13--2017-01-20,no,0YHUITU3w6ws1v8ehT264g
55,Starboy - Kygo Remix,The Weeknd,168016,2017-01-13--2017-01-20,no,6L778PA16SuyYvFhqnMndY
56,My Way,Calvin Harris,163744,2017-01-13--2017-01-20,no,1vvNmPOiUuyCbgWmtc6yfm
57,Cigarette (feat. Madcon & Julimar Santos),Penthox,162719,2017-01-13--2017-01-20,no,2yPgwtJ9j7WP29q9dcYOmR
58,Issues,Julia Michaels,156518,2017-01-13--2017-01-20,no,1sXUWdKx03aP9Gmzft58rt
59,Jovial,Freddy Kalas,147922,2017-01-13--2017-01-20,no,5paNYIC0vrVj1EWGVzfJzb
60,Heathens,Twenty One Pilots,146581,2017-01-13--2017-01-20,no,6i0V12jOa3mr6uu4WYhUBr
61,Hymn for the Weekend - Seeb Remix,Coldplay,146110,2017-01-13--2017-01-20,no,1OAiWI2oPmglaOiv9fdioU
62,Perfect Strangers,Jonas Blue,143120,2017-01-13--2017-01-20,no,1CUVN2kn7mW5FjkqXTR2W1
63,Let Me Love You (feat. Chris Crone),SJUR,140467,2017-01-13--2017-01-20,no,2jfCy43LsFbCQoB6HyetlY
64,Scars To Your Beautiful,Alessia Cara,139860,2017-01-13--2017-01-20,no,0prNGof3XqfTvNDxHonvdK
65,Millionaire (feat. Nelly) - Alan Walker Remix,Digital Farm Animals,139280,2017-01-13--2017-01-20,no,5HzbxweVAtisCrpoOF11qt
66,STFU,mansionz,138642,2017-01-13--2017-01-20,no,2p4p9YGwmJIdf5IA9sSWhm
67,Versace 2017,TIX,138085,2017-01-13--2017-01-20,no,594Id4J7VH4nVIfI1FwhP9
