Position,Track Name,Artist,Streams,date,region,spotify_id
19,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,121407,2019-01-11--2019-01-18,ch,2LskIZrCeLxRvCiGP8gxlh
20,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,120870,2019-01-11--2019-01-18,ch,3KkXRkHbMCARz0aVfEt68P
21,Calma - Remix,Pedro Capó,118749,2019-01-11--2019-01-18,ch,5iwz1NiezX7WWjnCgY5TH4
22,"thank u, next",Ariana Grande,116928,2019-01-11--2019-01-18,ch,2rPE9A1vEgShuZxxzR2tZH
23,ZEZE (feat. Travis Scott & Offset),Kodak Black,109985,2019-01-11--2019-01-18,ch,0FZ4Dmg8jJJAPJnvBIzD9z
24,Happier,Marshmello,105563,2019-01-11--2019-01-18,ch,2dpaYNEQHiRxtZbfNsse99
25,Let You Love Me,Rita Ora,105473,2019-01-11--2019-01-18,ch,5Fla3zyOCcIRqrDoKLU0DP
26,Adan y Eva,Paulo Londra,95763,2019-01-11--2019-01-18,ch,6FyRXC8tJUh863JCkyWqtk
27,Shem Shem & Sex,Nimo,95538,2019-01-11--2019-01-18,ch,6ujq8IjOGkbJrp09qarW1E
28,Lost in the Fire,Gesaffelstein,94911,2019-01-11--2019-01-18,ch,7wFybC8jBH3zE139OpCtpG
29,Promises (with Sam Smith),Calvin Harris,93691,2019-01-11--2019-01-18,ch,5N5k9nd479b1xpDZ4usjrg
30,Trampoline,SHAED,91583,2019-01-11--2019-01-18,ch,0lsRatBUs9HNIZAmoGABzk
31,Eastside (with Halsey & Khalid),benny blanco,91537,2019-01-11--2019-01-18,ch,7FGq80cy8juXBCD2nrqdWU
32,SICKO MODE,Travis Scott,91536,2019-01-11--2019-01-18,ch,2xLMifQCjDGFmkHkpNLD9h
33,Going Bad (feat. Drake),Meek Mill,88540,2019-01-11--2019-01-18,ch,2IRZnDFmlqMuOrYOLnZZyc
34,when the party's over,Billie Eilish,87811,2019-01-11--2019-01-18,ch,14JzyD6FlBD5z0wV5P07YI
35,Mo Bamba,Sheck Wes,87228,2019-01-11--2019-01-18,ch,1xzBco0xcoJEDXktl7Jxrr
36,Body (feat. brando),Loud Luxury,85314,2019-01-11--2019-01-18,ch,7K7MUBCnzgBAvMVW2RTWNs
37,500 PS,Bonez MC,84608,2019-01-11--2019-01-18,ch,4UOXo3xWnxYdTf3sFyRaUG
38,Dancing With A Stranger (with Normani),Sam Smith,84406,2019-01-11--2019-01-18,ch,6Qs4SXO9dwPj5GKvVOv8Ki
39,"Crack, Koks, Piece Unternehmen",Nash,83868,2019-01-11--2019-01-18,ch,7Kl0tRgiMu5USwbZM5274a
40,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,83654,2019-01-11--2019-01-18,ch,5JEx7HbmvHQQswJCsoo9rA
41,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,82847,2019-01-11--2019-01-18,ch,27rdGxbavYJeBphck5MZAF
42,Say My Name,David Guetta,80444,2019-01-11--2019-01-18,ch,0YammaEkYSeo9vQYZ1OwS6
43,Bohemian Rhapsody - Remastered 2011,Queen,79330,2019-01-11--2019-01-18,ch,7tFiyTwD0nx5a1eklYtX2J
44,Love Someone,Lukas Graham,79215,2019-01-11--2019-01-18,ch,3id2EVGKc3eFAMn9nFnB0r
45,Perfekt (feat. Sofiane),RAF Camora,75840,2019-01-11--2019-01-18,ch,38KR9aB0bPkjM4gKhKr7tr
46,Better Now,Post Malone,75812,2019-01-11--2019-01-18,ch,7dt6x5M1jzdTEt8oCbisTK
47,Saturday Nights,Khalid,75411,2019-01-11--2019-01-18,ch,5kfNriitmkNE8mUbZ7gbq8
48,Cataleya,Samra,75208,2019-01-11--2019-01-18,ch,3MrTi2XjvQCZm8V1P1ryuR
49,Drip Too Hard (Lil Baby & Gunna),Lil Baby,74651,2019-01-11--2019-01-18,ch,78QR3Wp35dqAhFEc2qAGjE
50,Moonlight,XXXTENTACION,74471,2019-01-11--2019-01-18,ch,0JP9xo3adEtGSdUEISiszL
51,Look Back at It,A Boogie Wit da Hoodie,73018,2019-01-11--2019-01-18,ch,3Ol2xnObFdKV9pmRD2t9x8
52,"Fire On Fire - From ""Watership Down""",Sam Smith,71478,2019-01-11--2019-01-18,ch,5rFj8OzffT0iggSjcBaeND
53,SAD!,XXXTENTACION,70859,2019-01-11--2019-01-18,ch,3ee8Jmje8o58CHK66QrVC2
54,Natural,Imagine Dragons,70858,2019-01-11--2019-01-18,ch,2FY7b99s15jUprqC0M5NCT
55,Speechless (feat. Erika Sirola),Robin Schulz,70019,2019-01-11--2019-01-18,ch,1rCcsYnmqbMYdkG7kS9GC5
56,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,69059,2019-01-11--2019-01-18,ch,4Nip6oiJU24LqcUEi7u19S
57,Happy Now,Kygo,67601,2019-01-11--2019-01-18,ch,14sOS5L36385FJ3OL8hew4
58,Run Run,RAY BLK,66384,2019-01-11--2019-01-18,ch,12v5HN5yoBXWV7QpXLFjAM
59,Better,Khalid,66128,2019-01-11--2019-01-18,ch,6zeeWid2sgw4lap2jV61PZ
60,Girls Like You (feat. Cardi B),Maroon 5,65656,2019-01-11--2019-01-18,ch,7fa9MBXhVfQ8P8Df9OEbD8
61,Meer,Luciano,65250,2019-01-11--2019-01-18,ch,1LcvTvRfWrQjrF6aymfugd
62,Taste (feat. Offset),Tyga,65197,2019-01-11--2019-01-18,ch,5IaHrVsrferBYDm0bDyABy
63,Rise,Jonas Blue,64481,2019-01-11--2019-01-18,ch,3KLygy1YWhmrQx0GRs7IOx
64,No Stylist (feat. Drake),French Montana,63766,2019-01-11--2019-01-18,ch,04MLEeAMuV9IlHEsD8vF6A
65,lovely,Billie Eilish,63730,2019-01-11--2019-01-18,ch,1NJcg626wLln4pGHpiV7mf
66,Ruin My Life,Zara Larsson,63572,2019-01-11--2019-01-18,ch,5tAa8Uaqr4VvA3693mbIhU
67,Zoey,Nimo,63427,2019-01-11--2019-01-18,ch,0dGSOCj6hdV5Nr0V8FjONc
68,Butterfly Doors,Lil Pump,62982,2019-01-11--2019-01-18,ch,4NdXQlDTzxbOMkzJGWFtz3
69,High On Life (feat. Bonn),Martin Garrix,62866,2019-01-11--2019-01-18,ch,4ut5G4rgB1ClpMTMfjoIuy
70,Solo (feat. Demi Lovato),Clean Bandit,62767,2019-01-11--2019-01-18,ch,3NuK5xMlSlB6K2Qp16zf3h
71,Baila Baila Baila,Ozuna,62604,2019-01-11--2019-01-18,ch,7uH27oIt4a6cIFCA8ZPcyG
72,MALA,6ix9ine,62196,2019-01-11--2019-01-18,ch,0LQ1J0BCzA2qnAgp9MkkNE
73,KIKA,6ix9ine,62047,2019-01-11--2019-01-18,ch,6Gy7rXB6Ku5vIWC7WGWsl3
74,Feuer,Capital Bra,61998,2019-01-11--2019-01-18,ch,3yuMTMJQ2gkvLhMVZLrcRV
75,rockstar (feat. 21 Savage),Post Malone,60425,2019-01-11--2019-01-18,ch,0e7ipj03S05BNilyu5bRzt
76,Facetime,Dardan,60363,2019-01-11--2019-01-18,ch,0oZyouBDStcJEUbTmSfys2
77,I Like It,Cardi B,60268,2019-01-11--2019-01-18,ch,58q2HKrzhC3ozto2nDdN4z
78,Nevermind,Dennis Lloyd,60214,2019-01-11--2019-01-18,ch,63SevszngYpZOwf63o61K4
79,Creep On Me,GASHI,58893,2019-01-11--2019-01-18,ch,1MUL6DO2gVimj2YrVedubd
80,Leave Me Alone,Flipp Dinero,58600,2019-01-11--2019-01-18,ch,14mHfNsSHN0FbLftyjrV9g
81,Adictiva,Daddy Yankee,58351,2019-01-11--2019-01-18,ch,6MJUCumnQsQEKbCy28tbCP
82,whoa (mind in awe),XXXTENTACION,58077,2019-01-11--2019-01-18,ch,7pdF27mSDuPWhppnHAmWHa
83,Ella Quiere Beber - Remix,Anuel AA,57893,2019-01-11--2019-01-18,ch,2cYnZNzFRFK0H7vSNxPsUq
84,Ich liebe es (feat. XATAR & SAMY),Capital Bra,57888,2019-01-11--2019-01-18,ch,71XGMPKmWtVxO7bGcGZhbn
85,079,Lo & Leduc,57869,2019-01-11--2019-01-18,ch,3dfCKQy9JY2ixI58zTeUn9
86,Dior 2001,RIN,57565,2019-01-11--2019-01-18,ch,2eNSyVH3sNPiAj9WpRYK73
87,Diamond Heart,Alan Walker,57312,2019-01-11--2019-01-18,ch,0nrWZWkJM62ftQJSI8fDc0
88,Kiss Me,Rea Garvey,57211,2019-01-11--2019-01-18,ch,0fMPGhXjm1E1CGKkHRSBro
89,Melodien (feat. Juju),Capital Bra,56955,2019-01-11--2019-01-18,ch,5d35jcJj7WjDQBOHCHPY6t
90,5i uf de Uhr,Nemo,56390,2019-01-11--2019-01-18,ch,7GjQD9fILbhDrci0AWrCSS
91,Shotgun,George Ezra,54248,2019-01-11--2019-01-18,ch,4ofwffwvvnbSkrMSCKQDaC
92,Someone You Loved,Lewis Capaldi,54221,2019-01-11--2019-01-18,ch,2TIlqbIneP0ZY1O0EzYLlc
93,Lucid Dreams,Juice WRLD,54073,2019-01-11--2019-01-18,ch,285pBltuF7vW8TeWk8hdRR
94,Empty Space,James Arthur,53978,2019-01-11--2019-01-18,ch,1uru26I2JKd2mQZt0MDCUe
95,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,53850,2019-01-11--2019-01-18,ch,5CLGzJsGqhCEECcpnFQA8x
96,Mi Culpa,Loco Escrito,53224,2019-01-11--2019-01-18,ch,1z5kvdG3vjMUpJsNt76JVf
97,Kiss and Make Up,Dua Lipa,52557,2019-01-11--2019-01-18,ch,13hvHEstJ4sNbzdroPrPI3
98,Allein,Capital Bra,51844,2019-01-11--2019-01-18,ch,4tW7mc0pab35DznfVlr3px
99,Thunderclouds,Sia,51733,2019-01-11--2019-01-18,ch,2c7GlMNmF7pbohjykutmLP
100,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,51181,2019-01-11--2019-01-18,ch,3DGar7krWlmrXRFHBcQF6z
101,Always,Gavin James,50995,2019-01-11--2019-01-18,ch,1w0qg01gZLzPPH5R0cTCuW
102,Tout oublier,Angèle,50890,2019-01-11--2019-01-18,ch,06O3hxudc6V0BOuoCFSy71
103,Don't Stop Me Now - Remastered 2011,Queen,50829,2019-01-11--2019-01-18,ch,5T8EDUDqKcs6OSOwEsfqG7
104,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,50482,2019-01-11--2019-01-18,ch,7ycWLEP1GsNjVvcjawXz3z
105,Giant (with Rag'n'Bone Man),Calvin Harris,49292,2019-01-11--2019-01-18,ch,5itOtNx0WxtJmi1TQ3RuRd
106,Solo de Mi,Bad Bunny,49079,2019-01-11--2019-01-18,ch,4uP3pUP18ennmz0tb3GphR
107,2002,Anne-Marie,49052,2019-01-11--2019-01-18,ch,2BgEsaKNfHUdlh97KmvFyo
108,Youngblood,5 Seconds of Summer,48930,2019-01-11--2019-01-18,ch,2iUXsYOEPhVqEBwsqP70rE
109,Madrina,Maes,48525,2019-01-11--2019-01-18,ch,4miiqu2dxOhBguQDHtqssH
110,Falling Down - Bonus Track,Lil Peep,48357,2019-01-11--2019-01-18,ch,4jvjzW7Hm0yK4LvvE0Paz9
111,Imposible,Luis Fonsi,48102,2019-01-11--2019-01-18,ch,3ao3OVxHlb3C08vAaApUlm
112,Shape of You,Ed Sheeran,47907,2019-01-11--2019-01-18,ch,7qiZfU4dY1lWllzX7mPBI3
113,Wake Up in the Sky,Gucci Mane,47083,2019-01-11--2019-01-18,ch,2G1tXoGBaEMJ7FKGnkf6ud
114,One Kiss (with Dua Lipa),Calvin Harris,46893,2019-01-11--2019-01-18,ch,7ef4DlsgrMEH11cDZd32M6
115,Neymar,Capital Bra,46670,2019-01-11--2019-01-18,ch,7ecGSqT8Ulbzhs5QwgWGVN
116,Copines,Aya Nakamura,46604,2019-01-11--2019-01-18,ch,1Bhm5HNO1cq8olDbBmokyL
117,Kokain,Bonez MC,46371,2019-01-11--2019-01-18,ch,4Bj3usjRTckEJARO0dLbDf
118,Undecided,Chris Brown,45791,2019-01-11--2019-01-18,ch,7uiBocndm12aKbsdnQ3Scx
119,Lambo Diablo GT (feat. Nimo & Juju) - Remix,Capo,45760,2019-01-11--2019-01-18,ch,3TMW1GOB1lsmvf8er2dE8g
120,Perfect,Ed Sheeran,45690,2019-01-11--2019-01-18,ch,0tgVpDi06FyKpA1z0VMD4v
121,Hope,The Chainsmokers,45538,2019-01-11--2019-01-18,ch,4BiiOzZCrXEzHRLYcYFiD5
122,Ramenez la coupe à la maison,Vegedream,45176,2019-01-11--2019-01-18,ch,1m0UFnuTktOkksvjbF9z0m
123,Another One Bites The Dust - Remastered 2011,Queen,44903,2019-01-11--2019-01-18,ch,5vdp5UmvTsnMEMESIF2Ym7
124,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,44875,2019-01-11--2019-01-18,ch,6mQLN3zRtAp6ovjusyYKrV
125,Hayate,Luciano,44752,2019-01-11--2019-01-18,ch,2vzQotgEoJMvqOQp9XxqFR
126,Remind Me to Forget,Kygo,44739,2019-01-11--2019-01-18,ch,6xTU6B6nFwKKTSZ9ySXS80
127,Always Remember Us This Way,Lady Gaga,44484,2019-01-11--2019-01-18,ch,2rbDhOo9Fh61Bbu23T2qCk
128,Te Boté - Remix,Nio Garcia,44231,2019-01-11--2019-01-18,ch,3V8UKqhEK5zBkBb6d6ub8i
129,Flames,David Guetta,43791,2019-01-11--2019-01-18,ch,66BjcDhhwWCcQIBxHMpKXh
130,Sale mood,Bramsito,43557,2019-01-11--2019-01-18,ch,7oxSh7uiB74lWGVIv2Qtlm
131,Vaina Loca,Ozuna,43533,2019-01-11--2019-01-18,ch,48zFZh27QU5qsrBjn4C2FA
132,monster,21 Savage,43482,2019-01-11--2019-01-18,ch,2FUNBaa5DwItJtYEBgAblU
133,Born To Be Yours,Kygo,43403,2019-01-11--2019-01-18,ch,4M3FO0ji6Lc8vwD1sgf1nc
134,Amore e Capoeira,Takagi & Ketra,43337,2019-01-11--2019-01-18,ch,5Vwqy3CS2aCB6jcgm1qWfk
135,MILLIONDOLLAR$MILE,Loredana,42919,2019-01-11--2019-01-18,ch,4nBcGqwztDJ29cyHVJtXsB
136,Trop beau,Lomepal,42699,2019-01-11--2019-01-18,ch,4WB9OeauHXnGOMUK4s80gM
137,Djadja,Aya Nakamura,42020,2019-01-11--2019-01-18,ch,7sKDftgGirHWTVFMtJoDoh
138,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,41956,2019-01-11--2019-01-18,ch,4Uy3kNxW2kB8AEoXljEcth
139,UFF,Veysel,41632,2019-01-11--2019-01-18,ch,3Rq0ElVcisouAl71RtnTUS
140,Like I Love You (feat. The NGHBRS),Lost Frequencies,41493,2019-01-11--2019-01-18,ch,30K9xVNSog0DVr5ey5yVoY
141,God's Plan,Drake,41335,2019-01-11--2019-01-18,ch,6DCZcSspjsKoFjzjrWoCdn
142,Skam Koh,Azet,41294,2019-01-11--2019-01-18,ch,1wtKmJbFITh1WRz70QWksh
143,Believer,Imagine Dragons,41238,2019-01-11--2019-01-18,ch,0pqnGHJpmpxLKifKRmU6WP
144,Havana (feat. Young Thug),Camila Cabello,41147,2019-01-11--2019-01-18,ch,1rfofaqEpACxVEHIZBJe6W
145,a lot,21 Savage,41125,2019-01-11--2019-01-18,ch,2t8yVaLvJ0RenpXUIAC52d
146,YOSEMITE,Travis Scott,41102,2019-01-11--2019-01-18,ch,7lAK3oHbfEnvUQWosrMMpR
147,Blah Blah Blah,Armin van Buuren,41035,2019-01-11--2019-01-18,ch,0tp6mwUt99QnfY95T30Lqj
148,Inshallah (feat. Capital Bra),Bushido,40939,2019-01-11--2019-01-18,ch,3nwG4L1J4a8MXq4R01Hilb
149,Nonstop,Drake,40810,2019-01-11--2019-01-18,ch,0TlLq3lA83rQOYtrqBqSct
150,Risiko,Bonez MC,40622,2019-01-11--2019-01-18,ch,4HIv1dRF270YMyfvuxnF0d
151,1000°C,Lomepal,40580,2019-01-11--2019-01-18,ch,6l7PqWKsgm4NLomOE7Veou
152,I Love It (& Lil Pump),Kanye West,40528,2019-01-11--2019-01-18,ch,4S8d14HvHb70ImctNgVzQQ
153,Happy Now,Zedd,40467,2019-01-11--2019-01-18,ch,4keoy2fqgwGnbWlm3ZVZFa
154,Without You (feat. Sandro Cavazza),Avicii,40418,2019-01-11--2019-01-18,ch,6Pgkp4qUoTmJIPn7ReaGxL
155,Thunder,Imagine Dragons,40179,2019-01-11--2019-01-18,ch,1zB4vmk8tFRmM9UULNzbLB
156,Suncity (feat. Empress Of),Khalid,39544,2019-01-11--2019-01-18,ch,4AhSkRYioEIfGvCV19peYN
157,Roli Glitzer Glitzer (feat. Luciano & Eno),Capital Bra,39253,2019-01-11--2019-01-18,ch,5P8EPCYTLW2bR4PanlvEpI
158,Woman Like Me (feat. Nicki Minaj),Little Mix,39005,2019-01-11--2019-01-18,ch,222B3aljXx6fFwKmFjuBED
159,Like I Do,David Guetta,38926,2019-01-11--2019-01-18,ch,4aBYzs8RxZMuqyOanNlf8I
160,FRIENDS,Marshmello,38901,2019-01-11--2019-01-18,ch,08bNPGLD8AhKpnnERrAc6G
161,Valentino Camouflage,Luciano,38747,2019-01-11--2019-01-18,ch,0RMrNZG8THmtHXU90tfsQY
162,Leave a Light On,Tom Walker,38719,2019-01-11--2019-01-18,ch,6lOWoTqVnAWXchddtTH31W
163,Under Pressure - Remastered 2011,Queen,38709,2019-01-11--2019-01-18,ch,2fuCquhmrzHpu5xcA1ci9x
164,FEFE,6ix9ine,38691,2019-01-11--2019-01-18,ch,4QIyEq7TcTdAcxjI2AFlAK
165,Desconocidos,Mau y Ricky,38636,2019-01-11--2019-01-18,ch,0s5DNDV6LAKn2u2Ufa3VjQ
166,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,38630,2019-01-11--2019-01-18,ch,5Z01UMMf7V1o0MzF86s6WJ
167,Jocelyn Flores,XXXTENTACION,38592,2019-01-11--2019-01-18,ch,7m9OqQk4RVRkw9JJdeAw96
168,imagine,Ariana Grande,38578,2019-01-11--2019-01-18,ch,0todbbT9g5uQGbeFCiBf2F
169,Africa,TOTO,38369,2019-01-11--2019-01-18,ch,2374M0fQpWi3dLnB54qaLX
170,BONNIE & CLYDE,Loredana,38368,2019-01-11--2019-01-18,ch,5UtiebKGhsSce9gX1qCqic
171,Let Me Down Slowly,Alec Benjamin,38345,2019-01-11--2019-01-18,ch,2qxmye6gAegTMjLKEBoR3d
172,One Night Stand,Capital Bra,38318,2019-01-11--2019-01-18,ch,3AXtDUSO78KrGa9Rq8rWUS
173,idontwannabeyouanymore,Billie Eilish,38253,2019-01-11--2019-01-18,ch,40T5GIqQ1CegGm2PTEl8Bu
174,Casanova,Summer Cem,38215,2019-01-11--2019-01-18,ch,0jB0RNZIfaihaDKNmdrI40
175,Too Good At Goodbyes,Sam Smith,37354,2019-01-11--2019-01-18,ch,1mXVgsBdtIVeCLJnSnmtdV
176,no tears left to cry,Ariana Grande,37150,2019-01-11--2019-01-18,ch,2qT1uLXPVPzGgFOx4jtEuo
177,This Feeling,The Chainsmokers,37145,2019-01-11--2019-01-18,ch,4NBTZtAt1F13VvlSKe6KTl
178,Darkside,Alan Walker,37044,2019-01-11--2019-01-18,ch,6SRWhUJcD2YKahCwHavz3X
179,In My Feelings,Drake,36967,2019-01-11--2019-01-18,ch,2G7V7zsVDxg1yRsu7Ew9RJ
180,Ballin,Luciano,36772,2019-01-11--2019-01-18,ch,4PwQl3zVNOg1NUZzTOux8S
181,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,36610,2019-01-11--2019-01-18,ch,0jAfdqv18goRTUxm3ilRjb
182,Reggaeton,J Balvin,36457,2019-01-11--2019-01-18,ch,2D3z17LBMJ2HEHeBFFjTLi
183,changes,XXXTENTACION,36452,2019-01-11--2019-01-18,ch,7AFASza1mXqntmGtbxXprO
184,REMEDY,Alesso,36046,2019-01-11--2019-01-18,ch,6jreFSOTUAViWjKyzOC4Kg
185,In My Blood,Shawn Mendes,35976,2019-01-11--2019-01-18,ch,2QZ7WLBE8h2y1Y5Fb8RYbH
186,More Than You Know,Axwell /\ Ingrosso,35831,2019-01-11--2019-01-18,ch,6h5PAsRni4IRlxWr6uDPTP
187,Bella ciao - HUGEL Remix,El Profesor,35643,2019-01-11--2019-01-18,ch,1MFSD0AkPk8Yq7TDEhrHcb
188,BEBE,6ix9ine,35580,2019-01-11--2019-01-18,ch,4KkUjFkcQvGvWekl8RATDn
189,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,35538,2019-01-11--2019-01-18,ch,4hQ6UGyWQIGJmHSo0J88JW
190,Polaroid,Jonas Blue,35450,2019-01-11--2019-01-18,ch,6XqvFyJGdUD5IWee02ARKU
191,I Like Me Better,Lauv,35299,2019-01-11--2019-01-18,ch,2P91MQbaiQOfbiz9VqhqKQ
192,Oh Child,Robin Schulz,35088,2019-01-11--2019-01-18,ch,77VLYTyrdlHEWcjhjQoXlz
193,Wonderwall - Remastered,Oasis,34902,2019-01-11--2019-01-18,ch,5qqabIl2vWzo9ApSC317sa
194,Naked,James Arthur,34651,2019-01-11--2019-01-18,ch,7krbSH3rd8lhIZvuzTV3Bl
195,"Jennie (feat. R. City, Bori)",Felix Jaehn,34331,2019-01-11--2019-01-18,ch,7uM7YZwNZqdDMG0NfGhmux
196,Money,Cardi B,34279,2019-01-11--2019-01-18,ch,2GGMabyHXnJmjY6CXhhB2e
197,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,34264,2019-01-11--2019-01-18,ch,5Xn4IyTtW6FUGIUyWjbUHG
198,Unforgettable,French Montana,34262,2019-01-11--2019-01-18,ch,3B54sVLJ402zGa6Xm4YGNe
199,hope is a dangerous thing for a woman like me to have - but I have it,Lana Del Rey,34161,2019-01-11--2019-01-18,ch,1PfUKiMDKIlPEF9FfdJawc
200,Lucky You (feat. Joyner Lucas),Eminem,34137,2019-01-11--2019-01-18,ch,60SdxE8apGAxMiRrpbmLY0
1,Hobby Hobby,MERO,488494,2019-01-18--2019-01-25,ch,260R90ctQ1SiPax90PuEsT
2,7 rings,Ariana Grande,341764,2019-01-18--2019-01-25,ch,14msK75pk3pA33pzPVNtBF
3,Wenn die Sonne untergeht,Azet,263783,2019-01-18--2019-01-25,ch,23N0z3XkwS2ErcNKsgCWAb
4,Sweet but Psycho,Ava Max,243398,2019-01-18--2019-01-25,ch,25sgk305KZfyuqVBQIahim
5,DODI,Shindy,240014,2019-01-18--2019-01-25,ch,63THFs9ovzO3WQsz4lzh0H
6,Benzema,Capital Bra,210529,2019-01-18--2019-01-25,ch,7KPGeiXWDsGEvFK62wzU8E
7,High Hopes,Panic! At The Disco,199290,2019-01-18--2019-01-25,ch,1rqqCSm0Qe4I9rUvWncaom
8,Without Me,Halsey,184653,2019-01-18--2019-01-25,ch,5p7ujcrUXASCNwRaWNHR1C
9,Wow.,Post Malone,170421,2019-01-18--2019-01-25,ch,6MWtB6iiXyIwun0YzU6DFP
10,Baller los,MERO,159820,2019-01-18--2019-01-25,ch,1IPRghUN3LFPNbCTsfBJx9
11,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,149787,2019-01-18--2019-01-25,ch,4w8niZpiMy6qz1mntFA5uM
12,Shallow,Lady Gaga,147486,2019-01-18--2019-01-25,ch,2VxeLyX666F8uXCJ0dZF8B
13,Bad Liar,Imagine Dragons,146729,2019-01-18--2019-01-25,ch,2RSHsoi04658QL5xgQVov3
14,MIA (feat. Drake),Bad Bunny,138161,2019-01-18--2019-01-25,ch,116H0KvKr2Zl4RPuVBruDO
15,JAJA,Fero47,137067,2019-01-18--2019-01-25,ch,5z3vuYzS9UF6rD6TmBEdUf
16,Calma - Remix,Pedro Capó,132883,2019-01-18--2019-01-25,ch,5iwz1NiezX7WWjnCgY5TH4
17,Tausend Tattoos,Sido,130705,2019-01-18--2019-01-25,ch,2PAYSgrVOBz8RJqp9B7QLu
18,Be Alright,Dean Lewis,130640,2019-01-18--2019-01-25,ch,3EPXxR3ImUwfayaurPi3cm
19,In My Mind,Dynoro,125318,2019-01-18--2019-01-25,ch,0E9ZjEAyAwOXZ7wJC0PD33
20,Lelele,Azet,123590,2019-01-18--2019-01-25,ch,31Zs71Yb7YoPlFx2p1uKRX
21,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,118451,2019-01-18--2019-01-25,ch,3KkXRkHbMCARz0aVfEt68P
22,"thank u, next",Ariana Grande,113535,2019-01-18--2019-01-25,ch,2rPE9A1vEgShuZxxzR2tZH
23,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,113306,2019-01-18--2019-01-25,ch,2LskIZrCeLxRvCiGP8gxlh
24,Warnung,Kontra K,109968,2019-01-18--2019-01-25,ch,3OgD9c7c6GhEWUK660Ezbr
25,ZEZE (feat. Travis Scott & Offset),Kodak Black,106541,2019-01-18--2019-01-25,ch,0FZ4Dmg8jJJAPJnvBIzD9z
26,Adan y Eva,Paulo Londra,103935,2019-01-18--2019-01-25,ch,6FyRXC8tJUh863JCkyWqtk
27,HaifischNikez Allstars,LX,102552,2019-01-18--2019-01-25,ch,0kLA41xkWzzYzMIEGFuDkP
28,Happier,Marshmello,102350,2019-01-18--2019-01-25,ch,2dpaYNEQHiRxtZbfNsse99
29,Trampoline,SHAED,101618,2019-01-18--2019-01-25,ch,0lsRatBUs9HNIZAmoGABzk
