Position,Track Name,Artist,Streams,date,region,spotify_id
183,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2378,2019-01-11--2019-01-18,lu,5Z01UMMf7V1o0MzF86s6WJ
184,Love Lies (with Normani),Khalid,2373,2019-01-11--2019-01-18,lu,45Egmo7icyopuzJN0oMEdk
185,Baila Baila Baila,Ozuna,2360,2019-01-11--2019-01-18,lu,7uH27oIt4a6cIFCA8ZPcyG
186,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,2356,2019-01-11--2019-01-18,lu,2zy9TMoZlYGuCNY4TLqG24
187,Casanova,Summer Cem,2334,2019-01-11--2019-01-18,lu,0jB0RNZIfaihaDKNmdrI40
188,Feel It Still,Portugal. The Man,2323,2019-01-11--2019-01-18,lu,6QgjcU0zLnzq5OrUoSZ3OK
189,I'm Yours,Jason Mraz,2322,2019-01-11--2019-01-18,lu,3S0OXQeoh0w6AY8WQVckRW
190,Fuck Love (feat. Trippie Redd),XXXTENTACION,2318,2019-01-11--2019-01-18,lu,7AQim7LbvFVZJE3O8TYgf2
191,Perfekt (feat. Sofiane),RAF Camora,2303,2019-01-11--2019-01-18,lu,38KR9aB0bPkjM4gKhKr7tr
192,Jumpin on a Jet,Future,2300,2019-01-11--2019-01-18,lu,3zuMEteRKyQCujA5CiS1jl
193,Happy Day,Deejay Telio,2292,2019-01-11--2019-01-18,lu,4HkmUlLklTFzOIufppSf0e
194,Let You Down,NF,2290,2019-01-11--2019-01-18,lu,52okn5MNA47tk87PeZJLEL
195,This Feeling,The Chainsmokers,2262,2019-01-11--2019-01-18,lu,4NBTZtAt1F13VvlSKe6KTl
196,Adictiva,Daddy Yankee,2261,2019-01-11--2019-01-18,lu,6MJUCumnQsQEKbCy28tbCP
197,STARGAZING,Travis Scott,2260,2019-01-11--2019-01-18,lu,7wBJfHzpfI3032CSD7CE2m
198,Like I Do,David Guetta,2254,2019-01-11--2019-01-18,lu,4aBYzs8RxZMuqyOanNlf8I
199,No Brainer,DJ Khaled,2247,2019-01-11--2019-01-18,lu,5WvAo7DNuPRmk4APhdPzi8
200,Devia Ir,Wet Bed Gang,2238,2019-01-11--2019-01-18,lu,1ftBvRj542ol7LT1A0EtL7
1,7 rings,Ariana Grande,27413,2019-01-18--2019-01-25,lu,14msK75pk3pA33pzPVNtBF
2,Hobby Hobby,MERO,17248,2019-01-18--2019-01-25,lu,260R90ctQ1SiPax90PuEsT
3,Without Me,Halsey,14031,2019-01-18--2019-01-25,lu,5p7ujcrUXASCNwRaWNHR1C
4,Wow.,Post Malone,13257,2019-01-18--2019-01-25,lu,6MWtB6iiXyIwun0YzU6DFP
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,11938,2019-01-18--2019-01-25,lu,3KkXRkHbMCARz0aVfEt68P
6,Sweet but Psycho,Ava Max,11720,2019-01-18--2019-01-25,lu,25sgk305KZfyuqVBQIahim
7,High Hopes,Panic! At The Disco,11717,2019-01-18--2019-01-25,lu,1rqqCSm0Qe4I9rUvWncaom
8,Shallow,Lady Gaga,10828,2019-01-18--2019-01-25,lu,2VxeLyX666F8uXCJ0dZF8B
9,"thank u, next",Ariana Grande,9619,2019-01-18--2019-01-25,lu,2rPE9A1vEgShuZxxzR2tZH
10,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,9165,2019-01-18--2019-01-25,lu,4w8niZpiMy6qz1mntFA5uM
11,Be Alright,Dean Lewis,9138,2019-01-18--2019-01-25,lu,3EPXxR3ImUwfayaurPi3cm
12,Dancing With A Stranger (with Normani),Sam Smith,8995,2019-01-18--2019-01-25,lu,6Qs4SXO9dwPj5GKvVOv8Ki
13,Lost in the Fire,Gesaffelstein,8157,2019-01-18--2019-01-25,lu,7wFybC8jBH3zE139OpCtpG
14,Benzema,Capital Bra,7969,2019-01-18--2019-01-25,lu,7KPGeiXWDsGEvFK62wzU8E
15,Going Bad (feat. Drake),Meek Mill,7846,2019-01-18--2019-01-25,lu,2IRZnDFmlqMuOrYOLnZZyc
16,Wenn die Sonne untergeht,Azet,7724,2019-01-18--2019-01-25,lu,23N0z3XkwS2ErcNKsgCWAb
17,ZEZE (feat. Travis Scott & Offset),Kodak Black,7638,2019-01-18--2019-01-25,lu,0FZ4Dmg8jJJAPJnvBIzD9z
18,Baller los,MERO,7625,2019-01-18--2019-01-25,lu,1IPRghUN3LFPNbCTsfBJx9
19,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,7610,2019-01-18--2019-01-25,lu,27rdGxbavYJeBphck5MZAF
20,Happier,Marshmello,7568,2019-01-18--2019-01-25,lu,2dpaYNEQHiRxtZbfNsse99
21,Eastside (with Halsey & Khalid),benny blanco,7380,2019-01-18--2019-01-25,lu,7FGq80cy8juXBCD2nrqdWU
22,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,7222,2019-01-18--2019-01-25,lu,5JEx7HbmvHQQswJCsoo9rA
23,Giant (with Rag'n'Bone Man),Calvin Harris,7206,2019-01-18--2019-01-25,lu,5itOtNx0WxtJmi1TQ3RuRd
24,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,7116,2019-01-18--2019-01-25,lu,2LskIZrCeLxRvCiGP8gxlh
25,Look Back at It,A Boogie Wit da Hoodie,7066,2019-01-18--2019-01-25,lu,3Ol2xnObFdKV9pmRD2t9x8
26,Saturday Nights,Khalid,7027,2019-01-18--2019-01-25,lu,5kfNriitmkNE8mUbZ7gbq8
27,MIA (feat. Drake),Bad Bunny,6871,2019-01-18--2019-01-25,lu,116H0KvKr2Zl4RPuVBruDO
28,In My Mind,Dynoro,6854,2019-01-18--2019-01-25,lu,0E9ZjEAyAwOXZ7wJC0PD33
